time,x,y
1660159465.9927082,-1.4326857328414917,3.049088478088379
1660159466.0029678,-1.4299192428588867,3.0476818084716797
1660159466.0051064,-1.4273083209991455,3.046316623687744
1660159466.0136244,-1.4245738983154297,3.044938564300537
1660159466.02234,-1.4218864440917969,3.0435829162597656
1660159466.0330417,-1.4192291498184204,3.0421290397644043
1660159466.0425932,-1.416404128074646,3.0406689643859863
1660159466.0528545,-1.4137678146362305,3.039250612258911
1660159466.0550327,-1.4107675552368164,3.037777900695801
1660159466.0637887,-1.4076199531555176,3.0362050533294678
1660159466.0723288,-1.4052319526672363,3.0348703861236572
1660159466.0835817,-1.4025068283081055,3.0334084033966064
1660159466.0928135,-1.3997223377227783,3.0320065021514893
1660159466.1029341,-1.396949291229248,3.0305519104003906
1660159466.1050923,-1.3942457437515259,3.0290894508361816
1660159466.1138186,-1.3915772438049316,3.0276143550872803
1660159466.122127,-1.388888955116272,3.0261893272399902
1660159466.1334333,-1.3861457109451294,3.024698257446289
1660159466.1429589,-1.3834975957870483,3.0232181549072266
1660159466.1530313,-1.3816356658935547,3.0218284130096436
1660159466.1553333,-1.3784116506576538,3.0202131271362305
1660159466.163649,-1.3757866621017456,3.0186727046966553
1660159466.1720395,-1.3732542991638184,3.0171401500701904
1660159466.182602,-1.37076997756958,3.015454053878784
1660159466.1927128,-1.3684923648834229,3.01389479637146
1660159466.203142,-1.3660539388656616,3.012371063232422
1660159466.205431,-1.3636494874954224,3.010877847671509
1660159466.2136445,-1.361263632774353,3.009385585784912
1660159466.2220292,-1.3590271472930908,3.0080626010894775
1660159466.2330754,-1.3568090200424194,3.0066730976104736
1660159466.2525902,-1.3526020050048828,3.003704309463501
1660159466.2545466,-1.3503824472427368,3.0024895668029785
1660159466.2633457,-1.348296046257019,3.0013163089752197
1660159466.272149,-1.3462122678756714,3.0001792907714844
1660159466.2827184,-1.344140648841858,2.9991295337677
1660159466.292612,-1.3421120643615723,2.998108148574829
1660159466.3025732,-1.339994192123413,2.9970643520355225
1660159466.3046386,-1.3379814624786377,2.996065378189087
1660159466.3134303,-1.3358360528945923,2.9949727058410645
1660159466.3219805,-1.333852767944336,2.9939846992492676
1660159466.3327572,-1.3318222761154175,2.9929683208465576
1660159466.3428512,-1.3298877477645874,2.9918735027313232
1660159466.3531427,-1.3280029296875,2.990751028060913
1660159466.3555095,-1.3261438608169556,2.989612579345703
1660159466.3635383,-1.324231505393982,2.9884488582611084
1660159466.371975,-1.3224365711212158,2.987314224243164
1660159466.3927505,-1.3189886808395386,2.985015630722046
1660159466.4091492,-1.3170119524002075,2.9836301803588867
1660159466.418241,-1.3153584003448486,2.9824395179748535
1660159466.4264488,-1.3136169910430908,2.981187343597412
1660159466.4329836,-1.3119672536849976,2.979888916015625
1660159466.4372187,-1.3102364540100098,2.9785351753234863
1660159466.4437544,-1.308532953262329,2.9772121906280518
1660159466.4538925,-1.306878685951233,2.975874662399292
1660159466.457754,-1.305068850517273,2.9743947982788086
1660159466.4657364,-1.3033807277679443,2.9729771614074707
1660159466.4840767,-1.300171136856079,2.970205783843994
1660159466.4930768,-1.2984421253204346,2.9687821865081787
1660159466.5032096,-1.29683256149292,2.9669349193573
1660159466.5053952,-1.2952347993850708,2.9652559757232666
1660159466.5139349,-1.2936923503875732,2.9635744094848633
1660159466.5223663,-1.2921152114868164,2.9616451263427734
1660159466.5332904,-1.2905113697052002,2.9596657752990723
1660159466.5428734,-1.2890278100967407,2.957469940185547
1660159466.558946,-1.287447452545166,2.955195188522339
1660159466.5677383,-1.285820722579956,2.9530205726623535
1660159466.5735812,-1.2842031717300415,2.9507126808166504
1660159466.577649,-1.2826783657073975,2.9481797218322754
1660159466.583159,-1.280975103378296,2.9455647468566895
1660159466.592777,-1.2792870998382568,2.943096399307251
1660159466.6031063,-1.2775886058807373,2.9404783248901367
1660159466.6053784,-1.2758859395980835,2.937727212905884
1660159466.6132674,-1.2740365266799927,2.934922933578491
1660159466.632978,-1.2702534198760986,2.929325580596924
1660159466.6429636,-1.2694538831710815,2.9267051219940186
1660159466.6531863,-1.2669564485549927,2.9233641624450684
1660159466.6553912,-1.265144944190979,2.9203100204467773
1660159466.6637237,-1.2634471654891968,2.9168848991394043
1660159466.6721497,-1.2616184949874878,2.913536548614502
1660159466.6829197,-1.260023832321167,2.9098968505859375
1660159466.6925912,-1.2584081888198853,2.906275749206543
1660159466.7027726,-1.2574361562728882,2.902757167816162
1660159466.7050061,-1.255002498626709,2.898385763168335
1660159466.7130272,-1.2533880472183228,2.894749641418457
1660159466.7221322,-1.2523236274719238,2.8908944129943848
1660159466.733014,-1.2506473064422607,2.886857509613037
1660159466.74285,-1.248287558555603,2.8822309970855713
1660159466.7528076,-1.2464909553527832,2.8778586387634277
1660159466.754904,-1.2444443702697754,2.873264789581299
1660159466.7636464,-1.2428524494171143,2.869197368621826
1660159466.7722764,-1.2409999370574951,2.8647844791412354
1660159466.7829218,-1.2391002178192139,2.8602819442749023
1660159466.7925885,-1.237196922302246,2.8562140464782715
1660159466.8028238,-1.235358476638794,2.8515820503234863
1660159466.804985,-1.2333813905715942,2.8470168113708496
1660159466.8137748,-1.231443166732788,2.8422112464904785
1660159466.8218434,-1.2294970750808716,2.837360382080078
1660159466.8330388,-1.2273310422897339,2.8326430320739746
1660159466.8427894,-1.2253634929656982,2.827791452407837
1660159466.85237,-1.2234327793121338,2.8228583335876465
1660159466.8544297,-1.2212172746658325,2.8175766468048096
1660159466.8635783,-1.2194167375564575,2.8128323554992676
1660159466.8720994,-1.217092752456665,2.807502269744873
1660159466.882794,-1.215010166168213,2.802323579788208
1660159466.8926644,-1.212846279144287,2.797252655029297
1660159466.9028916,-1.2106329202651978,2.792250633239746
1660159466.9049551,-1.2085504531860352,2.7875006198883057
1660159466.9131203,-1.2064272165298462,2.7825567722320557
1660159466.9294543,-1.2041115760803223,2.777594804763794
1660159466.939235,-1.2017203569412231,2.7727644443511963
1660159466.9488373,-1.1995049715042114,2.7681868076324463
1660159466.954984,-1.1972521543502808,2.7632997035980225
1660159466.9581673,-1.1949008703231812,2.7588653564453125
1660159466.9630873,-1.1926119327545166,2.7545976638793945
1660159466.9723737,-1.190448522567749,2.750448226928711
1660159466.983056,-1.1879847049713135,2.7463464736938477
1660159466.9929028,-1.1856892108917236,2.742429494857788
1660159467.0074363,-1.183301329612732,2.7382888793945312
1660159467.018337,-1.1810137033462524,2.733828067779541
1660159467.0247808,-1.1787502765655518,2.730015754699707
1660159467.031097,-1.1763126850128174,2.725754737854004
1660159467.0351832,-1.1739450693130493,2.721224546432495
1660159467.0431645,-1.1716984510421753,2.717301368713379
1660159467.052992,-1.1693717241287231,2.7130532264709473
1660159467.055355,-1.1669541597366333,2.70878529548645
1660159467.063674,-1.1645468473434448,2.704658031463623
1660159467.0723953,-1.162018895149231,2.7001471519470215
1660159467.089338,-1.15957772731781,2.6959967613220215
1660159467.0990536,-1.1574127674102783,2.6921744346618652
1660159467.1080883,-1.1547383069992065,2.6877057552337646
1660159467.1143112,-1.1524040699005127,2.683945894241333
1660159467.1183124,-1.150052547454834,2.679980754852295
1660159467.122103,-1.1475034952163696,2.6760377883911133
1660159467.1331878,-1.1449860334396362,2.672152519226074
1660159467.1430116,-1.1424943208694458,2.6683008670806885
1660159467.1582234,-1.1398141384124756,2.664405107498169
1660159467.1677551,-1.137251853942871,2.6611106395721436
1660159467.1751397,-1.1343873739242554,2.6575093269348145
1660159467.1805775,-1.1317416429519653,2.6538467407226562
1660159467.1846392,-1.1288437843322754,2.6503512859344482
1660159467.1929076,-1.1259211301803589,2.646470785140991
1660159467.2029912,-1.123114824295044,2.6432764530181885
1660159467.2051332,-1.1199960708618164,2.6395978927612305
1660159467.2134762,-1.11734139919281,2.636080741882324
1660159467.2222173,-1.1143440008163452,2.6324312686920166
1660159467.2327483,-1.111435055732727,2.6288607120513916
1660159467.24245,-1.1083941459655762,2.624782085418701
1660159467.2528875,-1.1054056882858276,2.6214704513549805
1660159467.254975,-1.102453589439392,2.617863655090332
1660159467.2627006,-1.0994762182235718,2.613926887512207
1660159467.2722957,-1.0966527462005615,2.610459089279175
1660159467.2830327,-1.0935810804367065,2.606870174407959
1660159467.292999,-1.0906332731246948,2.603203773498535
1660159467.3081195,-1.0876187086105347,2.599487543106079
1660159467.316777,-1.084604263305664,2.5955746173858643
1660159467.3252685,-1.0817769765853882,2.5922865867614746
1660159467.332968,-1.078847050666809,2.5886666774749756
1660159467.3381371,-1.0757943391799927,2.5846400260925293
1660159467.3433664,-1.072739601135254,2.5813047885894775
1660159467.3529854,-1.0696487426757812,2.5777528285980225
1660159467.3633144,-1.066748857498169,2.5741755962371826
1660159467.3666942,-1.0637458562850952,2.570265054702759
1660159467.3721173,-1.0608657598495483,2.5666399002075195
1660159467.382966,-1.0579668283462524,2.563326358795166
1660159467.392907,-1.0547541379928589,2.5593135356903076
1660159467.4027426,-1.051859974861145,2.555710554122925
1660159467.4049146,-1.0489078760147095,2.5523641109466553
1660159467.4135973,-1.046122670173645,2.548708438873291
1660159467.4222505,-1.0433459281921387,2.545039415359497
1660159467.4329162,-1.0404596328735352,2.5413849353790283
1660159467.4427483,-1.037500262260437,2.53730845451355
1660159467.4525146,-1.0348378419876099,2.53403639793396
1660159467.4545999,-1.0320528745651245,2.5303077697753906
1660159467.4629536,-1.029366135597229,2.526716470718384
1660159467.4720564,-1.0269811153411865,2.5226192474365234
1660159467.4827316,-1.0241531133651733,2.5195159912109375
1660159467.492898,-1.021939992904663,2.5153934955596924
1660159467.502862,-1.0193887948989868,2.5119285583496094
1660159467.5051959,-1.0169854164123535,2.508328914642334
1660159467.5136821,-1.0143951177597046,2.504802703857422
1660159467.522253,-1.0119280815124512,2.5014142990112305
1660159467.5331957,-1.0097049474716187,2.4980227947235107
1660159467.5427618,-1.007182240486145,2.494725465774536
1660159467.5528076,-1.0045292377471924,2.49104380607605
1660159467.5549219,-1.0024691820144653,2.4883198738098145
1660159467.5638964,-0.9998987913131714,2.485281229019165
1660159467.5721,-0.9975610971450806,2.4823195934295654
1660159467.5833635,-0.9953295588493347,2.479201555252075
1660159467.593003,-0.9928706884384155,2.4764459133148193
1660159467.6028862,-0.9906510710716248,2.4733083248138428
1660159467.6051867,-0.9884085059165955,2.4707305431365967
1660159467.613909,-0.9860502481460571,2.4679126739501953
1660159467.6221364,-0.9841480851173401,2.4649550914764404
1660159467.6331685,-0.9818218350410461,2.462066888809204
1660159467.64278,-0.9796751737594604,2.459587335586548
1660159467.652577,-0.9776062369346619,2.4568517208099365
1660159467.6547472,-0.9755247235298157,2.4539291858673096
1660159467.6638997,-0.9735724329948425,2.451101064682007
1660159467.6720753,-0.9715421795845032,2.4478251934051514
1660159467.6830406,-0.9695228934288025,2.444523572921753
1660159467.693065,-0.9675009250640869,2.441511392593384
1660159467.7034383,-0.9655722975730896,2.438629627227783
1660159467.7063255,-0.9635324478149414,2.4356765747070312
1660159467.7134311,-0.9617952704429626,2.4329612255096436
1660159467.722092,-0.9598132967948914,2.4303481578826904
1660159467.732838,-0.9579852819442749,2.4272470474243164
1660159467.7431116,-0.9558988213539124,2.423518419265747
1660159467.7580564,-0.9542276859283447,2.4212777614593506
1660159467.766508,-0.9510824084281921,2.4178085327148438
1660159467.7740185,-0.9494205713272095,2.4147818088531494
1660159467.7804775,-0.948925256729126,2.41243314743042
1660159467.7846801,-0.9460117816925049,2.4092040061950684
1660159467.793275,-0.944206714630127,2.406275987625122
1660159467.8034387,-0.9425020217895508,2.403550148010254
1660159467.805952,-0.9405486583709717,2.4006268978118896
1660159467.8137333,-0.9386485815048218,2.3979392051696777
1660159467.8221595,-0.9379271268844604,2.395200490951538
1660159467.8379908,-0.9348081946372986,2.3921420574188232
1660159467.8499568,-0.9346685409545898,2.3896641731262207
1660159467.8574266,-0.9319638609886169,2.386589527130127
1660159467.8644147,-0.9306153655052185,2.3829469680786133
1660159467.868548,-0.927945077419281,2.380089044570923
1660159467.8724105,-0.9259516596794128,2.3765201568603516
1660159467.8831217,-0.9242811799049377,2.3735525608062744
1660159467.8926926,-0.9223232865333557,2.370114803314209
1660159467.9031665,-0.9204938411712646,2.3660457134246826
1660159467.9054306,-0.9175173044204712,2.3621182441711426
1660159467.9137175,-0.9167423844337463,2.358211040496826
1660159467.9221964,-0.9136692881584167,2.353731632232666
1660159467.9334965,-0.9127891063690186,2.350310802459717
1660159467.942942,-0.9098968505859375,2.345797538757324
1660159467.9529302,-0.9090732336044312,2.3417904376983643
1660159467.9550633,-0.9071291089057922,2.337559223175049
1660159467.9640512,-0.9058895111083984,2.3334503173828125
1660159467.9722404,-0.9031846523284912,2.3286736011505127
1660159467.9831114,-0.9011343717575073,2.324495315551758
1660159467.992963,-0.8993236422538757,2.319967269897461
1660159468.0028667,-0.8971014618873596,2.3157784938812256
1660159468.004857,-0.8949368000030518,2.3112337589263916
1660159468.0124373,-0.8927948474884033,2.3062267303466797
1660159468.021988,-0.8905243873596191,2.302457332611084
1660159468.0332785,-0.8891128301620483,2.298168182373047
1660159468.042674,-0.8851677179336548,2.2930893898010254
1660159468.0528586,-0.8814131021499634,2.288088083267212
1660159468.0549872,-0.881946325302124,2.283907651901245
1660159468.0638044,-0.8804240226745605,2.279648780822754
1660159468.072161,-0.8782227039337158,2.2749757766723633
1660159468.0827632,-0.8759163618087769,2.270106554031372
1660159468.103533,-0.8728905320167542,2.2654175758361816
1660159468.1055787,-0.8691183924674988,2.256192445755005
1660159468.1129055,-0.8669677972793579,2.251368761062622
1660159468.122095,-0.8646204471588135,2.24690842628479
1660159468.133268,-0.86225825548172,2.241950035095215
1660159468.1429517,-0.8598050475120544,2.237236976623535
1660159468.1524198,-0.8574346899986267,2.23286771774292
1660159468.1637096,-0.8554896116256714,2.2278342247009277
1660159468.1669195,-0.8529782295227051,2.2224173545837402
1660159468.1720202,-0.8506882190704346,2.217615842819214
1660159468.1828947,-0.8484460115432739,2.212700366973877
1660159468.1927767,-0.8455232977867126,2.208063840866089
1660159468.2029076,-0.843949556350708,2.203467607498169
1660159468.2050815,-0.8412880897521973,2.1988871097564697
1660159468.2140224,-0.8390448093414307,2.1944613456726074
1660159468.2335696,-0.8374232649803162,2.1900105476379395
1660159468.2372217,-0.8351835012435913,2.1851911544799805
1660159468.2420456,-0.8331162333488464,2.180795669555664
1660159468.2528303,-0.8309327363967896,2.176673650741577
1660159468.255022,-0.8287163376808167,2.1720283031463623
1660159468.2638788,-0.8267194032669067,2.1675798892974854
1660159468.2719495,-0.8237354755401611,2.1631643772125244
1660159468.2828016,-0.8218876719474792,2.158588409423828
1660159468.3027105,-0.8191180229187012,2.1542935371398926
1660159468.3049421,-0.8156863451004028,2.1454813480377197
1660159468.313958,-0.8140994906425476,2.1410603523254395
1660159468.3218036,-0.8123384118080139,2.136584520339966
1660159468.3329794,-0.8099204301834106,2.132030725479126
1660159468.3427365,-0.8080102801322937,2.127664804458618
1660159468.3581462,-0.8066307902336121,2.1232666969299316
1660159468.3668606,-0.8050166368484497,2.1188623905181885
1660159468.378274,-0.8035426735877991,2.1144869327545166
1660159468.387572,-0.8023716807365417,2.1101691722869873
1660159468.3956554,-0.8010312914848328,2.105830669403076
1660159468.401484,-0.7992676496505737,2.1015212535858154
1660159468.40507,-0.7976490259170532,2.097397804260254
1660159468.4073045,-0.7964580655097961,2.093395233154297
1660159468.4133654,-0.7952724695205688,2.089447259902954
1660159468.422215,-0.7937191128730774,2.0855820178985596
1660159468.44293,-0.7922751903533936,2.0819056034088135
1660159468.4451816,-0.7908121943473816,2.0782947540283203
1660159468.4528391,-0.7900616526603699,2.0747876167297363
1660159468.4548411,-0.7878340482711792,2.0712149143218994
1660159468.4632647,-0.7864096760749817,2.0677433013916016
1660159468.4720402,-0.7851005792617798,2.0642881393432617
1660159468.483158,-0.7833121418952942,2.0609562397003174
1660159468.4932334,-0.7821683287620544,2.0575406551361084
1660159468.5079749,-0.7811456918716431,2.0543885231018066
1660159468.5190492,-0.7788265347480774,2.0519165992736816
1660159468.5278337,-0.7777652740478516,2.0476763248443604
1660159468.53498,-0.7759202718734741,2.0452880859375
1660159468.5395992,-0.7749494910240173,2.04099440574646
1660159468.5439425,-0.7726390957832336,2.0385563373565674
1660159468.553479,-0.7715939879417419,2.03427791595459
1660159468.5572777,-0.7697403430938721,2.0319664478302
1660159468.5654411,-0.7685470581054688,2.0276875495910645
1660159468.5822659,-0.7664253115653992,2.025062322616577
1660159468.5854032,-0.7656879425048828,2.021088123321533
1660159468.594478,-0.7631672620773315,2.018444061279297
1660159468.6033235,-0.7621744871139526,2.0141992568969727
1660159468.6054604,-0.7600618600845337,2.011505365371704
1660159468.61314,-0.7592454552650452,2.00748348236084
1660159468.621987,-0.7567994594573975,2.004875659942627
1660159468.6331584,-0.7560558319091797,2.000753164291382
1660159468.65287,-0.7535839080810547,1.998024821281433
1660159468.6549273,-0.752754271030426,1.9938955307006836
1660159468.6567621,-0.7504733800888062,1.9910794496536255
1660159468.6631927,-0.7493100762367249,1.9870487451553345
1660159468.672055,-0.7473263144493103,1.984608769416809
1660159468.6830769,-0.7460731863975525,1.980256199836731
1660159468.692856,-0.7435811758041382,1.9774974584579468
1660159468.7025902,-0.7427247762680054,1.9731628894805908
1660159468.7137067,-0.7403283715248108,1.970329761505127
1660159468.7220168,-0.7390260696411133,1.9660252332687378
1660159468.7242393,-0.7362707257270813,1.9631577730178833
1660159468.7327712,-0.7351418733596802,1.958640456199646
1660159468.7426393,-0.7326492071151733,1.9556175470352173
1660159468.7525873,-0.7313803434371948,1.9513298273086548
1660159468.7546778,-0.7289456129074097,1.9481854438781738
1660159468.7634702,-0.7270645499229431,1.9436038732528687
1660159468.7720325,-0.7258245348930359,1.9398938417434692
1660159468.7928169,-0.723741352558136,1.9360369443893433
1660159468.7955077,-0.7211415767669678,1.9326374530792236
1660159468.802687,-0.7198187708854675,1.9281563758850098
1660159468.8136704,-0.7181180119514465,1.9241688251495361
1660159468.816987,-0.7159074544906616,1.9200081825256348
1660159468.8220422,-0.7140719890594482,1.9159448146820068
1660159468.8330343,-0.711850643157959,1.91164231300354
1660159468.8428679,-0.709883451461792,1.9074956178665161
1660159468.8526323,-0.7079262137413025,1.9033434391021729
1660159468.8635702,-0.7057246565818787,1.8991749286651611
1660159468.8676734,-0.7035560607910156,1.894970417022705
1660159468.871858,-0.7018933296203613,1.8907355070114136
1660159468.8834584,-0.7001680135726929,1.886635661125183
1660159468.8927827,-0.6983132362365723,1.8822566270828247
1660159468.903311,-0.6963934898376465,1.878023624420166
1660159468.9055781,-0.6943003535270691,1.8739858865737915
1660159468.9134939,-0.6923832893371582,1.8697963953018188
1660159468.9333978,-0.690377950668335,1.8657327890396118
1660159468.9372222,-0.6883240938186646,1.8617812395095825
1660159468.9421158,-0.6863371729850769,1.8578215837478638
1660159468.9527657,-0.6842458844184875,1.8539304733276367
1660159468.9548433,-0.6822664141654968,1.8502503633499146
1660159468.9634895,-0.6801820397377014,1.8465557098388672
1660159468.9721534,-0.6779177188873291,1.8429856300354004
1660159468.9831717,-0.6757957935333252,1.8395111560821533
1660159468.9927206,-0.6735712289810181,1.8359230756759644
1660159469.0028903,-0.6713029742240906,1.832422137260437
1660159469.0050788,-0.6694639921188354,1.828953742980957
1660159469.0135577,-0.6673262119293213,1.8254846334457397
1660159469.021968,-0.6651667952537537,1.8220192193984985
1660159469.033127,-0.6629531979560852,1.8185137510299683
1660159469.0429838,-0.6605979204177856,1.814982533454895
1660159469.0527108,-0.6592106223106384,1.8115633726119995
1660159469.0551565,-0.6573689579963684,1.8079947233200073
1660159469.0638762,-0.6554661989212036,1.8042999505996704
1660159469.0721464,-0.6537910103797913,1.8004945516586304
1660159469.0830977,-0.6524270176887512,1.7966639995574951
1660159469.0926876,-0.6507750749588013,1.7927749156951904
1660159469.1031094,-0.6493077874183655,1.7888541221618652
1660159469.1052718,-0.647891104221344,1.784923791885376
1660159469.1137223,-0.6464868187904358,1.7811000347137451
1660159469.122111,-0.6452835202217102,1.777208685874939
1660159469.1332462,-0.6438300013542175,1.773151159286499
1660159469.1432507,-0.6425276398658752,1.7693991661071777
1660159469.1539252,-0.6412672996520996,1.7654837369918823
1660159469.1572495,-0.6402692198753357,1.7617326974868774
1660159469.1637578,-0.6390520930290222,1.757955551147461
1660159469.172142,-0.6378954648971558,1.7544246912002563
1660159469.1829565,-0.636662483215332,1.7509069442749023
1660159469.192665,-0.6352455019950867,1.7475510835647583
1660159469.2029214,-0.6338162422180176,1.7441715002059937
1660159469.2050993,-0.6324172616004944,1.7408881187438965
1660159469.2132614,-0.6308132410049438,1.737519383430481
1660159469.2220352,-0.6292000412940979,1.7340623140335083
1660159469.2331145,-0.6275594830513,1.7305268049240112
1660159469.242944,-0.6260355114936829,1.7269139289855957
1660159469.258233,-0.6242621541023254,1.7232640981674194
1660159469.2678163,-0.6226008534431458,1.7194198369979858
1660159469.2769084,-0.6209656000137329,1.715418815612793
1660159469.2837558,-0.6192831993103027,1.7112979888916016
1660159469.2884932,-0.6177017092704773,1.707033634185791
1660159469.292811,-0.6162287592887878,1.7026952505111694
1660159469.3029077,-0.6147379875183105,1.698244571685791
1660159469.305141,-0.6132857799530029,1.6936774253845215
1660159469.3132067,-0.6118507385253906,1.6889760494232178
1660159469.3222797,-0.6105353832244873,1.6842195987701416
1660159469.3387349,-0.6091268658638,1.6793848276138306
1660159469.349071,-0.6079830527305603,1.674432635307312
1660159469.3536396,-0.6065908670425415,1.66952383518219
1660159469.3568103,-0.605426549911499,1.664503574371338
1660159469.3637893,-0.6043114066123962,1.6594750881195068
1660159469.3723948,-0.6031394004821777,1.6543210744857788
1660159469.3829834,-0.6022106409072876,1.6490942239761353
1660159469.3928893,-0.6012535095214844,1.643880009651184
1660159469.403025,-0.6002407073974609,1.6386343240737915
1660159469.4131596,-0.5993753671646118,1.6332846879959106
1660159469.4164855,-0.5987580418586731,1.6279877424240112
1660159469.4219332,-0.5977256894111633,1.622616171836853
1660159469.4332135,-0.5969530344009399,1.6172778606414795
1660159469.4427483,-0.5964286923408508,1.6119543313980103
1660159469.452992,-0.5961369872093201,1.6065267324447632
1660159469.455375,-0.5950613617897034,1.601118803024292
1660159469.4633603,-0.5947682857513428,1.595648169517517
1660159469.4720025,-0.5942637324333191,1.5902297496795654
1660159469.482655,-0.5943461656570435,1.5846418142318726
1660159469.4924054,-0.594027042388916,1.579068899154663
1660159469.5021787,-0.5936164259910583,1.5735026597976685
1660159469.5042493,-0.5937094688415527,1.5678645372390747
1660159469.5129774,-0.5936815142631531,1.562097430229187
1660159469.5219252,-0.593651533126831,1.5563795566558838
1660159469.532994,-0.5939547419548035,1.550662875175476
1660159469.5430956,-0.5939478874206543,1.5447436571121216
