time,x,y
1660158571.6758173,-1.3929134607315063,3.153204917907715
1660158571.6842976,-1.3935041427612305,3.1508288383483887
1660158571.6937003,-1.3934810161590576,3.1487412452697754
1660158571.6972775,-1.3938552141189575,3.146592378616333
1660158571.702864,-1.3942314386367798,3.14446759223938
1660158571.713435,-1.394479513168335,3.1424152851104736
1660158571.7219112,-1.3949066400527954,3.1402666568756104
1660158571.7371967,-1.3952754735946655,3.1380743980407715
1660158571.747413,-1.3954856395721436,3.1358463764190674
1660158571.75455,-1.3956949710845947,3.1333656311035156
1660158571.7595015,-1.3957599401474,3.131154775619507
1660158571.7632067,-1.3957545757293701,3.1287693977355957
1660158571.7729797,-1.3956719636917114,3.1264612674713135
1660158571.7829807,-1.3955250978469849,3.1240501403808594
1660158571.796587,-1.395319938659668,3.121704578399658
1660158571.8032966,-1.3950070142745972,3.119288682937622
1660158571.8084893,-1.3946969509124756,3.1168408393859863
1660158571.8130124,-1.3942153453826904,3.114388942718506
1660158571.8223193,-1.3937616348266602,3.1118712425231934
1660158571.836134,-1.393236517906189,3.1093571186065674
1660158571.8463657,-1.3926140069961548,3.1069424152374268
1660158571.8518546,-1.3919144868850708,3.1043052673339844
1660158571.8559153,-1.3911834955215454,3.10168194770813
1660158571.8628647,-1.3904340267181396,3.0989396572113037
1660158571.8723066,-1.3898812532424927,3.0964200496673584
1660158571.8822885,-1.3889594078063965,3.0936660766601562
1660158571.8965182,-1.3875627517700195,3.0908615589141846
1660158571.9032893,-1.3864644765853882,3.0881199836730957
1660158571.9097602,-1.3853431940078735,3.085294723510742
1660158571.9144793,-1.3841394186019897,3.0824849605560303
1660158571.9234538,-1.3828468322753906,3.0795302391052246
1660158571.9325063,-1.381544828414917,3.0766286849975586
1660158571.9423196,-1.3801722526550293,3.0736441612243652
1660158571.945331,-1.3787506818771362,3.0706498622894287
1660158571.9527822,-1.3772764205932617,3.0676066875457764
1660158571.9627647,-1.3757987022399902,3.0645575523376465
1660158571.9730115,-1.3742971420288086,3.061544895172119
1660158571.9828176,-1.3727777004241943,3.058671236038208
1660158571.99454,-1.371444582939148,3.0558581352233887
1660158571.9996433,-1.3698698282241821,3.0528512001037598
1660158572.006021,-1.368106722831726,3.049834728240967
1660158572.0158505,-1.3662855625152588,3.046684980392456
1660158572.0262697,-1.3644236326217651,3.04362154006958
1660158572.0365596,-1.3625376224517822,3.0403761863708496
1660158572.045887,-1.360547661781311,3.037161350250244
1660158572.05272,-1.3584707975387573,3.0338544845581055
1660158572.0600085,-1.3564174175262451,3.0304007530212402
1660158572.067455,-1.354339599609375,3.026822090148926
1660158572.076009,-1.3517831563949585,3.0231895446777344
1660158572.086209,-1.3498916625976562,3.0195300579071045
1660158572.096544,-1.3477132320404053,3.0156803131103516
1660158572.102988,-1.3453989028930664,3.0118727684020996
1660158572.1093297,-1.343042254447937,3.007988691329956
1660158572.1159952,-1.3406118154525757,3.0040318965911865
1660158572.1273975,-1.338263988494873,2.999973773956299
1660158572.1360676,-1.3357906341552734,2.995821714401245
1660158572.146725,-1.333331823348999,2.991581439971924
1660158572.1530082,-1.3308271169662476,2.9872827529907227
1660158572.16013,-1.3282588720321655,2.9829370975494385
1660158572.166558,-1.3256689310073853,2.9785091876983643
1660158572.1761699,-1.323061227798462,2.9740092754364014
1660158572.1865184,-1.3204303979873657,2.9696121215820312
1660158572.1964839,-1.3178094625473022,2.965149164199829
1660158572.2027495,-1.3151135444641113,2.960785388946533
1660158572.2101443,-1.3125675916671753,2.9564003944396973
1660158572.2166612,-1.309863567352295,2.952004909515381
1660158572.2265882,-1.3071870803833008,2.9475483894348145
1660158572.2366662,-1.3044071197509766,2.9431793689727783
1660158572.2464118,-1.301728367805481,2.9387550354003906
1660158572.2527645,-1.2990621328353882,2.9343225955963135
1660158572.2592773,-1.2964352369308472,2.929945468902588
1660158572.2655272,-1.293777585029602,2.9254322052001953
1660158572.2763774,-1.2911604642868042,2.9209253787994385
1660158572.2866716,-1.2885706424713135,2.91642689704895
1660158572.2958531,-1.2860586643218994,2.9118800163269043
1660158572.3027284,-1.283600091934204,2.9072892665863037
1660158572.309131,-1.281105399131775,2.902747869491577
1660158572.3163743,-1.2788125276565552,2.8980965614318848
1660158572.3264244,-1.276237964630127,2.8933658599853516
1660158572.3358083,-1.2737808227539062,2.888660192489624
1660158572.3467126,-1.2713119983673096,2.8838601112365723
1660158572.3529258,-1.2688237428665161,2.8788909912109375
1660158572.3590991,-1.2665364742279053,2.8739335536956787
1660158572.365759,-1.2641924619674683,2.868899345397949
1660158572.3764975,-1.2619218826293945,2.8638758659362793
1660158572.3863878,-1.2596712112426758,2.8588497638702393
1660158572.3965607,-1.2573808431625366,2.8538968563079834
1660158572.4068801,-1.2550981044769287,2.8491134643554688
1660158572.414536,-1.2529637813568115,2.844400644302368
1660158572.4197414,-1.2508896589279175,2.8397793769836426
1660158572.4237566,-1.2487777471542358,2.835301399230957
1660158572.4348512,-1.2467265129089355,2.8308513164520264
1660158572.44498,-1.2444171905517578,2.8263535499572754
1660158572.4501526,-1.242743730545044,2.822012424468994
1660158572.4552488,-1.2407338619232178,2.8175911903381348
1660158572.4649377,-1.2388877868652344,2.8132166862487793
1660158572.4751232,-1.236514925956726,2.8087213039398193
1660158572.4851658,-1.2345502376556396,2.804241418838501
1660158572.4951324,-1.23264479637146,2.7997584342956543
1660158572.5003686,-1.2305535078048706,2.7951998710632324
1660158572.505419,-1.2286089658737183,2.7906672954559326
1660158572.51584,-1.2265756130218506,2.786059617996216
1660158572.5265605,-1.2245564460754395,2.7813720703125
1660158572.5369554,-1.222623586654663,2.776648998260498
1660158572.5446904,-1.2206766605377197,2.7719485759735107
1660158572.5485427,-1.2188210487365723,2.767153263092041
1660158572.5515172,-1.216920256614685,2.7623651027679443
1660158572.561736,-1.215145230293274,2.7575509548187256
1660158572.5719965,-1.213165283203125,2.752803087234497
1660158572.5817266,-1.2117325067520142,2.7481329441070557
1660158572.592225,-1.2098205089569092,2.7434122562408447
1660158572.5943081,-1.2079501152038574,2.738753080368042
1660158572.6020746,-1.206099033355713,2.734102964401245
1660158572.612323,-1.2042783498764038,2.7295780181884766
1660158572.6229873,-1.2025240659713745,2.725027084350586
1660158572.6343987,-1.200704574584961,2.7204391956329346
1660158572.6469977,-1.1987797021865845,2.715954065322876
1660158572.6552486,-1.1969221830368042,2.7114899158477783
1660158572.6630108,-1.195069432258606,2.7069971561431885
1660158572.6700904,-1.193074345588684,2.7024550437927246
1660158572.6755188,-1.1910444498062134,2.6979050636291504
1660158572.6845655,-1.1891204118728638,2.6932897567749023
1660158572.6939561,-1.187075138092041,2.6886467933654785
1660158572.697697,-1.1850422620773315,2.6839725971221924
1660158572.7059734,-1.1829237937927246,2.679297685623169
1660158572.716233,-1.1807957887649536,2.674544334411621
1660158572.726455,-1.1785508394241333,2.6697585582733154
1660158572.7366507,-1.1763811111450195,2.6649136543273926
1660158572.7465365,-1.174203872680664,2.660061836242676
1660158572.753153,-1.1718339920043945,2.655183792114258
1660158572.759672,-1.1696622371673584,2.650284767150879
1660158572.7662218,-1.1674405336380005,2.645329475402832
1660158572.7761455,-1.1645697355270386,2.64023756980896
1660158572.786399,-1.1626948118209839,2.6353800296783447
1660158572.7943444,-1.1603814363479614,2.6304664611816406
1660158572.798264,-1.1579911708831787,2.625572681427002
1660158572.8129349,-1.1550029516220093,2.620694875717163
1660158572.81608,-1.1524324417114258,2.615929126739502
1660158572.8230133,-1.1500341892242432,2.6113319396972656
1660158572.8328662,-1.1474894285202026,2.6067392826080322
1660158572.8434525,-1.1449642181396484,2.602191209793091
1660158572.8465462,-1.1423124074935913,2.5979409217834473
1660158572.8530407,-1.1394836902618408,2.593578338623047
1660158572.8629656,-1.1370842456817627,2.5893096923828125
1660158572.8730438,-1.1327979564666748,2.584749698638916
1660158572.8833156,-1.1298712491989136,2.580615758895874
1660158572.894008,-1.1280452013015747,2.576789140701294
1660158572.8981895,-1.125076413154602,2.572899103164673
1660158572.9032278,-1.1219929456710815,2.568674087524414
1660158572.9117186,-1.1191407442092896,2.5646963119506836
1660158572.9219148,-1.11631178855896,2.5608465671539307
1660158572.931957,-1.1132704019546509,2.5571482181549072
1660158572.9419718,-1.1102789640426636,2.55336332321167
1660158572.9441373,-1.1073144674301147,2.5497639179229736
1660158572.9566772,-1.1042470932006836,2.5460386276245117
1660158572.9668658,-1.101056694984436,2.5422842502593994
1660158572.976009,-1.097778081893921,2.5388314723968506
1660158572.9867427,-1.0944594144821167,2.535184144973755
1660158572.9965851,-1.0909672975540161,2.531480312347412
1660158573.00333,-1.087239384651184,2.528049945831299
1660158573.010789,-1.0834046602249146,2.524451971054077
1660158573.01713,-1.079452633857727,2.521057367324829
1660158573.0236583,-1.0755797624588013,2.5177719593048096
1660158573.034829,-1.0716991424560547,2.514432907104492
1660158573.045111,-1.0677095651626587,2.5111351013183594
1660158573.050577,-1.063683032989502,2.5077483654022217
1660158573.0557263,-1.0595988035202026,2.504429340362549
1660158573.066175,-1.0557935237884521,2.5012073516845703
1660158573.0764863,-1.0515475273132324,2.497833013534546
1660158573.0861473,-1.047335147857666,2.4944207668304443
1660158573.0966585,-1.0433695316314697,2.4910993576049805
1660158573.1033342,-1.0391722917556763,2.487614154815674
1660158573.1100533,-1.0350996255874634,2.484161376953125
1660158573.1164205,-1.0307904481887817,2.4807233810424805
1660158573.1270068,-1.027326226234436,2.4772567749023438
1660158573.1346898,-1.0224645137786865,2.4736640453338623
1660158573.1429698,-1.0189133882522583,2.4701309204101562
1660158573.1447093,-1.0139281749725342,2.4665980339050293
1660158573.1513085,-1.009665846824646,2.462935209274292
1660158573.1656938,-1.0058411359786987,2.4592878818511963
1660158573.1770802,-1.001400351524353,2.455714225769043
1660158573.1865077,-0.9959368109703064,2.4518022537231445
1660158573.1963284,-0.9912691712379456,2.448049783706665
1660158573.2066975,-0.9870654940605164,2.444260835647583
1660158573.2142067,-0.9815173149108887,2.4405481815338135
1660158573.2212143,-0.9775651693344116,2.4367618560791016
1660158573.2275724,-0.9717376828193665,2.4328622817993164
1660158573.235772,-0.9674078226089478,2.4289309978485107
1660158573.2476625,-0.961491584777832,2.4249677658081055
1660158573.2534974,-0.956591784954071,2.4211790561676025
1660158573.2577357,-0.9510944485664368,2.4170753955841064
1660158573.2624102,-0.9456116557121277,2.4130256175994873
1660158573.2751107,-0.9401135444641113,2.408897638320923
1660158573.2850726,-0.9349960088729858,2.404653310775757
1660158573.2949522,-0.928800642490387,2.4005355834960938
1660158573.3005295,-0.922927737236023,2.396043539047241
1660158573.3056262,-0.9170665740966797,2.3918421268463135
1660158573.3147259,-0.9113270044326782,2.3878159523010254
1660158573.3251183,-0.9051051735877991,2.383396863937378
1660158573.3347208,-0.8993606567382812,2.379549503326416
1660158573.3455458,-0.8936825394630432,2.375488042831421
1660158573.3506882,-0.8872080445289612,2.3713269233703613
1660158573.3557382,-0.8809293508529663,2.3671302795410156
1660158573.3652425,-0.8750039935112,2.3630149364471436
1660158573.3749676,-0.8687114119529724,2.3586294651031494
1660158573.382786,-0.8623102903366089,2.3543665409088135
1660158573.392838,-0.8563382625579834,2.3503549098968506
1660158573.395331,-0.849966287612915,2.345888137817383
1660158573.4025228,-0.8440300822257996,2.3418772220611572
1660158573.4125407,-0.8376160860061646,2.3373119831085205
1660158573.422434,-0.8314186334609985,2.3329827785491943
1660158573.437043,-0.8259696960449219,2.329023838043213
1660158573.447113,-0.8197291493415833,2.3246209621429443
1660158573.4542592,-0.8136509656906128,2.3202285766601562
1660158573.461063,-0.8079226016998291,2.3157198429107666
1660158573.4677153,-0.8017604351043701,2.311474323272705
1660158573.4757297,-0.7961158752441406,2.3070755004882812
1660158573.4871435,-0.7899748682975769,2.3025970458984375
1660158573.4950864,-0.7840103507041931,2.2979824542999268
1660158573.4992337,-0.7781059145927429,2.293588161468506
1660158573.502399,-0.7721917033195496,2.289290189743042
1660158573.5156176,-0.7662379145622253,2.284868001937866
1660158573.5260947,-0.7603161931037903,2.2805891036987305
1660158573.5363345,-0.7548388242721558,2.2764060497283936
1660158573.5460742,-0.7488656640052795,2.27205228805542
1660158573.5528011,-0.743359386920929,2.2680821418762207
1660158573.5597746,-0.7377432584762573,2.263944149017334
1660158573.5665452,-0.7319065928459167,2.2598376274108887
1660158573.5765743,-0.7264150381088257,2.2559168338775635
1660158573.5862906,-0.7209839820861816,2.25201153755188
1660158573.5967317,-0.7156285047531128,2.248074531555176
1660158573.6036413,-0.7101293802261353,2.24412202835083
1660158573.6148367,-0.7047942876815796,2.240030288696289
1660158573.6188715,-0.6994791626930237,2.236081838607788
1660158573.6221013,-0.6940286159515381,2.2318859100341797
1660158573.6361032,-0.6887573599815369,2.227734088897705
1660158573.6468298,-0.6832858324050903,2.2233338356018066
1660158573.6536064,-0.677996814250946,2.218984842300415
1660158573.659904,-0.6726682782173157,2.2146847248077393
1660158573.6664813,-0.6673358082771301,2.2102556228637695
1660158573.6762223,-0.6621057987213135,2.2059388160705566
1660158573.6865518,-0.6571549773216248,2.2015957832336426
1660158573.69635,-0.6518569588661194,2.1972739696502686
1660158573.7031677,-0.6468652486801147,2.1928939819335938
1660158573.7102675,-0.641894519329071,2.1886065006256104
1660158573.7169871,-0.6368301510810852,2.1841022968292236
1660158573.726454,-0.6318916082382202,2.1795530319213867
1660158573.7336102,-0.6267797946929932,2.1751773357391357
1660158573.7421985,-0.6219730377197266,2.170719861984253
1660158573.7446487,-0.616755485534668,2.1662046909332275
1660158573.752156,-0.6122227907180786,2.162043571472168
1660158573.7622886,-0.6072202920913696,2.1576147079467773
1660158573.772139,-0.6022691130638123,2.1533241271972656
1660158573.7821107,-0.5973897576332092,2.1490416526794434
1660158573.7924674,-0.5924713015556335,2.1446735858917236
1660158573.794796,-0.5874970555305481,2.1402881145477295
1660158573.8059633,-0.5823569297790527,2.1358466148376465
1660158573.8161163,-0.577471137046814,2.1314022541046143
1660158573.8265421,-0.5722864270210266,2.1267898082733154
1660158573.8360312,-0.5674265623092651,2.122239112854004
1660158573.8461916,-0.562221109867096,2.1175384521484375
1660158573.8526025,-0.5572591423988342,2.112776279449463
1660158573.8601756,-0.5520986914634705,2.1079258918762207
1660158573.8669326,-0.5470093488693237,2.103083610534668
1660158573.876561,-0.5418239831924438,2.0982468128204346
1660158573.8868074,-0.5367547869682312,2.093113422393799
1660158573.896952,-0.5314815640449524,2.088009834289551
1660158573.9042768,-0.5263372659683228,2.082960605621338
1660158573.9107013,-0.5212187170982361,2.0778393745422363
1660158573.9172075,-0.5158886909484863,2.0723562240600586
1660158573.9261465,-0.5105448365211487,2.0670130252838135
1660158573.936336,-0.5053676962852478,2.0615360736846924
1660158573.9464407,-0.5000083446502686,2.055964469909668
1660158573.9537532,-0.4947349429130554,2.050534963607788
1660158573.960578,-0.4891981780529022,2.04486083984375
1660158573.9670339,-0.48387619853019714,2.039215326309204
1660158573.9761815,-0.4787438213825226,2.033500909805298
1660158573.9866092,-0.47332656383514404,2.0277514457702637
1660158573.9967613,-0.4682999551296234,2.0221872329711914
1660158574.0032742,-0.4628886580467224,2.016430139541626
1660158574.0097702,-0.45759621262550354,2.010924816131592
1660158574.0164025,-0.4525144100189209,2.005438804626465
1660158574.0300672,-0.4473704695701599,2.0000874996185303
1660158574.036515,-0.44228076934814453,1.9947115182876587
1660158574.046734,-0.4370741844177246,1.9893242120742798
1660158574.0531209,-0.4321286082267761,1.983975887298584
1660158574.0598142,-0.42712074518203735,1.9785610437393188
1660158574.0663092,-0.4219818115234375,1.9729913473129272
1660158574.0763102,-0.4171304702758789,1.9675462245941162
1660158574.0860403,-0.41188639402389526,1.9619731903076172
1660158574.096233,-0.4067971408367157,1.9563372135162354
1660158574.1026084,-0.401758074760437,1.951048731803894
1660158574.1092436,-0.39649391174316406,1.945644497871399
1660158574.1161554,-0.39137548208236694,1.9402198791503906
1660158574.1266837,-0.38615143299102783,1.9348617792129517
1660158574.1364326,-0.38073813915252686,1.929598093032837
1660158574.14658,-0.37576544284820557,1.924465298652649
1660158574.1563618,-0.37040990591049194,1.9193365573883057
1660158574.1627412,-0.3654383718967438,1.9142589569091797
1660158574.1690679,-0.35994893312454224,1.9089347124099731
1660158574.1763883,-0.3550552427768707,1.9038069248199463
1660158574.186433,-0.3500063121318817,1.8987442255020142
1660158574.195934,-0.34506937861442566,1.8936036825180054
1660158574.2026308,-0.33995506167411804,1.8884987831115723
1660158574.209634,-0.3348405957221985,1.88337242603302
1660158574.2261162,-0.329885870218277,1.8782879114151
1660158574.232925,-0.32501691579818726,1.8733232021331787
1660158574.239447,-0.3200037181377411,1.8683117628097534
1660158574.24612,-0.31495195627212524,1.8632735013961792
1660158574.2527504,-0.3097754716873169,1.8583215475082397
1660158574.2588816,-0.3045189678668976,1.8534785509109497
1660158574.2661896,-0.2997662127017975,1.8486101627349854
1660158574.276487,-0.29497021436691284,1.8437867164611816
1660158574.2865262,-0.28992801904678345,1.8389723300933838
1660158574.2962372,-0.2849001884460449,1.8341448307037354
1660158574.3027198,-0.28020352125167847,1.8294024467468262
1660158574.309195,-0.2754271626472473,1.8245666027069092
1660158574.316058,-0.27035900950431824,1.819724678993225
1660158574.326487,-0.26565590500831604,1.814993143081665
1660158574.3360775,-0.2608107626438141,1.8101484775543213
1660158574.3444946,-0.2565198540687561,1.8054180145263672
1660158574.3535893,-0.2519136071205139,1.8005824089050293
1660158574.3634343,-0.24750113487243652,1.7959935665130615
1660158574.3668315,-0.24248680472373962,1.791454553604126
1660158574.3759367,-0.23823755979537964,1.786920189857483
1660158574.3866677,-0.23391608893871307,1.7825356721878052
1660158574.3968666,-0.22961848974227905,1.778235912322998
1660158574.403455,-0.22515729069709778,1.7739657163619995
1660158574.4098713,-0.22046387195587158,1.7695841789245605
1660158574.4159706,-0.2164229154586792,1.7652924060821533
1660158574.4264653,-0.21195335686206818,1.7608908414840698
1660158574.435831,-0.20766882598400116,1.756368637084961
1660158574.446483,-0.20261043310165405,1.7518869638442993
1660158574.4529512,-0.19814977049827576,1.7472519874572754
1660158574.4598224,-0.19372901320457458,1.7428795099258423
1660158574.4665656,-0.18878339231014252,1.7381649017333984
1660158574.475912,-0.1843045949935913,1.7338417768478394
1660158574.4868383,-0.1793128252029419,1.7293553352355957
1660158574.4970486,-0.17446598410606384,1.7248731851577759
1660158574.5037827,-0.16971011459827423,1.720353364944458
1660158574.5102978,-0.1647573858499527,1.715959906578064
1660158574.5165718,-0.16003024578094482,1.7116295099258423
1660158574.5268135,-0.1548362672328949,1.7071548700332642
1660158574.536218,-0.14990848302841187,1.702627182006836
1660158574.5467694,-0.14492648839950562,1.6983320713043213
1660158574.5564451,-0.14024515450000763,1.6938930749893188
1660158574.5631788,-0.13483186066150665,1.6894587278366089
1660158574.56986,-0.13013683259487152,1.685056447982788
1660158574.575949,-0.12448039650917053,1.6806411743164062
1660158574.586263,-0.1196017786860466,1.6761752367019653
1660158574.596473,-0.114488884806633,1.671604037284851
1660158574.6029942,-0.10907259583473206,1.6670845746994019
1660158574.6100302,-0.10369948297739029,1.6624891757965088
1660158574.6166239,-0.09847670048475266,1.6579830646514893
1660158574.6264591,-0.09301501512527466,1.6533650159835815
1660158574.6363742,-0.08743850141763687,1.648763656616211
1660158574.646551,-0.08204376697540283,1.6442049741744995
1660158574.6532493,-0.07631140947341919,1.639553189277649
1660158574.6597397,-0.07070375233888626,1.6350072622299194
1660158574.666166,-0.0650918111205101,1.6304409503936768
1660158574.676275,-0.059609174728393555,1.625801682472229
1660158574.6866317,-0.05384242534637451,1.6211180686950684
1660158574.6959517,-0.04810546338558197,1.6164522171020508
1660158574.7062619,-0.04257117584347725,1.6116214990615845
1660158574.7169619,-0.036746617406606674,1.606772541999817
1660158574.7234538,-0.030945029109716415,1.6018576622009277
1660158574.7300541,-0.02541833184659481,1.5969380140304565
1660158574.7363217,-0.019555263221263885,1.591957688331604
1660158574.7460923,-0.013891530223190784,1.5868518352508545
1660158574.7526805,-0.008559741079807281,1.5819355249404907
1660158574.7593293,-0.002683328464627266,1.5769803524017334
1660158574.7657466,0.0028769823256880045,1.5719945430755615
1660158574.776703,0.008428525179624557,1.5670768022537231
1660158574.7865498,0.013756870292127132,1.5621401071548462
1660158574.7959425,0.01956237107515335,1.5573359727859497
1660158574.8026695,0.024714486673474312,1.5525550842285156
1660158574.8093264,0.030068734660744667,1.5477821826934814
1660158574.8162575,0.035072360187768936,1.5430898666381836
1660158574.8264074,0.0405978262424469,1.5384162664413452
1660158574.8361208,0.04533521831035614,1.533734917640686
1660158574.84676,0.050301000475883484,1.5289808511734009
1660158574.8562603,0.05489524081349373,1.5241913795471191
1660158574.8628786,0.05954157933592796,1.5193849802017212
1660158574.869159,0.06433922052383423,1.514413833618164
1660158574.8762305,0.06886319816112518,1.5094926357269287
1660158574.886663,0.07320085912942886,1.5044832229614258
1660158574.8960657,0.07781851291656494,1.4991952180862427
1660158574.9025943,0.08242814987897873,1.494110345840454
1660158574.9092464,0.0866442322731018,1.489024043083191
1660158574.9161708,0.09083261340856552,1.4838647842407227
1660158574.9268253,0.09497781842947006,1.4787781238555908
1660158574.93645,0.09897308796644211,1.4737673997879028
1660158574.9464538,0.10289633274078369,1.4687377214431763
1660158574.9534936,0.10662595927715302,1.4636131525039673
1660158574.960542,0.11047263443470001,1.4586479663848877
1660158574.9672763,0.11410127580165863,1.453719139099121
1660158574.9757652,0.1177699863910675,1.4487760066986084
1660158574.9867554,0.12129340320825577,1.4439624547958374
1660158574.9964023,0.12476815283298492,1.4391776323318481
1660158575.0029397,0.1281500905752182,1.4344213008880615
1660158575.009206,0.13152408599853516,1.4296855926513672
1660158575.0157926,0.13479098677635193,1.4249229431152344
1660158575.0265415,0.13803890347480774,1.4201716184616089
1660158575.036451,0.14128123223781586,1.4154142141342163
1660158575.0463684,0.14444828033447266,1.4106392860412598
1660158575.053343,0.14756238460540771,1.4058594703674316
1660158575.0600462,0.15070824325084686,1.4010390043258667
1660158575.06691,0.15378814935684204,1.396193265914917
1660158575.0758832,0.1567833572626114,1.3913230895996094
1660158575.086446,0.15988591313362122,1.3864346742630005
1660158575.0968182,0.1629561185836792,1.3815457820892334
1660158575.1032615,0.16589659452438354,1.3764888048171997
1660158575.1097434,0.16888396441936493,1.3716450929641724
1660158575.1161036,0.17183785140514374,1.3665117025375366
1660158575.1266327,0.17471624910831451,1.3612868785858154
1660158575.136272,0.177603080868721,1.3560007810592651
1660158575.1469526,0.1804703176021576,1.350605845451355
1660158575.1534388,0.1832333505153656,1.345003366470337
1660158575.1605537,0.18609263002872467,1.3394619226455688
1660158575.16698,0.18879926204681396,1.3337284326553345
1660158575.1766326,0.19160209596157074,1.3279811143875122
1660158575.1861527,0.19429083168506622,1.3221487998962402
1660158575.1962562,0.19701170921325684,1.316352128982544
1660158575.2025476,0.19977422058582306,1.310577154159546
1660158575.2093601,0.20267854630947113,1.304919958114624
1660158575.2160463,0.2054128497838974,1.2990334033966064
1660158575.2257543,0.2080172747373581,1.2931292057037354
1660158575.2357655,0.21064062416553497,1.2871413230895996
1660158575.2465863,0.21319591999053955,1.281087040901184
1660158575.253096,0.21578076481819153,1.2749367952346802
1660158575.2594328,0.21845142543315887,1.2687079906463623
