time,x,y
1660159332.1244862,-1.0127558708190918,2.7207419872283936
1660159332.1292849,-1.0083104372024536,2.7150678634643555
1660159332.132898,-1.0041179656982422,2.7090656757354736
1660159332.1418931,-0.9996060729026794,2.7032668590545654
1660159332.1565657,-0.9952236413955688,2.6973159313201904
1660159332.1632671,-0.9909688830375671,2.6911911964416504
1660159332.1703115,-0.9865051507949829,2.685360908508301
1660159332.177342,-0.9822031259536743,2.6791281700134277
1660159332.186566,-0.9778489470481873,2.673203706741333
1660159332.195945,-0.973616898059845,2.666914224624634
1660159332.206267,-0.9692105054855347,2.6605141162872314
1660159332.2132127,-0.9651049375534058,2.6549394130706787
1660159332.2198684,-0.9608286619186401,2.6487414836883545
1660159332.226638,-0.9566280841827393,2.6422438621520996
1660159332.2343829,-0.9517327547073364,2.635518789291382
1660159332.243816,-0.9479373097419739,2.629420757293701
1660159332.2530901,-0.9435909986495972,2.6228957176208496
1660159332.2566442,-0.9392589926719666,2.616752862930298
1660159332.2631938,-0.9351011514663696,2.6103107929229736
1660159332.2736418,-0.9308691620826721,2.6042873859405518
1660159332.2834864,-0.9269949197769165,2.598480701446533
1660159332.293598,-0.9231244921684265,2.5926003456115723
1660159332.303555,-0.9192936420440674,2.586848020553589
1660159332.3130815,-0.9155637621879578,2.581211805343628
1660159332.3165474,-0.9119045734405518,2.5757193565368652
1660159332.3238356,-0.9081448316574097,2.57026743888855
1660159332.3336225,-0.9042972922325134,2.5647835731506348
1660159332.3415794,-0.9005017876625061,2.5591511726379395
1660159332.3521454,-0.8928736448287964,2.548353433609009
1660159332.361776,-0.8889021873474121,2.543259859085083
1660159332.372364,-0.884881854057312,2.5381970405578613
1660159332.38262,-0.8810107111930847,2.5333821773529053
1660159332.3939874,-0.8767761588096619,2.5285887718200684
1660159332.4063642,-0.8727884292602539,2.52394962310791
1660159332.4131696,-0.8688488006591797,2.5194029808044434
1660159332.420122,-0.864751398563385,2.514836311340332
1660159332.4274063,-0.8607648015022278,2.5102407932281494
1660159332.4371388,-0.8566625714302063,2.5056982040405273
1660159332.446456,-0.8525581359863281,2.5010437965393066
1660159332.4561944,-0.8484272360801697,2.4964051246643066
1660159332.4629138,-0.8443984985351562,2.4917311668395996
1660159332.4691784,-0.8402325510978699,2.4870951175689697
1660159332.4757006,-0.836077094078064,2.4826087951660156
1660159332.4861767,-0.831632673740387,2.4780101776123047
1660159332.4960322,-0.8276437520980835,2.4734325408935547
1660159332.5067039,-0.8232894539833069,2.4684746265411377
1660159332.5161815,-0.8145834803581238,2.45979905128479
1660159332.5265918,-0.8102075457572937,2.4546501636505127
1660159332.5469398,-0.8004992604255676,2.4447853565216064
1660159332.5559735,-0.7968867421150208,2.4406306743621826
1660159332.5624526,-0.792123019695282,2.435750722885132
1660159332.56899,-0.7863976955413818,2.4300153255462646
1660159332.576316,-0.7824077010154724,2.4257898330688477
1660159332.5865505,-0.7774319052696228,2.4208734035491943
1660159332.5964336,-0.7715069651603699,2.415266752243042
1660159332.6066585,-0.7662943005561829,2.410369634628296
1660159332.613399,-0.7610816359519958,2.405510663986206
1660159332.6196887,-0.7559772729873657,2.4005372524261475
1660159332.6261845,-0.75044184923172,2.395468235015869
1660159332.636043,-0.7452641725540161,2.3905580043792725
1660159332.6467223,-0.7397051453590393,2.3854000568389893
1660159332.6565545,-0.7343587875366211,2.380246162414551
1660159332.6628597,-0.7290287017822266,2.375166177749634
1660159332.6695743,-0.7233530282974243,2.370008945465088
1660159332.6757598,-0.7178707122802734,2.3648698329925537
1660159332.685895,-0.7122294902801514,2.359727144241333
1660159332.6963584,-0.7063785791397095,2.354326009750366
1660159332.7065613,-0.7007607221603394,2.3489527702331543
1660159332.7129102,-0.6950103640556335,2.3436241149902344
1660159332.7191887,-0.6892706155776978,2.338181257247925
1660159332.7258453,-0.683268666267395,2.3325860500335693
1660159332.7359989,-0.6775945425033569,2.3270368576049805
1660159332.746653,-0.6718960404396057,2.3214151859283447
1660159332.756516,-0.6659403443336487,2.3158044815063477
1660159332.7630997,-0.6601147055625916,2.310075044631958
1660159332.769617,-0.6543523073196411,2.3043596744537354
1660159332.7759566,-0.6486899852752686,2.29862642288208
1660159332.7864165,-0.6430485844612122,2.292954206466675
1660159332.7964256,-0.6380922794342041,2.2873787879943848
1660159332.805272,-0.6316559910774231,2.281528949737549
1660159332.8095982,-0.6261160373687744,2.2757925987243652
1660159332.812963,-0.6205187439918518,2.2697386741638184
1660159332.8231647,-0.61513751745224,2.2648439407348633
1660159332.83609,-0.6096514463424683,2.259040355682373
1660159332.8466976,-0.6039961576461792,2.253060817718506
1660159332.8561687,-0.5983681082725525,2.2470719814300537
1660159332.8629577,-0.5931003093719482,2.241328239440918
1660159332.869293,-0.587713897228241,2.2355146408081055
1660159332.8756998,-0.5821751952171326,2.2297863960266113
1660159332.8861222,-0.5766475796699524,2.2242228984832764
1660159332.9067008,-0.5715264081954956,2.2188730239868164
1660159332.9131463,-0.5662561655044556,2.213474750518799
1660159332.9196875,-0.5612346529960632,2.2082080841064453
1660159332.9263854,-0.5563109517097473,2.2029781341552734
1660159332.9326642,-0.5515944361686707,2.197606086730957
1660159332.9388309,-0.5473100543022156,2.192530393600464
1660159332.9456978,-0.5426979660987854,2.187264919281006
1660159332.9558423,-0.5384426116943359,2.1820695400238037
1660159332.962272,-0.5341607332229614,2.176617383956909
1660159332.9764807,-0.5301550626754761,2.17130970954895
1660159332.9832058,-0.5260327458381653,2.165922164916992
1660159332.98953,-0.5219919681549072,2.160444498062134
1660159332.9959996,-0.5179342031478882,2.155081033706665
1660159333.0066242,-0.5139954090118408,2.149747848510742
1660159333.0131805,-0.5101056098937988,2.1444220542907715
1660159333.0194619,-0.5062979459762573,2.1392621994018555
1660159333.025581,-0.5024469494819641,2.134155511856079
1660159333.0466595,-0.4987299144268036,2.1290977001190186
1660159333.0531065,-0.49485698342323303,2.1240439414978027
1660159333.0593774,-0.4910745620727539,2.1190245151519775
1660159333.0655687,-0.4875168800354004,2.1139070987701416
1660159333.0720878,-0.48380184173583984,2.1087193489074707
1660159333.078653,-0.4801025390625,2.1035444736480713
1660159333.0858371,-0.4764673709869385,2.098464250564575
1660159333.0957603,-0.47281062602996826,2.093350648880005
1660159333.1064641,-0.4693750739097595,2.0883171558380127
1660159333.1161575,-0.46589118242263794,2.0832338333129883
1660159333.1224575,-0.46230652928352356,2.0781757831573486
1660159333.1286232,-0.4588555693626404,2.0730526447296143
1660159333.1359303,-0.45525917410850525,2.067883253097534
1660159333.1467323,-0.4518410563468933,2.0624983310699463
1660159333.156473,-0.4484918415546417,2.0570640563964844
1660159333.1626506,-0.44474825263023376,2.051621913909912
1660159333.1694052,-0.4413101375102997,2.045964002609253
1660159333.1865356,-0.43801507353782654,2.0403220653533936
1660159333.1929855,-0.4344852566719055,2.0347900390625
1660159333.1996045,-0.4311489164829254,2.028956413269043
1660159333.205889,-0.4276461601257324,2.023038864135742
1660159333.212346,-0.42416122555732727,2.017204761505127
1660159333.2187655,-0.42104196548461914,2.0114974975585938
1660159333.2260163,-0.41761234402656555,2.005587100982666
1660159333.2366457,-0.41439682245254517,1.9995827674865723
1660159333.2563672,-0.4113939106464386,1.9934606552124023
1660159333.2631204,-0.40806543827056885,1.9872920513153076
1660159333.2691953,-0.4050500988960266,1.9809603691101074
1660159333.2756507,-0.40198615193367004,1.9744271039962769
1660159333.282067,-0.3988586962223053,1.9678374528884888
1660159333.2886572,-0.39593443274497986,1.961059808731079
1660159333.2961943,-0.39301782846450806,1.9543060064315796
1660159333.306525,-0.3899327218532562,1.9474438428878784
1660159333.312697,-0.38710275292396545,1.9406063556671143
1660159333.3265007,-0.3842185139656067,1.9336780309677124
1660159333.3328831,-0.3809608817100525,1.9266936779022217
1660159333.3393528,-0.3780219852924347,1.9198006391525269
1660159333.3458073,-0.37473639845848083,1.9127633571624756
1660159333.3559103,-0.37149086594581604,1.9057660102844238
1660159333.3623385,-0.368538498878479,1.8988651037216187
1660159333.3686924,-0.36595413088798523,1.8914226293563843
1660159333.375783,-0.36174872517585754,1.8841711282730103
1660159333.3964436,-0.3583531379699707,1.8769285678863525
1660159333.4030437,-0.35496658086776733,1.8696943521499634
1660159333.4093912,-0.3516603410243988,1.8622503280639648
1660159333.4157472,-0.3484058976173401,1.8549190759658813
1660159333.422292,-0.3450523614883423,1.8473645448684692
1660159333.4285789,-0.3416007459163666,1.839823842048645
1660159333.435953,-0.337953120470047,1.8323131799697876
1660159333.4465394,-0.33487027883529663,1.8248825073242188
1660159333.4564047,-0.3315456211566925,1.817480444908142
1660159333.4659014,-0.3281814157962799,1.8099678754806519
1660159333.472358,-0.3248373866081238,1.802711844444275
1660159333.4785998,-0.32176029682159424,1.7956990003585815
1660159333.4859562,-0.31886306405067444,1.7888429164886475
1660159333.4959514,-0.31617721915245056,1.781967282295227
1660159333.506467,-0.31346744298934937,1.7753146886825562
1660159333.513306,-0.3109464943408966,1.768703818321228
1660159333.5197685,-0.30846989154815674,1.7622013092041016
1660159333.5364003,-0.30592867732048035,1.755723476409912
1660159333.5434148,-0.3035523295402527,1.749230146408081
1660159333.5498774,-0.3010607361793518,1.7429265975952148
1660159333.5559187,-0.29847586154937744,1.7365723848342896
1660159333.5624135,-0.29583778977394104,1.730344295501709
1660159333.5688167,-0.29327547550201416,1.7241452932357788
1660159333.5759141,-0.2906595468521118,1.7179895639419556
1660159333.586336,-0.2879711985588074,1.711961269378662
1660159333.6063685,-0.2850850224494934,1.7059286832809448
1660159333.6130803,-0.279293030500412,1.6943143606185913
1660159333.6196036,-0.2763146460056305,1.688196063041687
1660159333.6258967,-0.2733183801174164,1.682264804840088
1660159333.6361535,-0.2702943980693817,1.6762571334838867
1660159333.6465862,-0.2674540579319,1.6701093912124634
1660159333.6559236,-0.2645590901374817,1.6641335487365723
1660159333.6623728,-0.26139649748802185,1.658128023147583
1660159333.6765182,-0.25842058658599854,1.6521776914596558
1660159333.683009,-0.25549691915512085,1.646120309829712
1660159333.6893902,-0.25266939401626587,1.640000820159912
1660159333.6959608,-0.24963651597499847,1.6339993476867676
1660159333.7063239,-0.24679034948349,1.6277905702590942
1660159333.7129655,-0.24389252066612244,1.6215468645095825
1660159333.719567,-0.2410476952791214,1.6151847839355469
1660159333.7259321,-0.23819658160209656,1.6086032390594482
1660159333.736147,-0.23533576726913452,1.6021572351455688
1660159333.7466543,-0.23246008157730103,1.5954077243804932
1660159333.7562742,-0.22954882681369781,1.5889537334442139
1660159333.7631269,-0.2266744077205658,1.5821624994277954
1660159333.769271,-0.22383643686771393,1.5754635334014893
1660159333.7754996,-0.22098343074321747,1.5686899423599243
1660159333.7864113,-0.2180275321006775,1.5618873834609985
1660159333.7961183,-0.21471375226974487,1.554527759552002
1660159333.806477,-0.21177838742733002,1.5476278066635132
1660159333.8128362,-0.20869198441505432,1.5408036708831787
1660159333.8189313,-0.20575439929962158,1.5338175296783447
1660159333.8258235,-0.20248091220855713,1.5268136262893677
1660159333.8358455,-0.1991235315799713,1.5197157859802246
1660159333.8458717,-0.1960580199956894,1.5125606060028076
1660159333.8559842,-0.19278226792812347,1.5054197311401367
1660159333.8626115,-0.18922017514705658,1.4980361461639404
1660159333.8687482,-0.18582138419151306,1.4907524585723877
1660159333.8757758,-0.182464137673378,1.4833685159683228
1660159333.88596,-0.1787356734275818,1.4760099649429321
1660159333.89572,-0.17542743682861328,1.468529462814331
1660159333.906394,-0.17183180153369904,1.4610172510147095
1660159333.9127514,-0.16815581917762756,1.4533931016921997
1660159333.9191482,-0.1646481156349182,1.4457489252090454
1660159333.9256005,-0.16114899516105652,1.4379701614379883
1660159333.9362814,-0.1575634479522705,1.4301990270614624
1660159333.946979,-0.1541544497013092,1.42229425907135
1660159333.9566128,-0.15056931972503662,1.4141696691513062
1660159333.962241,-0.1474633365869522,1.4061973094940186
1660159333.9667795,-0.14396129548549652,1.398077130317688
1660159333.974574,-0.1408424973487854,1.3899489641189575
1660159333.984662,-0.1375676393508911,1.382198452949524
1660159333.9946494,-0.13437166810035706,1.3741108179092407
1660159334.00472,-0.13143962621688843,1.3660550117492676
1660159334.009651,-0.12822386622428894,1.3579251766204834
1660159334.0142639,-0.12529976665973663,1.3498315811157227
1660159334.0247698,-0.12246119976043701,1.3415676355361938
1660159334.034627,-0.11936602741479874,1.3333096504211426
1660159334.0445235,-0.1165768951177597,1.325141429901123
1660159334.054676,-0.1137763038277626,1.3169349431991577
1660159334.0592237,-0.11108282953500748,1.3087458610534668
1660159334.06441,-0.10851889103651047,1.3007723093032837
1660159334.0751002,-0.10592307150363922,1.2928218841552734
1660159334.084718,-0.1037074401974678,1.2849771976470947
1660159334.0969381,-0.10161393135786057,1.2774913311004639
1660159334.106516,-0.09968550503253937,1.270061731338501
1660159334.113729,-0.09784220904111862,1.2629063129425049
1660159334.1199818,-0.09624416381120682,1.2556946277618408
1660159334.126451,-0.09465011209249496,1.2486395835876465
1660159334.136134,-0.09320669621229172,1.2414591312408447
1660159334.1470351,-0.09185925126075745,1.234299898147583
1660159334.1565673,-0.0905473604798317,1.2271153926849365
1660159334.1632726,-0.08874380588531494,1.2200119495391846
1660159334.1698592,-0.0873766541481018,1.2128345966339111
1660159334.176893,-0.08611447364091873,1.2056195735931396
1660159334.1866772,-0.0846680998802185,1.198617935180664
1660159334.1943843,-0.08347263932228088,1.1914939880371094
1660159334.2037435,-0.08188269287347794,1.1846176385879517
1660159334.207207,-0.08078478276729584,1.1776323318481445
1660159334.2112262,-0.07948130369186401,1.1708217859268188
1660159334.221951,-0.07812707871198654,1.1639550924301147
1660159334.2320192,-0.07665859907865524,1.1570965051651
1660159334.2471802,-0.07538437843322754,1.15021550655365
1660159334.2566285,-0.07404587417840958,1.1432304382324219
1660159334.2640507,-0.07258059084415436,1.136277198791504
1660159334.270898,-0.07137726992368698,1.129230260848999
1660159334.2773378,-0.0699421763420105,1.1222739219665527
1660159334.2866704,-0.06877053529024124,1.1151988506317139
1660159334.2976317,-0.06747814267873764,1.1082324981689453
1660159334.3069248,-0.06616630405187607,1.1012064218521118
1660159334.3124208,-0.06491794437170029,1.0943660736083984
1660159334.3162756,-0.06345108151435852,1.0873838663101196
1660159334.3236697,-0.061929598450660706,1.0806595087051392
1660159334.3335857,-0.059557151049375534,1.0731645822525024
1660159334.3436751,-0.05946177616715431,1.066179871559143
1660159334.353275,-0.057845208793878555,1.0591684579849243
1660159334.3568811,-0.05562213063240051,1.0522875785827637
1660159334.3630373,-0.05408196523785591,1.0450084209442139
1660159334.3720424,-0.05358720198273659,1.0373494625091553
1660159334.3872256,-0.05125797167420387,1.0298947095870972
1660159334.397085,-0.04960762709379196,1.0224156379699707
1660159334.4073188,-0.04781955108046532,1.0147883892059326
1660159334.414673,-0.0459844246506691,1.0070405006408691
1660159334.4218333,-0.04368548095226288,0.9992913603782654
1660159334.4292793,-0.04191289469599724,0.991421639919281
1660159334.4359274,-0.03999161720275879,0.9835204482078552
1660159334.4463851,-0.03811691328883171,0.9755978584289551
1660159334.4560578,-0.036200158298015594,0.9675227999687195
1660159334.4626703,-0.034244880080223083,0.9594892263412476
1660159334.4692338,-0.032287970185279846,0.9513766765594482
1660159334.4759707,-0.03025795705616474,0.9431642889976501
1660159334.4866474,-0.02819834090769291,0.9348717331886292
1660159334.4965708,-0.026138240471482277,0.9267196655273438
1660159334.5069926,-0.023934056982398033,0.9183295965194702
1660159334.5138218,-0.021635623648762703,0.9101723432540894
1660159334.5202765,-0.019696608185768127,0.9016000032424927
1660159334.5268624,-0.017579393461346626,0.8932898044586182
1660159334.536506,-0.015480116941034794,0.8849136233329773
1660159334.546778,-0.013205465860664845,0.8766007423400879
1660159334.556051,-0.011266776360571384,0.868121862411499
1660159334.5627077,-0.008866805583238602,0.8598725199699402
1660159334.5692973,-0.007113938219845295,0.8514499664306641
1660159334.5760481,-0.004772503860294819,0.8430254459381104
1660159334.5866327,-0.002200776943936944,0.8346037864685059
1660159334.596541,0.0003054623957723379,0.8261863589286804
1660159334.6062286,0.0028478677850216627,0.8178472518920898
1660159334.6130435,0.005462690256536007,0.8096011281013489
1660159334.619526,0.008088456466794014,0.8014055490493774
1660159334.626134,0.010894500650465488,0.7933859825134277
1660159334.6361277,0.013711157254874706,0.7855415344238281
1660159334.6468503,0.016498664394021034,0.7778493165969849
1660159334.6563056,0.0192025788128376,0.7703250646591187
1660159334.6630762,0.021821925416588783,0.7629907131195068
1660159334.669725,0.02434513531625271,0.7559295296669006
1660159334.6761785,0.02703218162059784,0.749015212059021
1660159334.6866667,0.02977433241903782,0.7421421408653259
1660159334.696588,0.0323508121073246,0.7355337738990784
1660159334.7066185,0.035365428775548935,0.7287750244140625
1660159334.7132733,0.038148436695337296,0.722372829914093
1660159334.719746,0.04127654433250427,0.7158406376838684
1660159334.7263741,0.04458453878760338,0.7094820737838745
1660159334.7366006,0.047868795692920685,0.7032949328422546
1660159334.7469015,0.05121878162026405,0.6971803903579712
1660159334.7560828,0.05467023700475693,0.6911662817001343
1660159334.763167,0.058297835290431976,0.685306966304779
1660159334.769971,0.0617222785949707,0.6795030832290649
1660159334.7763422,0.06547494977712631,0.6737593412399292
1660159334.7866576,0.06912998855113983,0.6680482625961304
1660159334.7963765,0.07280302047729492,0.6623154282569885
1660159334.8066,0.076473169028759,0.6566808223724365
1660159334.8131402,0.08022559434175491,0.6508293747901917
1660159334.819876,0.08383872359991074,0.6450873017311096
1660159334.8264565,0.0873740166425705,0.6393620371818542
1660159334.8366108,0.09096267819404602,0.6335992217063904
1660159334.8465106,0.09456993639469147,0.6279206871986389
1660159334.8562243,0.09823638200759888,0.6221876740455627
1660159334.8631275,0.10186772048473358,0.6164841055870056
1660159334.8698163,0.10535832494497299,0.610957682132721
1660159334.8761322,0.1095137670636177,0.6052460074424744
1660159334.8865073,0.11301388591527939,0.5991972088813782
1660159334.8962631,0.11690983176231384,0.5934723615646362
1660159334.906595,0.12046009302139282,0.5874558687210083
1660159334.9134264,0.12369506061077118,0.5815476775169373
1660159334.9198966,0.12760910391807556,0.5756039023399353
1660159334.9264627,0.13159185647964478,0.5696578621864319
1660159334.9365387,0.135821133852005,0.5638424158096313
1660159334.9469776,0.13994556665420532,0.5578086376190186
1660159334.9564483,0.1442224085330963,0.5518854856491089
1660159334.9632692,0.14862464368343353,0.5458434224128723
1660159334.9696336,0.15319284796714783,0.5397444367408752
1660159334.9763174,0.15775702893733978,0.5336740612983704
1660159334.986528,0.1624137908220291,0.5276618003845215
1660159334.9960728,0.1673007607460022,0.5213820934295654
1660159335.0069773,0.17212341725826263,0.5151739120483398
1660159335.0138938,0.17701630294322968,0.5088653564453125
1660159335.0203497,0.1821027398109436,0.5026040077209473
1660159335.0267575,0.1871313452720642,0.4962138831615448
1660159335.0368814,0.1923617273569107,0.4897650182247162
1660159335.0463102,0.19773000478744507,0.48344582319259644
1660159335.0563667,0.2033345103263855,0.4771115779876709
1660159335.066948,0.2090870887041092,0.470703661441803
