time,x,y
1660159244.2187932,-1.1966570615768433,3.0620880126953125
1660159244.2258606,-1.1936436891555786,3.0592358112335205
1660159244.2363164,-1.1907035112380981,3.056194305419922
1660159244.24651,-1.1877634525299072,3.0530734062194824
1660159244.2563956,-1.1846086978912354,3.049868583679199
1660159244.263626,-1.1818501949310303,3.046607494354248
1660159244.2707086,-1.1791157722473145,3.0429084300994873
1660159244.2752297,-1.1761345863342285,3.0395212173461914
1660159244.2842617,-1.1732467412948608,3.0359485149383545
1660159244.2964494,-1.170386552810669,3.0322744846343994
1660159244.306717,-1.16776442527771,3.0285136699676514
1660159244.313183,-1.1646158695220947,3.0247349739074707
1660159244.3196123,-1.1618835926055908,3.020915985107422
1660159244.3258944,-1.1585692167282104,3.0168731212615967
1660159244.335741,-1.1558276414871216,3.012911081314087
1660159244.3459914,-1.152529239654541,3.0085275173187256
1660159244.3563225,-1.1495639085769653,3.0041866302490234
1660159244.3629453,-1.1470774412155151,2.999868392944336
1660159244.369209,-1.1441335678100586,2.9953348636627197
1660159244.3766584,-1.1404170989990234,2.99037766456604
1660159244.3862267,-1.1378788948059082,2.9854555130004883
1660159244.393055,-1.134606957435608,2.9806504249572754
1660159244.4035041,-1.1317129135131836,2.975639581680298
1660159244.4071698,-1.128708004951477,2.9707536697387695
1660159244.4112833,-1.1257219314575195,2.9656407833099365
1660159244.421856,-1.1226648092269897,2.9606194496154785
1660159244.4361217,-1.1195344924926758,2.9553141593933105
1660159244.4460526,-1.1165621280670166,2.950077533721924
1660159244.4557712,-1.1134703159332275,2.944600820541382
1660159244.4624271,-1.1102522611618042,2.939154624938965
1660159244.4684753,-1.106965184211731,2.933573007583618
1660159244.4759848,-1.103680968284607,2.928035259246826
1660159244.4864936,-1.100246787071228,2.9223599433898926
1660159244.4973843,-1.097047209739685,2.916738271713257
1660159244.5067885,-1.093530297279358,2.9111573696136475
1660159244.5127687,-1.090059757232666,2.9055943489074707
1660159244.5171719,-1.0865110158920288,2.900027275085449
1660159244.5238912,-1.0830551385879517,2.8946027755737305
1660159244.5340917,-1.07950758934021,2.889092206954956
1660159244.5445983,-1.0759416818618774,2.8836400508880615
1660159244.5547328,-1.0723896026611328,2.878232717514038
1660159244.5594015,-1.0687071084976196,2.8727540969848633
1660159244.5640097,-1.0650454759597778,2.8672516345977783
1660159244.575964,-1.0612525939941406,2.8618571758270264
1660159244.5864418,-1.057409405708313,2.856386423110962
1660159244.5960865,-1.053504467010498,2.850795269012451
1660159244.6065276,-1.049626111984253,2.8451626300811768
1660159244.6166518,-1.0457305908203125,2.83953595161438
1660159244.6234045,-1.0417753458023071,2.8338401317596436
1660159244.6301007,-1.037962794303894,2.828223705291748
1660159244.6362147,-1.0339826345443726,2.822561502456665
1660159244.6462226,-1.0302516222000122,2.8170816898345947
1660159244.6564474,-1.026717185974121,2.811558246612549
1660159244.662934,-1.0232359170913696,2.806165933609009
1660159244.6691487,-1.0198285579681396,2.8009934425354004
1660159244.6865935,-1.0166313648223877,2.795961380004883
1660159244.6931317,-1.0135713815689087,2.7909905910491943
1660159244.6995008,-1.010399341583252,2.786142349243164
1660159244.7057254,-1.0072325468063354,2.7813737392425537
1660159244.711987,-1.0041424036026,2.776654005050659
1660159244.7183216,-1.0007383823394775,2.771901845932007
1660159244.7258577,-0.9975747466087341,2.7672293186187744
1660159244.7364259,-0.9943822622299194,2.762234926223755
1660159244.7561069,-0.990824282169342,2.7577569484710693
1660159244.7627847,-0.9838157296180725,2.74833607673645
1660159244.76909,-0.9803166389465332,2.743532657623291
1660159244.7756262,-0.9769443869590759,2.7394914627075195
1660159244.7861364,-0.9732348322868347,2.73439621925354
1660159244.796363,-0.9697034955024719,2.730139970779419
1660159244.806463,-0.9660812616348267,2.7255804538726807
1660159244.8127246,-0.9627805948257446,2.7212300300598145
1660159244.8266,-0.9587315320968628,2.7161409854888916
1660159244.8327396,-0.955428421497345,2.7126455307006836
1660159244.8389053,-0.9516990184783936,2.7081692218780518
1660159244.8458655,-0.947760820388794,2.7041361331939697
1660159244.856745,-0.9443406462669373,2.699861764907837
1660159244.8632512,-0.9406620860099792,2.6957764625549316
1660159244.8694375,-0.9369593262672424,2.691563129425049
1660159244.876039,-0.9331621527671814,2.6875338554382324
1660159244.8963673,-0.929541826248169,2.6833908557891846
1660159244.9029143,-0.9257158637046814,2.679410934448242
1660159244.9093704,-0.9218047261238098,2.675349235534668
1660159244.915728,-0.9179297685623169,2.6711513996124268
1660159244.9219675,-0.9138484001159668,2.6672067642211914
1660159244.928037,-0.9099505543708801,2.663127899169922
1660159244.935694,-0.9056109189987183,2.6588587760925293
1660159244.9461818,-0.9016684889793396,2.6548211574554443
1660159244.9563344,-0.8973648548126221,2.6507017612457275
1660159244.9665382,-0.893139123916626,2.646559476852417
1660159244.9738078,-0.8885582685470581,2.642305374145508
1660159244.98091,-0.884125828742981,2.6381144523620605
1660159244.9873297,-0.8796064257621765,2.6338210105895996
1660159244.9941595,-0.874917209148407,2.6294798851013184
1660159245.004397,-0.8703034520149231,2.62522292137146
1660159245.009151,-0.8651801943778992,2.620830535888672
1660159245.0138443,-0.8607469201087952,2.6165356636047363
1660159245.0346472,-0.8558854460716248,2.6121530532836914
1660159245.0392,-0.8506001234054565,2.607675075531006
1660159245.0441647,-0.8458665609359741,2.6033143997192383
1660159245.0570433,-0.8406028747558594,2.598863124847412
1660159245.0640748,-0.835807740688324,2.594318151473999
1660159245.0713496,-0.8305923938751221,2.5898141860961914
1660159245.078136,-0.8255020380020142,2.585176706314087
1660159245.08587,-0.8202491402626038,2.580670118331909
1660159245.1066916,-0.8148938417434692,2.576012372970581
1660159245.113153,-0.8040875792503357,2.5667202472686768
1660159245.1194782,-0.7986211776733398,2.5620529651641846
1660159245.1258583,-0.7930785417556763,2.55741024017334
1660159245.1363049,-0.7876684069633484,2.5526537895202637
1660159245.1464984,-0.7819730639457703,2.5477781295776367
1660159245.1565378,-0.776427686214447,2.5430679321289062
1660159245.16307,-0.7706135511398315,2.5381815433502197
1660159245.1768842,-0.7651896476745605,2.5331616401672363
1660159245.1836066,-0.759804904460907,2.5284743309020996
1660159245.1907957,-0.7544680237770081,2.523892641067505
1660159245.1974556,-0.7489866614341736,2.5190532207489014
1660159245.2070327,-0.7436110377311707,2.5140762329101562
1660159245.2140343,-0.7378174662590027,2.5090460777282715
1660159245.221247,-0.7328331470489502,2.5044853687286377
1660159245.227871,-0.727147102355957,2.499803304672241
1660159245.2465127,-0.7217235565185547,2.49462890625
1660159245.2529662,-0.7164232730865479,2.489773988723755
1660159245.2591572,-0.7112442851066589,2.4848291873931885
1660159245.26537,-0.7062495946884155,2.479820489883423
1660159245.2716267,-0.7013505697250366,2.4753878116607666
1660159245.2780077,-0.6961747407913208,2.469904899597168
1660159245.2858033,-0.691856324672699,2.465240240097046
1660159245.2963014,-0.6877238154411316,2.461284637451172
1660159245.3064585,-0.6831090450286865,2.455902099609375
1660159245.3161528,-0.6790338754653931,2.4519827365875244
1660159245.3224618,-0.6745048761367798,2.447469711303711
1660159245.328628,-0.6703625321388245,2.443162202835083
1660159245.3355634,-0.6661298274993896,2.4386146068573
1660159245.3459313,-0.66218101978302,2.4341835975646973
1660159245.3564181,-0.6579177975654602,2.429568290710449
1660159245.362862,-0.6540422439575195,2.4251246452331543
1660159245.3692474,-0.6498321890830994,2.421119213104248
1660159245.3865151,-0.6456970572471619,2.4162333011627197
1660159245.3928409,-0.6416067481040955,2.411656141281128
1660159245.399166,-0.6373145580291748,2.406710624694824
1660159245.405972,-0.6333167552947998,2.4018619060516357
1660159245.4123075,-0.6292169690132141,2.397035837173462
1660159245.4184506,-0.6252766847610474,2.392390012741089
1660159245.4257202,-0.6212326884269714,2.3874354362487793
1660159245.4362478,-0.617495596408844,2.3826546669006348
1660159245.467177,-0.6043568253517151,2.3640027046203613
1660159245.4765863,-0.601039707660675,2.3598268032073975
1660159245.4870503,-0.5977233052253723,2.3553500175476074
1660159245.49704,-0.5943785905838013,2.3505818843841553
1660159245.506675,-0.5911991000175476,2.3461074829101562
1660159245.5136352,-0.5877566337585449,2.3423051834106445
1660159245.5203955,-0.5848347544670105,2.3374736309051514
1660159245.5267546,-0.5818911194801331,2.3330132961273193
1660159245.5361934,-0.5787913203239441,2.328514337539673
1660159245.54588,-0.5755048990249634,2.3245315551757812
1660159245.5557132,-0.5726332664489746,2.3194961547851562
1660159245.5624664,-0.5698950886726379,2.314689874649048
1660159245.568952,-0.5667186975479126,2.309748888015747
1660159245.5757372,-0.5641001462936401,2.3052139282226562
1660159245.586438,-0.5613400936126709,2.3004326820373535
1660159245.595881,-0.5585288405418396,2.2952771186828613
1660159245.6045582,-0.5555769205093384,2.290090322494507
1660159245.6082282,-0.552943229675293,2.285008192062378
1660159245.6123025,-0.5504894256591797,2.279700756072998
1660159245.6225545,-0.5480087399482727,2.2743937969207764
1660159245.6371017,-0.5455290079116821,2.2691051959991455
1660159245.6463637,-0.5430457592010498,2.2636518478393555
1660159245.6567166,-0.5402724146842957,2.2583839893341064
1660159245.6613474,-0.5378522276878357,2.2529656887054443
1660159245.6647425,-0.5353521108627319,2.2467567920684814
1660159245.6720436,-0.532839298248291,2.241366386413574
1660159245.6823282,-0.5301517248153687,2.2361464500427246
1660159245.6922667,-0.5277221202850342,2.2309844493865967
1660159245.7023726,-0.5253575444221497,2.225599527359009
1660159245.7047367,-0.5228945016860962,2.2202322483062744
1660159245.7167826,-0.5201689600944519,2.214806318283081
1660159245.7268972,-0.5173596143722534,2.2095398902893066
1660159245.7360904,-0.5150237083435059,2.204134464263916
1660159245.7450254,-0.5128243565559387,2.19892954826355
1660159245.753154,-0.5108886957168579,2.193777084350586
1660159245.7564752,-0.5085985660552979,2.188452959060669
1660159245.7628613,-0.5064278841018677,2.1832149028778076
1660159245.7728977,-0.5041851997375488,2.177824020385742
1660159245.7824993,-0.5021884441375732,2.172714948654175
1660159245.7971056,-0.5000548958778381,2.1674017906188965
1660159245.8070982,-0.49817079305648804,2.162094831466675
1660159245.8132558,-0.49595507979393005,2.156703233718872
1660159245.8174074,-0.49407052993774414,2.151352643966675
1660159245.822527,-0.4918341636657715,2.145883560180664
1660159245.8362916,-0.4900871217250824,2.1405467987060547
1660159245.845799,-0.4878678619861603,2.1350104808807373
1660159245.854115,-0.4861547350883484,2.1296582221984863
1660159245.8577478,-0.48411867022514343,2.124253988265991
1660159245.8623717,-0.4823344647884369,2.1189780235290527
1660159245.8759649,-0.4805963337421417,2.1136999130249023
1660159245.886397,-0.4787943661212921,2.1084859371185303
1660159245.8957562,-0.4768098294734955,2.103339433670044
1660159245.9041505,-0.4749552309513092,2.098315477371216
1660159245.9078689,-0.47321921586990356,2.0933334827423096
1660159245.9123259,-0.4717004597187042,2.088456153869629
1660159245.9226437,-0.4696532189846039,2.083613872528076
1660159245.9368649,-0.46788012981414795,2.0789377689361572
1660159245.946552,-0.465779185295105,2.0741896629333496
1660159245.9564126,-0.46369829773902893,2.069603681564331
1660159245.9611318,-0.4620256721973419,2.0651726722717285
1660159245.9646008,-0.45964083075523376,2.060610055923462
1660159245.9728003,-0.45724403858184814,2.056057929992676
1660159245.9868646,-0.4547123312950134,2.051518440246582
1660159245.9965796,-0.4524354934692383,2.047314167022705
1660159246.0045002,-0.4503246247768402,2.0436618328094482
1660159246.0084627,-0.44820472598075867,2.039687156677246
1660159246.0126057,-0.44616517424583435,2.0359809398651123
1660159246.0223703,-0.4437323212623596,2.032097578048706
1660159246.0322466,-0.44123220443725586,2.02825927734375
1660159246.042324,-0.43881675601005554,2.024754524230957
1660159246.0569203,-0.4364261329174042,2.0212807655334473
1660159246.0640087,-0.43394383788108826,2.017940044403076
1660159246.0708401,-0.4314979612827301,2.0147318840026855
1660159246.0757937,-0.4289431869983673,2.011518716812134
1660159246.083049,-0.426398366689682,2.0084891319274902
1660159246.0927305,-0.4240018129348755,2.0055394172668457
1660159246.1028597,-0.42155221104621887,2.0027198791503906
1660159246.1056418,-0.41890817880630493,1.9999233484268188
1660159246.1124096,-0.41620343923568726,1.997179627418518
1660159246.1225817,-0.4133220911026001,1.99448823928833
1660159246.1363423,-0.41078734397888184,1.9921218156814575
1660159246.1464722,-0.4082390069961548,1.9898062944412231
1660159246.1563656,-0.4051567614078522,1.987457513809204
1660159246.1622124,-0.4021088182926178,1.98529052734375
1660159246.1663635,-0.399052232503891,1.9833563566207886
1660159246.1723576,-0.3962140679359436,1.98158597946167
1660159246.186597,-0.39309531450271606,1.9798558950424194
1660159246.1958818,-0.3897925913333893,1.9781489372253418
1660159246.2045102,-0.3863837420940399,1.976590633392334
1660159246.2080035,-0.38331741094589233,1.9752086400985718
1660159246.2123005,-0.37944355607032776,1.9736061096191406
1660159246.226094,-0.37623488903045654,1.972324252128601
1660159246.2357013,-0.37228044867515564,1.9708160161972046
1660159246.244385,-0.36896175146102905,1.9695228338241577
1660159246.2544754,-0.3651867210865021,1.9682642221450806
1660159246.2590404,-0.36121654510498047,1.9670606851577759
1660159246.2629116,-0.35765060782432556,1.96601140499115
1660159246.272583,-0.3535451292991638,1.9650094509124756
1660159246.2824159,-0.3494822084903717,1.9640437364578247
1660159246.2968292,-0.3458060920238495,1.9634573459625244
1660159246.306482,-0.341654896736145,1.962783932685852
1660159246.3125167,-0.33741042017936707,1.962170958518982
1660159246.3167903,-0.333283931016922,1.9617738723754883
1660159246.322999,-0.32877039909362793,1.9611998796463013
1660159246.3324184,-0.32409727573394775,1.9607257843017578
1660159246.3423727,-0.31947237253189087,1.9602959156036377
1660159246.3567371,-0.3153826594352722,1.9602305889129639
1660159246.363177,-0.30981701612472534,1.9598337411880493
1660159246.3693728,-0.30479907989501953,1.9595692157745361
1660159246.3744032,-0.2993806302547455,1.9596062898635864
1660159246.3832524,-0.29456576704978943,1.9595202207565308
1660159246.3934019,-0.2893892824649811,1.95939040184021
1660159246.4063096,-0.28425249457359314,1.9592680931091309
1660159246.4135191,-0.27909722924232483,1.9592984914779663
1660159246.418769,-0.2740214765071869,1.959271788597107
1660159246.4231682,-0.26878517866134644,1.9591816663742065
1660159246.432708,-0.26330843567848206,1.9592574834823608
1660159246.4462216,-0.2580079138278961,1.9592208862304688
1660159246.455904,-0.2519199550151825,1.95911705493927
1660159246.4618466,-0.2471524327993393,1.959574818611145
1660159246.4661767,-0.24131722748279572,1.9595719575881958
1660159246.4722893,-0.23603832721710205,1.9598618745803833
1660159246.4826515,-0.23024940490722656,1.9597877264022827
1660159246.4927156,-0.22460903227329254,1.9599190950393677
1660159246.5064409,-0.21841640770435333,1.9600896835327148
1660159246.5129158,-0.21260039508342743,1.9601459503173828
1660159246.518102,-0.2068077027797699,1.9603831768035889
1660159246.5234954,-0.20079389214515686,1.9603804349899292
1660159246.534858,-0.19473619759082794,1.9605720043182373
1660159246.5450337,-0.1888541579246521,1.9608756303787231
1660159246.5549395,-0.18266335129737854,1.9609531164169312
1660159246.5598605,-0.17673182487487793,1.961211919784546
1660159246.5637,-0.17018330097198486,1.961301565170288
1660159246.572155,-0.1642104834318161,1.9615625143051147
1660159246.5827925,-0.157852903008461,1.961740255355835
1660159246.5925756,-0.15164591372013092,1.9619636535644531
1660159246.6022537,-0.1452004313468933,1.9621732234954834
1660159246.6050892,-0.13871629536151886,1.9625533819198608
1660159246.6129193,-0.13231298327445984,1.9627718925476074
1660159246.6227074,-0.12585490942001343,1.9630885124206543
1660159246.6328824,-0.1193583607673645,1.9633857011795044
1660159246.6427786,-0.11274249851703644,1.9636286497116089
1660159246.6564372,-0.1063677966594696,1.9640579223632812
1660159246.6635654,-0.10013213008642197,1.9642534255981445
1660159246.6707032,-0.0936594232916832,1.9645334482192993
1660159246.6754255,-0.08716046065092087,1.9648020267486572
1660159246.6827846,-0.0811048224568367,1.9650375843048096
1660159246.6965299,-0.07473861426115036,1.9654232263565063
1660159246.7064486,-0.06863363832235336,1.9656414985656738
1660159246.7128127,-0.062422800809144974,1.9660497903823853
1660159246.719225,-0.056494664400815964,1.9663864374160767
1660159246.7257054,-0.05076207220554352,1.9666736125946045
1660159246.7364256,-0.045088835060596466,1.9671342372894287
1660159246.7467678,-0.039003655314445496,1.9673491716384888
1660159246.7560194,-0.033611588180065155,1.967788577079773
1660159246.762398,-0.02787296660244465,1.9680368900299072
1660159246.7686353,-0.022182440385222435,1.96829354763031
1660159246.7756453,-0.016470065340399742,1.968386173248291
1660159246.7860432,-0.010860142298042774,1.9684407711029053
1660159246.796049,-0.005122191272675991,1.9683334827423096
1660159246.8059394,0.00031793618109077215,1.968196153640747
1660159246.8124187,0.005753064062446356,1.9680007696151733
1660159246.8187761,0.011133766733109951,1.9677566289901733
1660159246.8256743,0.016409143805503845,1.9676390886306763
1660159246.8363678,0.021509133279323578,1.9673653841018677
1660159246.8459232,0.026312146335840225,1.9669551849365234
1660159246.8563354,0.031186923384666443,1.9667750597000122
1660159246.862761,0.03625795990228653,1.9664145708084106
1660159246.8690326,0.04035722091794014,1.9659491777420044
1660159246.8759706,0.04473046585917473,1.965664029121399
1660159246.8863454,0.0487893782556057,1.9652303457260132
1660159246.8965528,0.052895233035087585,1.9646981954574585
1660159246.9065566,0.05682191252708435,1.9640921354293823
1660159246.9130387,0.06066421419382095,1.9633369445800781
1660159246.9196055,0.06456146389245987,1.9623843431472778
1660159246.9258823,0.06803400069475174,1.9614349603652954
1660159246.9357808,0.07170389592647552,1.9603039026260376
1660159246.9463575,0.07509543746709824,1.9590318202972412
1660159246.9566226,0.07850097119808197,1.9578118324279785
1660159246.9629545,0.08167454600334167,1.956324815750122
1660159246.969352,0.08480456471443176,1.9548414945602417
1660159246.9757257,0.08786971122026443,1.9531139135360718
1660159246.9864411,0.09052980691194534,1.9515224695205688
1660159246.9963899,0.09349910169839859,1.94962739944458
1660159247.006026,0.09627565741539001,1.947633147239685
1660159247.0124366,0.09887494146823883,1.9455933570861816
1660159247.0186942,0.10139637440443039,1.9435657262802124
1660159247.0255785,0.10392837971448898,1.9415793418884277
1660159247.0369623,0.10631366819143295,1.9396374225616455
1660159247.0460258,0.10841389745473862,1.9377177953720093
1660159247.0565007,0.11058559268712997,1.9359157085418701
1660159247.0632014,0.11245936155319214,1.9341448545455933
1660159247.0696855,0.11421087384223938,1.9323276281356812
1660159247.0761247,0.11575359851121902,1.9306468963623047
1660159247.0863936,0.11714814603328705,1.9288687705993652
1660159247.0959406,0.11848662793636322,1.9269609451293945
1660159247.1065493,0.11969856172800064,1.92548668384552
1660159247.1131682,0.12085194885730743,1.9238868951797485
1660159247.1197925,0.12182386964559555,1.9223661422729492
1660159247.1263962,0.12272599339485168,1.9206838607788086
1660159247.1363986,0.1237000972032547,1.9193475246429443
1660159247.1450074,0.12470752000808716,1.917899489402771
1660159247.15287,0.12549526989459991,1.916223168373108
1660159247.15574,0.12644782662391663,1.9144320487976074
1660159247.1613393,0.1273929625749588,1.9125432968139648
1660159247.1719122,0.1282888948917389,1.9105709791183472
1660159247.1820445,0.12913823127746582,1.9083259105682373
1660159247.1919155,0.12973520159721375,1.90616774559021
1660159247.2020197,0.13024966418743134,1.9038456678390503
1660159247.2041464,0.1304912567138672,1.9016454219818115
1660159247.2176044,0.13004685938358307,1.8996176719665527
1660159247.2269337,0.12972213327884674,1.897761583328247
1660159247.2370746,0.12901999056339264,1.8961364030838013
1660159247.2471561,0.12772150337696075,1.8946964740753174
1660159247.2576985,0.12658420205116272,1.8932974338531494
1660159247.2657301,0.12537997961044312,1.8919477462768555
1660159247.2705827,0.12382683157920837,1.8906303644180298
1660159247.2747848,0.12272537499666214,1.8889976739883423
1660159247.2824864,0.1213732436299324,1.887493371963501
1660159247.2959874,0.11998394876718521,1.8856604099273682
1660159247.3065217,0.11881160736083984,1.8834623098373413
1660159247.3132718,0.11737117916345596,1.88125741481781
1660159247.3198762,0.1158880665898323,1.8787975311279297
1660159247.326424,0.11487852782011032,1.8761087656021118
1660159247.3358915,0.11355403065681458,1.8734827041625977
1660159247.3462677,0.11256784200668335,1.8706514835357666
1660159247.3564043,0.11152086406946182,1.8676564693450928
1660159247.3631814,0.11065540462732315,1.8644599914550781
1660159247.3695304,0.10907533019781113,1.861204743385315
1660159247.3761969,0.1075558289885521,1.8577382564544678
1660159247.3857305,0.10600056499242783,1.854145884513855
1660159247.3958662,0.10429872572422028,1.8504408597946167
1660159247.4069402,0.10237736999988556,1.846772313117981
1660159247.413614,0.10018803924322128,1.8433096408843994
1660159247.4197927,0.09782373905181885,1.8397600650787354
1660159247.4262547,0.09551574289798737,1.8363335132598877
1660159247.4363642,0.09296274185180664,1.83283531665802
1660159247.4463859,0.09057911485433578,1.8293014764785767
1660159247.4564044,0.08814223855733871,1.8255480527877808
1660159247.4626703,0.08565569669008255,1.8216687440872192
1660159247.4690607,0.08314737677574158,1.8174868822097778
1660159247.4760475,0.08043377846479416,1.813112497329712
1660159247.4864984,0.07819922268390656,1.8085765838623047
1660159247.4964933,0.07450532168149948,1.804147481918335
1660159247.5065093,0.07152065634727478,1.799140214920044
1660159247.5129526,0.06840972602367401,1.7937275171279907
1660159247.5192297,0.06578299403190613,1.787843942642212
1660159247.5256364,0.06249852851033211,1.7822265625
1660159247.5359418,0.059442851692438126,1.776675820350647
1660159247.545939,0.056016407907009125,1.7714718580245972
1660159247.5564055,0.05236119031906128,1.7657169103622437
1660159247.5632522,0.04900052398443222,1.7599517107009888
1660159247.5695615,0.045224547386169434,1.7542287111282349
1660159247.5758858,0.0416804663836956,1.7483673095703125
1660159247.58646,0.03781293332576752,1.7422168254852295
1660159247.5966914,0.03394719585776329,1.7362160682678223
1660159247.6064198,0.0299218837171793,1.7301137447357178
1660159247.6161375,0.025815047323703766,1.7238606214523315
1660159247.623008,0.021694917231798172,1.7177369594573975
1660159247.6292362,0.0173263568431139,1.7113959789276123
1660159247.6358123,0.013011978939175606,1.7051805257797241
1660159247.6458902,0.008585503324866295,1.6987766027450562
1660159247.6566446,-0.0005761291831731796,1.6856085062026978
1660159247.666405,-0.0059095723554492,1.6784688234329224
1660159247.6765444,-0.010757647454738617,1.6715853214263916
1660159247.686716,-0.015757771208882332,1.6646568775177002
1660159247.6961653,-0.020870676264166832,1.657588005065918
1660159247.7065606,-0.0260325875133276,1.6505064964294434
1660159247.7130156,-0.03135562688112259,1.6433532238006592
1660159247.7194924,-0.03669881075620651,1.6361315250396729
1660159247.726527,-0.04226858541369438,1.6288433074951172
1660159247.7363372,-0.04795386269688606,1.6213639974594116
1660159247.7457712,-0.05357830598950386,1.6138925552368164
1660159247.7561183,-0.0593787282705307,1.6063684225082397
1660159247.7626913,-0.06520802527666092,1.5987226963043213
1660159247.7688334,-0.07105176895856857,1.5909672975540161
1660159247.7757387,-0.0772152692079544,1.5831326246261597
1660159247.785935,-0.08348287642002106,1.5751352310180664
1660159247.7963407,-0.08981359004974365,1.5670892000198364
1660159247.8065078,-0.09603523463010788,1.5588767528533936
1660159247.8131475,-0.10250502079725266,1.5507261753082275
1660159247.819649,-0.10908853262662888,1.5424811840057373
1660159247.8261127,-0.1154419407248497,1.5343244075775146
1660159247.8362594,-0.12225190550088882,1.5263878107070923
1660159247.846389,-0.12832273542881012,1.5181162357330322
1660159247.8561828,-0.13457278907299042,1.5102465152740479
1660159247.862801,-0.14082235097885132,1.502521276473999
1660159247.8690917,-0.14698709547519684,1.4949699640274048
1660159247.8762543,-0.15306368470191956,1.4874356985092163
1660159247.8864274,-0.1590290367603302,1.4800869226455688
1660159247.8963513,-0.16498571634292603,1.4728093147277832
1660159247.9067986,-0.17079010605812073,1.4655194282531738
1660159247.9135752,-0.17655034363269806,1.458256721496582
1660159247.920142,-0.18218857049942017,1.4511878490447998
