time,x,y
1660249032.0839784,-1.4178162813186646,3.0308990478515625
1660249032.0931377,-1.4153085947036743,3.024266481399536
1660249032.1019359,-1.4131535291671753,3.017637252807617
1660249032.1111655,-1.4110642671585083,3.0110366344451904
1660249032.1160169,-1.409132957458496,3.004199266433716
1660249032.1210642,-1.4071117639541626,2.997455596923828
1660249032.1332605,-1.4054296016693115,2.990633487701416
1660249032.1409628,-1.4034771919250488,2.9837779998779297
1660249032.151314,-1.401858925819397,2.97688627243042
1660249032.1613944,-1.400372862815857,2.9700675010681152
1660249032.1663654,-1.398642659187317,2.9631404876708984
1660249032.175926,-1.3972433805465698,2.9562923908233643
1660249032.186097,-1.395664930343628,2.949446439743042
1660249032.1935413,-1.394415259361267,2.942655086517334
1660249032.203675,-1.3931827545166016,2.936143398284912
1660249032.2122226,-1.3915835618972778,2.9293935298919678
1660249032.2173338,-1.3906105756759644,2.922924041748047
1660249032.2206633,-1.389341115951538,2.916422128677368
1660249032.2333171,-1.3884354829788208,2.90994930267334
1660249032.2410493,-1.3873157501220703,2.9035210609436035
1660249032.2561197,-1.3860740661621094,2.897212028503418
1660249032.266206,-1.3854035139083862,2.8907697200775146
1660249032.2737584,-1.3843884468078613,2.8844125270843506
1660249032.2779138,-1.3835641145706177,2.8781089782714844
1660249032.2832835,-1.3824588060379028,2.8716816902160645
1660249032.291321,-1.381343960762024,2.86527943611145
1660249032.3011196,-1.3807027339935303,2.858931303024292
1660249032.3114696,-1.3793537616729736,2.8524997234344482
1660249032.3211353,-1.378117561340332,2.846151113510132
1660249032.3239703,-1.3771772384643555,2.839810371398926
1660249032.3373024,-1.3755123615264893,2.8333663940429688
1660249032.3450127,-1.3745462894439697,2.8269736766815186
1660249032.3550148,-1.372937560081482,2.8203179836273193
1660249032.3625312,-1.3720393180847168,2.8139052391052246
1660249032.3680325,-1.370549201965332,2.8073630332946777
1660249032.371113,-1.3691446781158447,2.800779342651367
1660249032.3832293,-1.3680561780929565,2.7942581176757812
1660249032.3911748,-1.3667511940002441,2.7878077030181885
1660249032.4064326,-1.365724802017212,2.7812857627868652
1660249032.4167888,-1.36432945728302,2.774855375289917
1660249032.4273632,-1.3633103370666504,2.7684943675994873
1660249032.4370391,-1.3625431060791016,2.7621939182281494
1660249032.4451358,-1.3610332012176514,2.755673408508301
1660249032.452791,-1.3605846166610718,2.7494945526123047
1660249032.4575207,-1.3596054315567017,2.7431654930114746
1660249032.4616044,-1.3584420680999756,2.7367703914642334
1660249032.4669921,-1.3579528331756592,2.7304861545562744
1660249032.471207,-1.3560513257980347,2.723759174346924
1660249032.4834807,-1.3550987243652344,2.7172658443450928
1660249032.4912107,-1.354037880897522,2.710678815841675
1660249032.5067437,-1.3527096509933472,2.704051971435547
1660249032.5169249,-1.3516820669174194,2.6972241401672363
1660249032.5255563,-1.3507620096206665,2.6906185150146484
1660249032.5331721,-1.3491088151931763,2.683716297149658
1660249032.5387182,-1.3479901552200317,2.676699161529541
1660249032.5428398,-1.3467775583267212,2.669710874557495
1660249032.5521076,-1.345187783241272,2.6625657081604004
1660249032.561487,-1.3438996076583862,2.655430793762207
1660249032.5772576,-1.3424791097640991,2.648242235183716
1660249032.5858195,-1.3406552076339722,2.6410014629364014
1660249032.5929487,-1.3392627239227295,2.6337668895721436
1660249032.5976515,-1.337705135345459,2.626486301422119
1660249032.6033278,-1.3358954191207886,2.619171619415283
1660249032.6112096,-1.334401249885559,2.611906051635742
1660249032.6277027,-1.332917332649231,2.6045637130737305
1660249032.6339192,-1.3312389850616455,2.597276210784912
1660249032.638365,-1.329555630683899,2.589958667755127
1660249032.6412814,-1.3282098770141602,2.58272123336792
1660249032.6570163,-1.3268483877182007,2.5755674839019775
1660249032.664116,-1.3254414796829224,2.568448543548584
1660249032.6699967,-1.3241130113601685,2.5614843368530273
1660249032.6762042,-1.3229858875274658,2.5545620918273926
1660249032.6859653,-1.3217023611068726,2.5478501319885254
1660249032.6944056,-1.3203668594360352,2.5411529541015625
1660249032.7062106,-1.3192894458770752,2.534471035003662
1660249032.7146864,-1.3180488348007202,2.527796983718872
1660249032.7207816,-1.3165724277496338,2.5211193561553955
1660249032.7248626,-1.3152626752853394,2.514568567276001
1660249032.7333105,-1.3137602806091309,2.5079565048217773
1660249032.741237,-1.3122481107711792,2.50154709815979
1660249032.751485,-1.3106820583343506,2.4950695037841797
1660249032.7620702,-1.3090801239013672,2.4886491298675537
1660249032.7671316,-1.3072737455368042,2.4822258949279785
1660249032.7710316,-1.3055720329284668,2.4759137630462646
1660249032.7834191,-1.3035078048706055,2.4696311950683594
1660249032.7914636,-1.3016380071640015,2.463392972946167
1660249032.8016286,-1.2994431257247925,2.457211494445801
1660249032.812767,-1.297235369682312,2.4509940147399902
1660249032.8170514,-1.2947978973388672,2.4448776245117188
1660249032.8206425,-1.2924829721450806,2.4387524127960205
1660249032.8333642,-1.2899363040924072,2.4326486587524414
1660249032.8411758,-1.287343144416809,2.4265835285186768
1660249032.856838,-1.284993290901184,2.420581340789795
1660249032.866294,-1.2822946310043335,2.4145045280456543
1660249032.8744903,-1.2799450159072876,2.408451557159424
1660249032.883948,-1.2773951292037964,2.4024016857147217
1660249032.8930464,-1.274925708770752,2.396277904510498
1660249032.9027405,-1.2723602056503296,2.3900299072265625
1660249032.9114952,-1.2698390483856201,2.3837337493896484
1660249032.921934,-1.2674514055252075,2.377316951751709
1660249032.9283764,-1.2647947072982788,2.3707056045532227
1660249032.9355783,-1.2622801065444946,2.363940477371216
1660249032.9402514,-1.2595350742340088,2.356994152069092
1660249032.943632,-1.2569891214370728,2.3499739170074463
1660249032.9574149,-1.2543548345565796,2.3428092002868652
1660249032.9623263,-1.251670002937317,2.3354508876800537
1660249032.9660504,-1.2490242719650269,2.327904462814331
1660249032.9833508,-1.2461811304092407,2.3203623294830322
1660249032.985813,-1.2435133457183838,2.3126888275146484
1660249032.991234,-1.240679144859314,2.3049304485321045
1660249033.0011199,-1.2377070188522339,2.2970376014709473
1660249033.01156,-1.2347465753555298,2.289036989212036
1660249033.021494,-1.2315224409103394,2.281007766723633
1660249033.0246143,-1.2283474206924438,2.2728915214538574
1660249033.0331707,-1.2249428033828735,2.264747381210327
1660249033.0411654,-1.2215375900268555,2.256589412689209
1660249033.0512292,-1.2180392742156982,2.248368263244629
1660249033.0611722,-1.2143609523773193,2.240077257156372
1660249033.0713906,-1.2105724811553955,2.2318246364593506
1660249033.0746906,-1.2066353559494019,2.2235257625579834
1660249033.0833106,-1.2026493549346924,2.2152259349823
1660249033.09116,-1.1985697746276855,2.207005023956299
1660249033.1011274,-1.1944025754928589,2.1988096237182617
1660249033.1112661,-1.1901190280914307,2.1907010078430176
1660249033.116224,-1.185686707496643,2.1826014518737793
1660249033.1211307,-1.1810908317565918,2.1745686531066895
1660249033.1334693,-1.1764699220657349,2.1665353775024414
1660249033.141276,-1.1718385219573975,2.15859055519104
1660249033.1516304,-1.166933536529541,2.1506080627441406
1660249033.1613274,-1.1620076894760132,2.1426947116851807
1660249033.17196,-1.1569428443908691,2.1347906589508057
1660249033.175148,-1.1521179676055908,2.127011299133301
1660249033.1833212,-1.1469465494155884,2.119025468826294
1660249033.1913767,-1.1418797969818115,2.110983371734619
1660249033.201015,-1.1367597579956055,2.1028060913085938
1660249033.211606,-1.1315118074417114,2.0946385860443115
1660249033.2166357,-1.1263984441757202,2.0863749980926514
1660249033.220839,-1.12117600440979,2.0781354904174805
1660249033.23364,-1.1159815788269043,2.06980299949646
1660249033.2411294,-1.1108667850494385,2.0616118907928467
1660249033.2512436,-1.1054613590240479,2.0530385971069336
1660249033.2618213,-1.1001251935958862,2.044650077819824
1660249033.271186,-1.0916460752487183,2.0278677940368652
1660249033.2836661,-1.086683988571167,2.019164562225342
1660249033.2915142,-1.0819059610366821,2.0104830265045166
1660249033.3068225,-1.0770704746246338,2.001622200012207
1660249033.317014,-1.0723942518234253,1.992507815361023
1660249033.3250468,-1.067952036857605,1.9833794832229614
1660249033.3345048,-1.0637322664260864,1.9744466543197632
1660249033.3433452,-1.0596054792404175,1.9652948379516602
1660249033.3527684,-1.0556657314300537,1.9561817646026611
1660249033.3613305,-1.051978349685669,1.9469767808914185
1660249033.3714108,-1.0484288930892944,1.9377717971801758
1660249033.38026,-1.0450221300125122,1.928391933441162
1660249033.3900044,-1.041955590248108,1.9192951917648315
1660249033.3951235,-1.0388654470443726,1.9100027084350586
1660249033.4010255,-1.035781741142273,1.9005736112594604
1660249033.4048913,-1.0330917835235596,1.8912677764892578
1660249033.411454,-1.0302624702453613,1.8818589448928833
1660249033.4213967,-1.02744460105896,1.8723249435424805
1660249033.4243352,-1.024078369140625,1.8632326126098633
1660249033.437467,-1.0211652517318726,1.853530764579773
1660249033.4462118,-1.018446445465088,1.8438395261764526
1660249033.4567254,-1.0154831409454346,1.8340522050857544
1660249033.4683495,-1.0126773118972778,1.8241382837295532
1660249033.4782267,-1.0098025798797607,1.8141950368881226
1660249033.4879599,-1.0069520473480225,1.8042856454849243
1660249033.4937303,-1.00407874584198,1.7943127155303955
1660249033.4990077,-1.0012781620025635,1.7843235731124878
1660249033.5037193,-0.9985432624816895,1.7743982076644897
1660249033.5114257,-0.9958119988441467,1.7643743753433228
1660249033.5212889,-0.9931531548500061,1.754406452178955
1660249033.5242956,-0.9906065464019775,1.74445641040802
1660249033.5334182,-0.9879426956176758,1.7345341444015503
1660249033.541212,-0.9854186773300171,1.7245707511901855
1660249033.5512123,-0.9830201864242554,1.71463942527771
1660249033.561912,-0.9807617664337158,1.7047079801559448
1660249033.5671754,-0.9785345792770386,1.694900631904602
1660249033.570714,-0.9762361645698547,1.685109257698059
1660249033.59163,-0.974138617515564,1.6754735708236694
1660249033.5943775,-0.9720849394798279,1.6658011674880981
1660249033.6014116,-0.9700007438659668,1.6562262773513794
1660249033.6116283,-0.9678738117218018,1.6467230319976807
1660249033.6168046,-0.9657976031303406,1.6373074054718018
1660249033.6209893,-0.9636693596839905,1.627768874168396
1660249033.633481,-0.9616459608078003,1.618359088897705
1660249033.6411324,-0.9594212174415588,1.609009027481079
1660249033.6518133,-0.9571126699447632,1.5995086431503296
1660249033.661031,-0.9548159241676331,1.5900756120681763
1660249033.6661932,-0.952452540397644,1.580607295036316
1660249033.6775439,-0.9501640200614929,1.5710794925689697
1660249033.6869032,-0.9477924108505249,1.5614550113677979
1660249033.6940813,-0.9456714391708374,1.5518358945846558
1660249033.7024653,-0.9433349370956421,1.5422018766403198
1660249033.7110841,-0.9409539103507996,1.5324281454086304
1660249033.7216232,-0.9386945962905884,1.5228525400161743
1660249033.724688,-0.9363691806793213,1.5128604173660278
1660249033.733338,-0.9340096116065979,1.503159761428833
1660249033.741259,-0.9315906167030334,1.493164300918579
1660249033.7512305,-0.9292331337928772,1.4833250045776367
1660249033.7616534,-0.9267417192459106,1.4734762907028198
1660249033.7717507,-0.9242463707923889,1.4639205932617188
1660249033.7745957,-0.9216552376747131,1.4541964530944824
1660249033.7831364,-0.9192285537719727,1.4445651769638062
1660249033.7910523,-0.9166332483291626,1.435058355331421
1660249033.80138,-0.9141565561294556,1.4258079528808594
1660249033.8114324,-0.9118385314941406,1.4165370464324951
1660249033.816451,-0.909462571144104,1.4071857929229736
1660249033.8210166,-0.9071236252784729,1.39821195602417
1660249033.833255,-0.9046797752380371,1.3893669843673706
1660249033.8412871,-0.9020819067955017,1.3806389570236206
1660249033.8564487,-0.8996481895446777,1.371700406074524
1660249033.8670447,-0.8972175717353821,1.3629204034805298
1660249033.8758101,-0.8947606086730957,1.3543692827224731
1660249033.8855655,-0.8924331665039062,1.3464618921279907
1660249033.894087,-0.8897034525871277,1.3381413221359253
1660249033.9037933,-0.8869180679321289,1.3299676179885864
1660249033.9169745,-0.8814124464988708,1.314319133758545
1660249033.9250832,-0.8785467743873596,1.3069716691970825
1660249033.930275,-0.8757309317588806,1.2996494770050049
1660249033.9357462,-0.8729464411735535,1.292056679725647
1660249033.9412448,-0.8697105050086975,1.2845531702041626
1660249033.9511812,-0.8665693402290344,1.2774007320404053
1660249033.961357,-0.863146960735321,1.2701644897460938
1660249033.9664266,-0.859842836856842,1.2630730867385864
1660249033.9711983,-0.8565893769264221,1.2557578086853027
1660249033.983376,-0.8530486822128296,1.2487136125564575
1660249033.9912913,-0.849494218826294,1.2416871786117554
1660249034.0067225,-0.8462303280830383,1.234470248222351
1660249034.0166893,-0.8423744440078735,1.227517008781433
1660249034.0245616,-0.839046061038971,1.2204242944717407
1660249034.0330698,-0.8356829881668091,1.2132900953292847
1660249034.0430975,-0.8320007920265198,1.20625638961792
1660249034.052835,-0.8286792039871216,1.199120044708252
1660249034.061995,-0.8251311779022217,1.1920018196105957
1660249034.0717814,-0.8215054273605347,1.1847896575927734
1660249034.080383,-0.8179149031639099,1.1774855852127075
1660249034.088757,-0.8142482042312622,1.1701432466506958
1660249034.0933063,-0.8103916645050049,1.1627495288848877
1660249034.095977,-0.8068149089813232,1.1552385091781616
1660249034.1029792,-0.8024933338165283,1.1477229595184326
1660249034.1112285,-0.7983654737472534,1.140062689781189
1660249034.1212056,-0.794150710105896,1.1324234008789062
1660249034.1242163,-0.7895581722259521,1.1247336864471436
1660249034.1376202,-0.7851415872573853,1.1170459985733032
1660249034.1463463,-0.7802666425704956,1.109376311302185
1660249034.1566143,-0.7753651142120361,1.1016685962677002
1660249034.1672943,-0.7704606652259827,1.0937912464141846
1660249034.1770117,-0.7652761340141296,1.0859709978103638
1660249034.1879642,-0.7598780989646912,1.0782344341278076
1660249034.1961913,-0.7543681263923645,1.070385217666626
1660249034.2055714,-0.748720645904541,1.0625168085098267
1660249034.212741,-0.7430864572525024,1.0545520782470703
1660249034.219084,-0.7373248934745789,1.0467365980148315
1660249034.2231472,-0.731332004070282,1.038676142692566
1660249034.2262897,-0.7253223657608032,1.030678629875183
1660249034.237495,-0.7193565964698792,1.0226192474365234
1660249034.2452211,-0.7132097482681274,1.0145355463027954
1660249034.2557623,-0.7069812417030334,1.006434679031372
1660249034.265256,-0.7008740901947021,0.9982818961143494
1660249034.27175,-0.6947402954101562,0.9900224208831787
1660249034.2784963,-0.6885010600090027,0.9817184209823608
1660249034.2869122,-0.682309627532959,0.9734557867050171
1660249034.29262,-0.676190972328186,0.9650170207023621
1660249034.3027503,-0.6699693202972412,0.9564500451087952
1660249034.3117406,-0.6637634038925171,0.947772741317749
1660249034.3213975,-0.6576586961746216,0.9390325546264648
1660249034.3252206,-0.6512373685836792,0.9300236105918884
1660249034.3334284,-0.6451517939567566,0.9209319949150085
1660249034.3412662,-0.6391266584396362,0.9117233753204346
1660249034.3516717,-0.6329177021980286,0.9024129509925842
1660249034.3617468,-0.62665855884552,0.8929720520973206
1660249034.3667328,-0.6205358505249023,0.8835316300392151
1660249034.3710134,-0.6145274043083191,0.8740485310554504
1660249034.3833177,-0.6086018681526184,0.8644278645515442
1660249034.391185,-0.6027514934539795,0.8547588586807251
1660249034.4013047,-0.5969221591949463,0.8450008630752563
1660249034.4113102,-0.5912463068962097,0.8351532220840454
1660249034.4162788,-0.5856631398200989,0.8252084255218506
1660249034.4210865,-0.5802510976791382,0.8151580691337585
1660249034.4335723,-0.575105607509613,0.8052003383636475
1660249034.4412186,-0.5700809955596924,0.7953144907951355
1660249034.4566927,-0.5652005076408386,0.7854344844818115
1660249034.4665444,-0.560500979423523,0.7755972743034363
1660249034.4768026,-0.5561327338218689,0.7657604217529297
1660249034.486226,-0.5518999695777893,0.7561613321304321
1660249034.494339,-0.5478624701499939,0.7467185258865356
1660249034.500832,-0.5439908504486084,0.7372903227806091
1660249034.5056007,-0.5400488376617432,0.7278615832328796
1660249034.5114152,-0.5362905859947205,0.7184869050979614
1660249034.5166206,-0.5324972867965698,0.7091145515441895
1660249034.5208738,-0.5288538336753845,0.6998329758644104
1660249034.5336223,-0.5249832272529602,0.6905015707015991
1660249034.541264,-0.5212084650993347,0.6813358664512634
1660249034.5565667,-0.5173531770706177,0.6720330715179443
1660249034.5667145,-0.5134111046791077,0.662825345993042
1660249034.57637,-0.509367823600769,0.6535516381263733
1660249034.5859,-0.5052828192710876,0.6442556381225586
1660249034.5946312,-0.5010776519775391,0.6349912285804749
1660249034.6042893,-0.4967855215072632,0.6256006360054016
1660249034.612688,-0.492502361536026,0.6162070035934448
1660249034.623007,-0.4880920350551605,0.6067715287208557
1660249034.6290557,-0.48363447189331055,0.5972550511360168
1660249034.6354475,-0.4792424142360687,0.5877053141593933
1660249034.6392105,-0.4747767150402069,0.5781973004341125
1660249034.6422644,-0.4703707993030548,0.5686671733856201
1660249034.6519747,-0.4660172164440155,0.5591997504234314
1660249034.6612928,-0.46171194314956665,0.5496755242347717
1660249034.67126,-0.45744869112968445,0.540075957775116
1660249034.6742566,-0.45331186056137085,0.5305612683296204
1660249034.6831882,-0.4491715133190155,0.521202027797699
1660249034.6910658,-0.4450770914554596,0.5117717981338501
1660249034.7013004,-0.4410366415977478,0.5024195313453674
1660249034.7121315,-0.4371057152748108,0.4930461645126343
1660249034.7213962,-0.4331672191619873,0.4839235544204712
1660249034.7244923,-0.4292166531085968,0.4749249517917633
1660249034.7333312,-0.4252176582813263,0.46594682335853577
1660249034.7412162,-0.4214068353176117,0.4570857286453247
1660249034.7513044,-0.41753023862838745,0.44834282994270325
1660249034.7616594,-0.41356855630874634,0.4398159384727478
1660249034.7667894,-0.40947356820106506,0.431167334318161
1660249034.7712846,-0.4060038924217224,0.4224301278591156
1660249034.7833858,-0.4015454351902008,0.4140598475933075
1660249034.7915149,-0.39741045236587524,0.4054422378540039
1660249034.801425,-0.393427312374115,0.3967975080013275
1660249034.8116727,-0.38985246419906616,0.3880506157875061
1660249034.821415,-0.38527730107307434,0.3795454204082489
1660249034.8241913,-0.3816598057746887,0.370787650346756
1660249034.8333702,-0.3775537610054016,0.3621092438697815
1660249034.8412423,-0.37345027923583984,0.3534347414970398
1660249034.8514078,-0.36963537335395813,0.3449941575527191
1660249034.8613029,-0.3656773567199707,0.3364827334880829
1660249034.866344,-0.36159548163414,0.3280652165412903
1660249034.8708704,-0.3574941158294678,0.3197716772556305
1660249034.8832407,-0.35332298278808594,0.31152692437171936
1660249034.8911529,-0.34924671053886414,0.30348798632621765
1660249034.9017198,-0.34492427110671997,0.2955186665058136
1660249034.9117315,-0.34072235226631165,0.28770551085472107
1660249034.9167056,-0.336283802986145,0.28026053309440613
1660249034.920828,-0.3317181468009949,0.272822767496109
1660249034.9332738,-0.3267558813095093,0.2657228112220764
1660249034.941079,-0.3222739100456238,0.25861072540283203
1660249034.9510133,-0.31774526834487915,0.25157251954078674
1660249034.9613643,-0.31327810883522034,0.2447170615196228
1660249034.966345,-0.30921101570129395,0.23784254491329193
1660249034.9831808,-0.3041532635688782,0.23086413741111755
1660249034.9857275,-0.29955458641052246,0.2240583598613739
1660249034.9911172,-0.2949545979499817,0.21737270057201385
1660249035.00106,-0.2903364896774292,0.21065840125083923
1660249035.011533,-0.2856600880622864,0.2039463222026825
1660249035.016567,-0.2811797559261322,0.19745762646198273
1660249035.020731,-0.2766207158565521,0.19098594784736633
1660249035.0334167,-0.2720666527748108,0.18463315069675446
1660249035.0415566,-0.26779958605766296,0.17842914164066315
1660249035.0563529,-0.26330071687698364,0.1723857820034027
1660249035.0666754,-0.2587544023990631,0.16643428802490234
1660249035.0747397,-0.2544119358062744,0.16062968969345093
1660249035.0836673,-0.24991363286972046,0.15483209490776062
1660249035.0931115,-0.24554318189620972,0.1492786407470703
1660249035.0995653,-0.24119241535663605,0.143652081489563
1660249035.105407,-0.23672915995121002,0.1380646675825119
1660249035.1114788,-0.2325107902288437,0.1327379047870636
1660249035.1248505,-0.22818660736083984,0.1271364390850067
1660249035.131449,-0.2239447683095932,0.12168075144290924
1660249035.135993,-0.21975724399089813,0.11612921953201294
1660249035.1419418,-0.21550588309764862,0.11058950424194336
1660249035.1526227,-0.2113698124885559,0.10508366674184799
1660249035.1613166,-0.2070925086736679,0.099459707736969
1660249035.171535,-0.20283658802509308,0.09388748556375504
1660249035.1746442,-0.19837024807929993,0.08808101713657379
1660249035.1836536,-0.19401982426643372,0.08246009051799774
1660249035.1913917,-0.18938390910625458,0.07653900980949402
1660249035.2068112,-0.18500550091266632,0.07073117047548294
1660249035.2162497,-0.18034455180168152,0.06463854759931564
1660249035.2245762,-0.17559657990932465,0.05850841850042343
1660249035.233382,-0.170832559466362,0.05231856927275658
1660249035.2419624,-0.16605758666992188,0.04605527222156525
1660249035.2509239,-0.16106899082660675,0.0397939458489418
1660249035.256628,-0.1560267210006714,0.03335995972156525
1660249035.2609382,-0.15120083093643188,0.027000881731510162
1660249035.2712195,-0.1461087465286255,0.020630821585655212
1660249035.2741997,-0.14090125262737274,0.014079864136874676
1660249035.2832696,-0.13555030524730682,0.007487514987587929
1660249035.2912917,-0.13032762706279755,0.0009738190565258265
1660249035.3011482,-0.12561191618442535,-0.005022290162742138
1660249035.3114305,-0.12016580253839493,-0.011689865961670876
1660249035.316541,-0.11473943293094635,-0.01834421046078205
1660249035.321046,-0.10949237644672394,-0.02475723996758461
1660249035.333358,-0.10402347892522812,-0.03127531334757805
1660249035.3412592,-0.0983472391963005,-0.037938281893730164
1660249035.351378,-0.09259174019098282,-0.04466859996318817
1660249035.3615746,-0.08676731586456299,-0.051367755979299545
1660249035.3666902,-0.08092885464429855,-0.05787714198231697
1660249035.3710175,-0.07489264011383057,-0.0645434781908989
1660249035.3832688,-0.06890761852264404,-0.07117276638746262
1660249035.391287,-0.06273463368415833,-0.07781916111707687
