time,x,y
1660248857.1818304,-0.7797401547431946,2.2434980869293213
1660248857.1911485,-0.775475025177002,2.2357542514801025
1660248857.2068615,-0.7711312770843506,2.228062629699707
1660248857.2169003,-0.7668508291244507,2.220151662826538
1660248857.2273626,-0.7624728679656982,2.2124404907226562
1660248857.235155,-0.757958173751831,2.204524278640747
1660248857.2414722,-0.7537742257118225,2.1964879035949707
1660248857.245349,-0.7494915723800659,2.1885509490966797
1660248857.2525458,-0.7450476884841919,2.180697202682495
1660248857.2612927,-0.7409172058105469,2.172567844390869
1660248857.2650084,-0.7367076277732849,2.164451837539673
1660248857.2726161,-0.7324429154396057,2.1563210487365723
1660248857.2816887,-0.728157639503479,2.148186445236206
1660248857.2910724,-0.7238273620605469,2.1400439739227295
1660248857.3075347,-0.7194887399673462,2.1317427158355713
1660248857.3168888,-0.7147920727729797,2.123629331588745
1660248857.3259556,-0.7104212641716003,2.1153271198272705
1660248857.3348029,-0.7058877944946289,2.1069977283477783
1660248857.343716,-0.7012906670570374,2.0988590717315674
1660248857.352596,-0.6964502930641174,2.09049654006958
1660248857.359642,-0.691604733467102,2.0820865631103516
1660248857.36388,-0.6866297125816345,2.073631525039673
1660248857.3674893,-0.6817795038223267,2.065376043319702
1660248857.3726425,-0.6766728758811951,2.057079553604126
1660248857.3817706,-0.6718429327011108,2.0488107204437256
1660248857.3910754,-0.6671836972236633,2.0405900478363037
1660248857.4008343,-0.6624866127967834,2.032451629638672
1660248857.4111807,-0.6577708721160889,2.024519920349121
1660248857.4146826,-0.6531645655632019,2.0166234970092773
1660248857.422582,-0.6482403874397278,2.008862018585205
1660248857.4321098,-0.6438015699386597,2.001110315322876
1660248857.4419198,-0.6389638185501099,1.993431568145752
1660248857.4567819,-0.6344584822654724,1.985500454902649
1660248857.464821,-0.629767656326294,1.977764368057251
1660248857.4750097,-0.6251261830329895,1.969866394996643
1660248857.4839883,-0.6203514337539673,1.9619337320327759
1660248857.4941125,-0.6154081225395203,1.9540987014770508
1660248857.5027013,-0.6107997298240662,1.9461313486099243
1660248857.5115883,-0.6060277223587036,1.9382487535476685
1660248857.517074,-0.601203441619873,1.9304922819137573
1660248857.522046,-0.5965403318405151,1.922690749168396
1660248857.5248947,-0.5917556881904602,1.9150280952453613
1660248857.5317729,-0.5870898365974426,1.9073963165283203
1660248857.5411994,-0.5823849439620972,1.8998594284057617
1660248857.5509074,-0.5778346061706543,1.8924822807312012
1660248857.561071,-0.5734418034553528,1.8851560354232788
1660248857.5645728,-0.5689290761947632,1.8779454231262207
1660248857.5727317,-0.5646600723266602,1.8707722425460815
1660248857.5819387,-0.5604949593544006,1.863478422164917
1660248857.592008,-0.5562863945960999,1.8562184572219849
1660248857.6077125,-0.5520317554473877,1.849232792854309
1660248857.6162024,-0.5476200580596924,1.8422112464904785
1660248857.625637,-0.5432441234588623,1.8350803852081299
1660248857.634129,-0.5388146638870239,1.8278800249099731
1660248857.643836,-0.5341522097587585,1.820844054222107
1660248857.6532707,-0.5297828316688538,1.813755989074707
1660248857.662155,-0.5250547528266907,1.8063576221466064
1660248857.6693685,-0.5204484462738037,1.7990608215332031
1660248857.6748552,-0.5158895254135132,1.7916769981384277
1660248857.6775901,-0.5112351179122925,1.7841578722000122
1660248857.681313,-0.506712794303894,1.7765846252441406
1660248857.6911974,-0.5021034479141235,1.768896460533142
1660248857.7011292,-0.4974425435066223,1.76116144657135
1660248857.705769,-0.49286961555480957,1.753383994102478
1660248857.711129,-0.48821336030960083,1.745458960533142
1660248857.7227752,-0.4835188686847687,1.7375115156173706
1660248857.7320008,-0.4789769649505615,1.7294584512710571
1660248857.7408955,-0.47440990805625916,1.72129487991333
1660248857.7510746,-0.46979835629463196,1.7130515575408936
1660248857.755441,-0.46525466442108154,1.7048205137252808
1660248857.7738771,-0.4606791138648987,1.696479082107544
1660248857.7791214,-0.45608803629875183,1.6881763935089111
1660248857.7841861,-0.4514997601509094,1.6798644065856934
1660248857.7934291,-0.4467537999153137,1.6715834140777588
1660248857.8038273,-0.442125141620636,1.6631003618240356
1660248857.8137019,-0.43729689717292786,1.654663324356079
1660248857.8187532,-0.4323597848415375,1.6461478471755981
1660248857.825366,-0.42735755443573,1.6375582218170166
1660248857.8338118,-0.42238569259643555,1.6288628578186035
1660248857.8436775,-0.4173243045806885,1.6201410293579102
1660248857.8541925,-0.41229861974716187,1.61135995388031
1660248857.8602712,-0.4072919487953186,1.6024534702301025
1660248857.8662188,-0.40167561173439026,1.5936408042907715
1660248857.8742294,-0.39750856161117554,1.5843976736068726
1660248857.8841043,-0.39200359582901,1.5755221843719482
1660248857.8938186,-0.38781580328941345,1.566245198249817
1660248857.9040422,-0.3823123872280121,1.5573662519454956
1660248857.9099772,-0.37830591201782227,1.5480778217315674
1660248857.9159188,-0.3734373450279236,1.5388851165771484
1660248857.9245238,-0.36844512820243835,1.5296889543533325
1660248857.934225,-0.36330345273017883,1.5204812288284302
1660248857.9441125,-0.35797056555747986,1.511383295059204
1660248857.9543185,-0.35247552394866943,1.5022281408309937
1660248857.9637768,-0.3469189405441284,1.4931814670562744
1660248857.9690945,-0.3412569761276245,1.484250545501709
1660248857.9755678,-0.3356058895587921,1.4752918481826782
1660248857.9835906,-0.3300926685333252,1.4663560390472412
1660248857.9936585,-0.3246258497238159,1.457481861114502
1660248858.0038505,-0.31936129927635193,1.4485105276107788
1660248858.0097582,-0.3141504228115082,1.4394890069961548
1660248858.0153866,-0.3091810345649719,1.4304779767990112
1660248858.024976,-0.3043740689754486,1.4214187860488892
1660248858.0338666,-0.29968568682670593,1.412392020225525
1660248858.042937,-0.2952340245246887,1.4034236669540405
1660248858.0510497,-0.29095199704170227,1.3944969177246094
1660248858.0612118,-0.2867443263530731,1.3855609893798828
1660248858.0649428,-0.2825736999511719,1.376660704612732
1660248858.0725996,-0.2784992456436157,1.3678014278411865
1660248858.0816448,-0.2744073271751404,1.3587822914123535
1660248858.0910025,-0.2703378200531006,1.349747896194458
1660248858.1076787,-0.2662215530872345,1.340713381767273
1660248858.116179,-0.26214292645454407,1.3317099809646606
1660248858.1253476,-0.25805774331092834,1.3229305744171143
1660248858.1306112,-0.25394272804260254,1.3140299320220947
1660248858.1356945,-0.24979452788829803,1.30522882938385
1660248858.1414406,-0.24562136828899384,1.2964555025100708
1660248858.151059,-0.24151287972927094,1.2876592874526978
1660248858.16119,-0.23735849559307098,1.2788646221160889
1660248858.1649816,-0.23306113481521606,1.270066499710083
1660248858.1728728,-0.2278764694929123,1.2611879110336304
1660248858.1817586,-0.2234494537115097,1.2524354457855225
1660248858.191161,-0.2193998396396637,1.2439037561416626
1660248858.2072196,-0.21489007771015167,1.2351614236831665
1660248858.2157273,-0.2100106179714203,1.2264894247055054
1660248858.2249708,-0.20507125556468964,1.2177600860595703
1660248858.2337353,-0.20015977323055267,1.2089649438858032
1660248858.2427068,-0.1951681226491928,1.200136423110962
1660248858.2463243,-0.19003552198410034,1.1914029121398926
1660248858.25271,-0.18489061295986176,1.182535171508789
1660248858.2612085,-0.179561048746109,1.1737502813339233
1660248858.264869,-0.17413842678070068,1.1649378538131714
1660248858.272513,-0.16862407326698303,1.15608811378479
1660248858.2816842,-0.1621696799993515,1.1473026275634766
1660248858.291213,-0.15666557848453522,1.1383103132247925
1660248858.3018522,-0.15089266002178192,1.1293613910675049
1660248858.312903,-0.14570371806621552,1.1200482845306396
1660248858.3171792,-0.13999587297439575,1.1110525131225586
1660248858.3235924,-0.13433997333049774,1.1019740104675293
1660248858.3330913,-0.1286088526248932,1.0931230783462524
1660248858.343083,-0.12298931926488876,1.0839885473251343
1660248858.3536115,-0.11729183793067932,1.074924349784851
1660248858.3611531,-0.11166521161794662,1.0658050775527954
1660248858.367734,-0.10596749931573868,1.056726098060608
1660248858.374958,-0.10040586441755295,1.047469139099121
1660248858.383767,-0.09466536343097687,1.0383453369140625
1660248858.3921564,-0.08897020667791367,1.0293536186218262
1660248858.4015465,-0.08336776494979858,1.0202579498291016
1660248858.411062,-0.07761214673519135,1.0113164186477661
1660248858.414573,-0.07196495682001114,1.0023040771484375
1660248858.4227304,-0.06527635455131531,0.9937619566917419
1660248858.4321938,-0.0594477578997612,0.9849696755409241
1660248858.4411094,-0.05361092463135719,0.976351261138916
1660248858.4511902,-0.04782013222575188,0.9677949547767639
1660248858.4558206,-0.04201139509677887,0.9593138694763184
1660248858.460972,-0.03608894348144531,0.9510012269020081
1660248858.4727888,-0.030110670253634453,0.9428067207336426
1660248858.4817855,-0.024211669340729713,0.9347302317619324
1660248858.4913545,-0.018248114734888077,0.9267643690109253
1660248858.5078921,-0.013271978124976158,0.9187024831771851
1660248858.5119317,-0.006349984556436539,0.9111979007720947
1660248858.514616,-0.0015333895571529865,0.9032943248748779
1660248858.5228734,0.005397788714617491,0.8959783911705017
1660248858.531747,0.010273465886712074,0.8882859349250793
1660248858.541235,0.01601933315396309,0.8808255195617676
1660248858.551169,0.021957436576485634,0.8733564615249634
1660248858.5610409,0.02813798561692238,0.8660724759101868
1660248858.5645404,0.03418660908937454,0.8588719367980957
1660248858.5724895,0.04023067653179169,0.8516389727592468
1660248858.5817487,0.046280261129140854,0.8444784283638
1660248858.5910244,0.05197049304842949,0.8371033072471619
1660248858.607471,0.058294281363487244,0.830695390701294
1660248858.6162207,0.06434956938028336,0.8241037726402283
1660248858.6252131,0.07042519748210907,0.8173753023147583
1660248858.6336713,0.07622958719730377,0.8107965588569641
1660248858.6426644,0.08155222982168198,0.8048587441444397
1660248858.6507823,0.08781842887401581,0.7985454797744751
1660248858.6597517,0.09449315071105957,0.7929862141609192
1660248858.6683745,0.10062550753355026,0.7872036695480347
1660248858.6754308,0.10676753520965576,0.7813962697982788
1660248858.6794016,0.11304561048746109,0.775701642036438
1660248858.6833148,0.11922236531972885,0.7700214385986328
1660248858.6913095,0.12546010315418243,0.7642344236373901
1660248858.7011032,0.1321202665567398,0.758836030960083
1660248858.7112126,0.13819432258605957,0.7524009943008423
1660248858.7146935,0.14450111985206604,0.7465032935142517
1660248858.7226377,0.15093079209327698,0.7402974963188171
1660248858.7319071,0.15737098455429077,0.7342508435249329
1660248858.7969093,0.20288994908332825,0.6913004517555237
1660248858.806543,0.20945295691490173,0.6841210722923279
1660248858.8169348,0.21581785380840302,0.6772956848144531
1660248858.8265445,0.22248974442481995,0.6701589822769165
1660248858.8349245,0.22921767830848694,0.6631463766098022
1660248858.8445878,0.23622514307498932,0.6570913195610046
1660248858.8522053,0.24281172454357147,0.6499934196472168
1660248858.8584807,0.24973806738853455,0.6429208517074585
1660248858.861889,0.2564581036567688,0.6358374357223511
1660248858.8653128,0.2632514238357544,0.6287230253219604
1660248858.8726015,0.2702343761920929,0.6214343309402466
1660248858.8817806,0.2770737409591675,0.6141380667686462
1660248858.8912208,0.2842360734939575,0.6067537069320679
1660248858.9066656,0.29125288128852844,0.59955894947052
1660248858.9154384,0.29847052693367004,0.5921142101287842
1660248858.9248745,0.30566078424453735,0.5846878886222839
1660248858.933257,0.3131296634674072,0.5772911310195923
1660248858.9419322,0.3205982446670532,0.5697475075721741
1660248858.945114,0.3280639052391052,0.5622730851173401
1660248858.952213,0.33573782444000244,0.5548753142356873
1660248858.9612794,0.34355220198631287,0.547410249710083
1660248858.9729536,0.3513856828212738,0.5399421453475952
1660248858.9758203,0.3592846989631653,0.532608151435852
1660248858.981506,0.3671281933784485,0.5252202153205872
1660248858.9911537,0.3750593662261963,0.5179339647293091
1660248859.0011225,0.3830413222312927,0.5106523633003235
1660248859.0112188,0.39118891954421997,0.5032819509506226
1660248859.0147333,0.39944541454315186,0.49589914083480835
1660248859.0226347,0.4078085422515869,0.4885333478450775
1660248859.031958,0.41612720489501953,0.4812851548194885
1660248859.0409791,0.4244851768016815,0.47406005859375
1660248859.0576375,0.4329969584941864,0.4669816792011261
1660248859.06655,0.4412895143032074,0.45985400676727295
1660248859.0760002,0.44949018955230713,0.4527665376663208
1660248859.0809152,0.45759478211402893,0.4457186758518219
1660248859.0867808,0.4655407667160034,0.4386332333087921
1660248859.0918477,0.4733300507068634,0.4315207600593567
1660248859.1046882,0.48100346326828003,0.4244413673877716
1660248859.114482,0.48858633637428284,0.4173031151294708
1660248859.1208403,0.4961342513561249,0.410109281539917
1660248859.1260812,0.5034635663032532,0.40267789363861084
1660248859.1317282,0.5107893943786621,0.39548391103744507
1660248859.1409552,0.5180066227912903,0.38815557956695557
1660248859.151383,0.5251893997192383,0.3808434009552002
1660248859.1613197,0.5322973132133484,0.3736046552658081
1660248859.1651173,0.5393970012664795,0.36639708280563354
1660248859.1726425,0.5464012622833252,0.3590961992740631
1660248859.1817067,0.5533387660980225,0.3516281843185425
1660248859.1913762,0.5603558421134949,0.3444448709487915
1660248859.2017696,0.56736159324646,0.33715400099754333
1660248859.2127783,0.5743716955184937,0.32991909980773926
1660248859.2170382,0.5814329385757446,0.3226824998855591
1660248859.2234094,0.5884323716163635,0.3155564069747925
1660248859.2330432,0.5954083204269409,0.308440238237381
1660248859.2426078,0.6022928357124329,0.3010174334049225
1660248859.252581,0.6093042492866516,0.2939518988132477
1660248859.2623827,0.6163493990898132,0.2870914340019226
1660248859.2662323,0.6233544945716858,0.28007590770721436
1660248859.2724688,0.6304858326911926,0.27306511998176575
1660248859.2816699,0.6377264857292175,0.26616743206977844
1660248859.292157,0.6450091600418091,0.25932955741882324
1660248859.3070138,0.6522831320762634,0.25228452682495117
1660248859.3156374,0.6597583293914795,0.2452729344367981
1660248859.3257167,0.6671437621116638,0.23810797929763794
1660248859.3347218,0.6746847033500671,0.2311217486858368
1660248859.34415,0.6823597550392151,0.2240046113729477
1660248859.3506136,0.6898636221885681,0.21684925258159637
1660248859.3562353,0.6974992752075195,0.20961789786815643
1660248859.3612745,0.7051828503608704,0.20240072906017303
1660248859.365039,0.7128598690032959,0.19515901803970337
1660248859.372643,0.7208268642425537,0.18804216384887695
1660248859.3817632,0.728516161441803,0.18053552508354187
1660248859.3911428,0.7364147901535034,0.17324616014957428
1660248859.4010017,0.7445264458656311,0.16610503196716309
1660248859.4111924,0.7523239254951477,0.15855289995670319
1660248859.4146593,0.7602987885475159,0.15126889944076538
1660248859.4227428,0.7682881355285645,0.14387324452400208
1660248859.4318752,0.7761633396148682,0.13641710579395294
1660248859.4412284,0.784153401851654,0.12907399237155914
1660248859.451172,0.7920897603034973,0.121731236577034
1660248859.4611006,0.7999200820922852,0.114378422498703
1660248859.4647307,0.8080775141716003,0.10720452666282654
1660248859.4728112,0.8158336281776428,0.09972065687179565
1660248859.48175,0.8238377571105957,0.09255373477935791
1660248859.4912965,0.8317950367927551,0.08547527343034744
1660248859.509832,0.8399245738983154,0.07834433764219284
1660248859.5281096,0.8639645576477051,0.05715590715408325
1660248860.0558078,1.277305006980896,-0.2547379732131958
1660248860.0637212,1.2866904735565186,-0.26155516505241394
1660248860.0741558,1.2956503629684448,-0.26861441135406494
1660248860.0828388,1.323757290840149,-0.28985852003097534
1660248860.0926988,1.3330879211425781,-0.29716917872428894
1660248860.1013522,1.3424487113952637,-0.30455440282821655
1660248860.1103384,1.35102117061615,-0.31182318925857544
1660248860.118839,1.3597283363342285,-0.31840625405311584
1660248860.1282942,1.369001865386963,-0.3259628713130951
1660248860.1370673,1.3790546655654907,-0.3346015214920044
1660248860.1442196,1.3893393278121948,-0.34252774715423584
1660248860.1488922,1.398708462715149,-0.3504989743232727
1660248860.1535783,1.4079300165176392,-0.3585827350616455
1660248860.157605,1.4167500734329224,-0.3662964999675751
1660248860.1603403,1.4272788763046265,-0.3745209872722626
1660248860.1630917,1.4460577964782715,-0.39060279726982117
1660248860.1662223,1.4554811716079712,-0.3988966941833496
1660248860.1690214,1.4648079872131348,-0.4072273075580597
1660248860.17302,1.4743386507034302,-0.4155629575252533
1660248860.1756902,1.4834998846054077,-0.4239184260368347
1660248860.1780305,1.4929817914962769,-0.4324052333831787
1660248860.1813438,1.5013848543167114,-0.44066736102104187
1660248860.206829,1.5105156898498535,-0.4493350684642792
1660248860.209764,1.5472066402435303,-0.4841252267360687
1660248860.2122717,1.556382417678833,-0.49292755126953125
1660248860.2158425,1.5653283596038818,-0.501815676689148
1660248860.2226725,1.574204444885254,-0.5106866955757141
1660248860.2769918,1.5928775072097778,-0.528363049030304
1660248860.284933,1.6251205205917358,-0.5639287829399109
1660248860.294659,1.6327046155929565,-0.5724858641624451
1660248860.3034165,1.6403847932815552,-0.5810449719429016
1660248860.3124523,1.6476401090621948,-0.5894982814788818
1660248860.3463776,1.655012607574463,-0.5980775356292725
1660248860.355676,1.669872760772705,-0.6146014332771301
1660248860.3642964,1.677284598350525,-0.6228920221328735
1660248860.3735142,1.684800624847412,-0.6311439871788025
1660248860.4165473,1.7135030031204224,-0.6645327806472778
1660248860.4257052,1.7365632057189941,-0.6887864470481873
1660248860.4348629,1.7439489364624023,-0.6968399286270142
1660248860.4434967,1.7514774799346924,-0.7049142718315125
1660248860.4494226,1.759093999862671,-0.7130672931671143
1660248860.4553335,1.7667757272720337,-0.7211419343948364
1660248860.4825697,1.7746753692626953,-0.7293629050254822
1660248860.4862165,1.8162366151809692,-0.7720521092414856
1660248860.4920316,1.8245084285736084,-0.7810071706771851
1660248860.5074315,1.8327735662460327,-0.7900489568710327
1660248860.517069,1.841070532798767,-0.798984169960022
1660248860.5516832,1.8494775295257568,-0.807859480381012
1660248860.5565007,1.8821419477462769,-0.8423476815223694
1660248860.5609007,1.890604019165039,-0.8510011434555054
1660248860.5646913,1.899211049079895,-0.8596838116645813
1660248860.572908,1.907802939414978,-0.8682284355163574
1660248860.627808,1.9163111448287964,-0.8764070868492126
