time,x,y
1660248966.096414,-1.4781522750854492,3.213893175125122
1660248966.1035004,-1.4774185419082642,3.208235025405884
1660248966.1096258,-1.476452350616455,3.2024669647216797
1660248966.113166,-1.4751466512680054,3.196432590484619
1660248966.2560098,-1.4706614017486572,3.171654462814331
1660248966.264909,-1.4673975706100464,3.1523327827453613
1660248966.2736397,-1.466159701347351,3.1457977294921875
1660248966.2822852,-1.4642014503479004,3.1326515674591064
1660248966.2914233,-1.4629926681518555,3.125918388366699
1660248966.2993524,-1.461992621421814,3.119328498840332
1660248966.3083212,-1.4609367847442627,3.112480878829956
1660248966.316934,-1.4599266052246094,3.105775833129883
1660248966.3264458,-1.4586539268493652,3.098867177963257
1660248966.335023,-1.4576244354248047,3.092111587524414
1660248966.3442934,-1.4564622640609741,3.0851380825042725
1660248966.3523757,-1.4553699493408203,3.078317642211914
1660248966.358382,-1.451030969619751,3.0507802963256836
1660248966.3620293,-1.4498350620269775,3.043886661529541
1660248966.364912,-1.4488223791122437,3.0372681617736816
1660248966.368548,-1.4476284980773926,3.0303971767425537
1660248966.3715923,-1.446518063545227,3.023832082748413
1660248966.37446,-1.4455397129058838,3.0171234607696533
1660248966.3767142,-1.4445247650146484,3.010643482208252
1660248966.3802636,-1.4434192180633545,3.00415301322937
1660248966.384099,-1.44260835647583,2.9978065490722656
1660248966.3862743,-1.4416277408599854,2.991586208343506
1660248966.3890724,-1.44057297706604,2.9852194786071777
1660248966.3917012,-1.4397557973861694,2.9791183471679688
1660248966.3941243,-1.4387094974517822,2.9730958938598633
1660248966.399475,-1.4376881122589111,2.966865062713623
1660248966.4021099,-1.4364712238311768,2.960867404937744
1660248966.4045358,-1.4355275630950928,2.955082654953003
1660248966.4072218,-1.4340715408325195,2.948995351791382
1660248966.4094586,-1.4328744411468506,2.943192720413208
1660248966.412297,-1.4316983222961426,2.937493324279785
1660248966.4170468,-1.4303025007247925,2.9316484928131104
1660248966.4193263,-1.4290093183517456,2.925947666168213
1660248966.4221683,-1.4276630878448486,2.9204084873199463
1660248966.424575,-1.4264267683029175,2.9149742126464844
1660248966.4270067,-1.4249829053878784,2.9094126224517822
1660248966.4317064,-1.4235414266586304,2.903834819793701
1660248966.4341192,-1.422093391418457,2.8984386920928955
1660248966.4364266,-1.4205256700515747,2.8930611610412598
1660248966.4390702,-1.4190974235534668,2.887786388397217
1660248966.4412448,-1.4172638654708862,2.8824756145477295
1660248966.4616766,-1.4157071113586426,2.8772544860839844
1660248966.4668021,-1.4138187170028687,2.8720703125
1660248966.4706945,-1.4117767810821533,2.8667702674865723
1660248966.4737341,-1.4037262201309204,2.8454856872558594
1660248966.4817572,-1.4014180898666382,2.8401505947113037
1660248966.4911015,-1.3991717100143433,2.8347043991088867
1660248966.5014203,-1.3969286680221558,2.829111099243164
1660248966.511422,-1.3943666219711304,2.823333740234375
1660248966.5221589,-1.3918408155441284,2.817708730697632
1660248966.5273733,-1.3894535303115845,2.8120298385620117
1660248966.5319219,-1.3866016864776611,2.80617094039917
1660248966.5412433,-1.3839093446731567,2.800316333770752
1660248966.5518599,-1.3813576698303223,2.7944717407226562
1660248966.5620875,-1.3782460689544678,2.7884600162506104
1660248966.5672512,-1.3752355575561523,2.782510995864868
1660248966.5821722,-1.3723891973495483,2.776500940322876
1660248966.5852966,-1.369144082069397,2.7704832553863525
1660248966.5926416,-1.365716576576233,2.7643027305603027
1660248966.6063542,-1.3626739978790283,2.7582411766052246
1660248966.6170375,-1.359421968460083,2.75203275680542
1660248966.6269534,-1.355877161026001,2.7458581924438477
1660248966.635701,-1.3523101806640625,2.739652633666992
1660248966.6449938,-1.3489142656326294,2.7332699298858643
1660248966.6538424,-1.3453608751296997,2.727005958557129
1660248966.6635096,-1.3414640426635742,2.720594882965088
1660248966.6702535,-1.337739109992981,2.7141785621643066
1660248966.6764946,-1.334030270576477,2.707789182662964
1660248966.6805084,-1.330052375793457,2.701202154159546
1660248966.684935,-1.3259681463241577,2.6946628093719482
1660248966.6919198,-1.32175612449646,2.6879734992980957
1660248966.7022583,-1.3173460960388184,2.6813230514526367
1660248966.7135565,-1.3131701946258545,2.6745173931121826
1660248966.7177207,-1.3089990615844727,2.667722225189209
1660248966.7214282,-1.3044072389602661,2.660767078399658
1660248966.7322621,-1.3000121116638184,2.653806686401367
1660248966.747731,-1.295663833618164,2.6469316482543945
1660248966.7566879,-1.2913553714752197,2.639875888824463
1660248966.767486,-1.2869439125061035,2.6327435970306396
1660248966.7752638,-1.2826207876205444,2.6256422996520996
1660248966.7801046,-1.278504490852356,2.6184613704681396
1660248966.7835765,-1.2741183042526245,2.611250638961792
1660248966.7953727,-1.2696938514709473,2.604081869125366
1660248966.8051744,-1.2653506994247437,2.5967869758605957
1660248966.8148413,-1.2608875036239624,2.589439630508423
1660248966.8219163,-1.2561695575714111,2.5820534229278564
1660248966.8289363,-1.2514183521270752,2.574627161026001
1660248966.8337457,-1.2468825578689575,2.5672199726104736
1660248966.841535,-1.2423335313796997,2.559704542160034
1660248966.852257,-1.2374670505523682,2.5522494316101074
1660248966.8609014,-1.2329622507095337,2.544748067855835
1660248966.865897,-1.2285772562026978,2.537193775177002
1660248966.8706243,-1.223921298980713,2.5296096801757812
1660248966.881357,-1.219840168952942,2.5221147537231445
1660248966.891011,-1.2157014608383179,2.514525890350342
1660248966.9016306,-1.211687684059143,2.5070250034332275
1660248966.9111578,-1.2078779935836792,2.4994561672210693
1660248966.9161167,-1.2039605379104614,2.49188494682312
1660248966.9207814,-1.2003315687179565,2.4843497276306152
1660248966.931398,-1.1965640783309937,2.476694107055664
1660248966.9410157,-1.1930214166641235,2.469000816345215
1660248966.9514158,-1.1892541646957397,2.461245536804199
1660248966.9612265,-1.1858371496200562,2.453451633453369
1660248966.9710104,-1.1823655366897583,2.4456119537353516
1660248966.9739187,-1.179282546043396,2.4376919269561768
1660248966.9813626,-1.176221489906311,2.429853677749634
1660248966.9912546,-1.172978162765503,2.421781063079834
1660248967.000993,-1.1703277826309204,2.413801670074463
1660248967.0114155,-1.1674426794052124,2.405776023864746
1660248967.0209413,-1.1646792888641357,2.3978137969970703
1660248967.0239565,-1.1621041297912598,2.389732599258423
1660248967.0311007,-1.1593942642211914,2.381662368774414
1660248967.0412636,-1.15663743019104,2.3736135959625244
1660248967.0512836,-1.1541980504989624,2.36572527885437
1660248967.062346,-1.1515415906906128,2.357825517654419
1660248967.065537,-1.1488618850708008,2.3498306274414062
1660248967.0701895,-1.1464601755142212,2.34195613861084
1660248967.0810277,-1.1438449621200562,2.334179162979126
1660248967.091721,-1.1413614749908447,2.326295852661133
1660248967.1025455,-1.1390730142593384,2.318545341491699
1660248967.1118853,-1.136600136756897,2.310837507247925
1660248967.117138,-1.1341252326965332,2.303051471710205
1660248967.1212626,-1.1316958665847778,2.2952804565429688
1660248967.1321363,-1.1292502880096436,2.287562370300293
1660248967.1426811,-1.126595139503479,2.2797961235046387
1660248967.1559904,-1.1242413520812988,2.2720789909362793
1660248967.1669097,-1.1216832399368286,2.264329195022583
1660248967.1762066,-1.1190462112426758,2.256563425064087
1660248967.184417,-1.1165674924850464,2.2488181591033936
1660248967.1948833,-1.1139194965362549,2.241018533706665
1660248967.2041528,-1.111279010772705,2.2332029342651367
1660248967.2134893,-1.1085454225540161,2.2252867221832275
1660248967.2214952,-1.1060889959335327,2.2173728942871094
1660248967.2277546,-1.1036183834075928,2.2095229625701904
1660248967.2316277,-1.1011844873428345,2.2015950679779053
1660248967.235651,-1.098785400390625,2.1936240196228027
1660248967.2412956,-1.0964161157608032,2.185734987258911
1660248967.2515938,-1.0941414833068848,2.177762269973755
1660248967.261276,-1.0917736291885376,2.1697916984558105
1660248967.2643554,-1.0893216133117676,2.1618597507476807
1660248967.270409,-1.0868667364120483,2.1538467407226562
1660248967.2831907,-1.0845459699630737,2.145869493484497
1660248967.2912414,-1.08204984664917,2.1379191875457764
1660248967.301454,-1.0796339511871338,2.1298701763153076
1660248967.3110194,-1.0771987438201904,2.1219449043273926
1660248967.3141367,-1.0746654272079468,2.1137771606445312
1660248967.3203123,-1.0721436738967896,2.1056783199310303
1660248967.33331,-1.0696464776992798,2.097602605819702
1660248967.347738,-1.067007064819336,2.0895020961761475
1660248967.3565452,-1.064353108406067,2.0812089443206787
1660248967.3667636,-1.0618975162506104,2.072634696960449
1660248967.3759592,-1.0591020584106445,2.064396858215332
1660248967.3842335,-1.056269884109497,2.0561859607696533
1660248967.393979,-1.0534306764602661,2.0478715896606445
1660248967.4028502,-1.050602674484253,2.03957200050354
1660248967.412796,-1.0477299690246582,2.0313637256622314
1660248967.4198077,-1.0449854135513306,2.0231378078460693
1660248967.4269974,-1.0422651767730713,2.014957904815674
1660248967.430957,-1.039562463760376,2.0068087577819824
1660248967.4349647,-1.0368913412094116,1.998744010925293
1660248967.4414945,-1.0341384410858154,1.9905773401260376
1660248967.4518156,-1.0314881801605225,1.9824351072311401
1660248967.461606,-1.0287578105926514,1.9744784832000732
1660248967.464712,-1.0260649919509888,1.966676115989685
1660248967.47062,-1.023376703262329,1.9586741924285889
1660248967.4811316,-1.020699143409729,1.950943946838379
1660248967.491412,-1.0180119276046753,1.94331693649292
1660248967.5016823,-1.0154281854629517,1.9357534646987915
1660248967.511572,-1.0128087997436523,1.9283217191696167
1660248967.516716,-1.0102225542068481,1.9209418296813965
1660248967.5208895,-1.0076876878738403,1.9135719537734985
1660248967.5315247,-1.0051900148391724,1.9061319828033447
1660248967.5410962,-1.0026363134384155,1.8988280296325684
1660248967.55683,-0.9999948740005493,1.891586184501648
1660248967.5674326,-0.9969332814216614,1.8847028017044067
1660248967.5772843,-0.9944308400154114,1.8774878978729248
1660248967.5860317,-0.9918408989906311,1.8704125881195068
1660248967.5955272,-0.9894000887870789,1.8634458780288696
1660248967.604094,-0.9868745803833008,1.856580138206482
1660248967.6122417,-0.984483540058136,1.8497626781463623
1660248967.6172175,-0.9820218086242676,1.8431257009506226
1660248967.622242,-0.9795650243759155,1.8365962505340576
1660248967.626474,-0.9771647453308105,1.8301970958709717
1660248967.6310155,-0.9747229814529419,1.8238025903701782
1660248967.641324,-0.972230076789856,1.8175235986709595
1660248967.656245,-0.9697278738021851,1.8113447427749634
1660248967.666284,-0.9671128988265991,1.8052425384521484
1660248967.6748328,-0.9645429253578186,1.7991729974746704
1660248967.6788626,-0.9618440866470337,1.7931630611419678
1660248967.681571,-0.9591420888900757,1.787300705909729
1660248967.6912363,-0.9563261270523071,1.7813935279846191
1660248967.7017426,-0.9535147547721863,1.7755695581436157
1660248967.711084,-0.9505783915519714,1.7698731422424316
1660248967.7214315,-0.9476842284202576,1.7641582489013672
1660248967.7244158,-0.9446814060211182,1.7583913803100586
1660248967.7309856,-0.9416046142578125,1.75264310836792
1660248967.7412496,-0.9385157823562622,1.7469388246536255
1660248967.7511244,-0.9353147149085999,1.7410756349563599
1660248967.761468,-0.9320949912071228,1.7351704835891724
1660248967.764427,-0.9288682341575623,1.7292782068252563
1660248967.770655,-0.9255436658859253,1.723203420639038
1660248967.7832756,-0.9222339987754822,1.7170933485031128
1660248967.7911339,-0.9187684059143066,1.7108981609344482
1660248967.8013506,-0.9153409004211426,1.7047120332717896
1660248967.8112543,-0.9119319915771484,1.6984260082244873
1660248967.8142223,-0.9084088802337646,1.6920684576034546
1660248967.8208358,-0.9048382639884949,1.6856601238250732
1660248967.833434,-0.9011775851249695,1.6791335344314575
1660248967.8412037,-0.8974305987358093,1.6726031303405762
1660248967.851095,-0.8936503529548645,1.6660038232803345
1660248967.8618987,-0.8898630738258362,1.6593737602233887
1660248967.864624,-0.8860117793083191,1.652665138244629
1660248967.8706262,-0.8820818662643433,1.6459673643112183
1660248967.8833866,-0.8781489729881287,1.6391569375991821
1660248967.8912113,-0.8741430044174194,1.6323695182800293
1660248967.9009686,-0.8700305223464966,1.6255576610565186
1660248967.9111426,-0.8660045266151428,1.618660569190979
1660248967.916307,-0.861891508102417,1.611713171005249
1660248967.9209082,-0.8577399253845215,1.6048245429992676
1660248967.9335117,-0.8535391092300415,1.5979021787643433
1660248967.9413123,-0.8493404388427734,1.590909719467163
1660248967.9511473,-0.8451030254364014,1.5839139223098755
1660248967.9617617,-0.8409336805343628,1.5768764019012451
1660248967.9645581,-0.8366280198097229,1.5698126554489136
1660248967.9705954,-0.8325607776641846,1.562798261642456
1660248967.98338,-0.8283712863922119,1.5557825565338135
1660248967.9911544,-0.8241254091262817,1.5487338304519653
1660248968.0009303,-0.8199750781059265,1.5416855812072754
1660248968.0116742,-0.8155688047409058,1.5345526933670044
1660248968.0166974,-0.8110687732696533,1.5273547172546387
1660248968.0209231,-0.8064729571342468,1.5202258825302124
1660248968.0334382,-0.801753580570221,1.5129698514938354
1660248968.0410511,-0.7968854904174805,1.505657434463501
1660248968.0509982,-0.7918736338615417,1.4984521865844727
1660248968.062882,-0.7870051264762878,1.4911601543426514
1660248968.0657918,-0.7820327281951904,1.4838398694992065
1660248968.0711715,-0.7771827578544617,1.476549506187439
1660248968.0831099,-0.7724436521530151,1.4692789316177368
1660248968.0911417,-0.7679222226142883,1.462043046951294
1660248968.1010618,-0.7632653713226318,1.4547029733657837
1660248968.1116726,-0.7592922449111938,1.4474802017211914
1660248968.1171556,-0.7549168467521667,1.4401922225952148
1660248968.120854,-0.7508853673934937,1.432780146598816
1660248968.1334367,-0.7469315528869629,1.4254297018051147
1660248968.1412077,-0.7431882619857788,1.4178853034973145
1660248968.151807,-0.7393926978111267,1.410323143005371
1660248968.1612637,-0.7357760071754456,1.4027034044265747
1660248968.1663346,-0.732150137424469,1.3949904441833496
1660248968.1709535,-0.7289356589317322,1.3871567249298096
1660248968.1811411,-0.7255674004554749,1.3793696165084839
1660248968.191246,-0.7222875356674194,1.371504306793213
1660248968.201184,-0.7191404104232788,1.3636022806167603
1660248968.211725,-0.7159109115600586,1.3557933568954468
1660248968.2211103,-0.7128923535346985,1.347874402999878
1660248968.223987,-0.7096201777458191,1.3399319648742676
1660248968.2333703,-0.7066215872764587,1.332105040550232
1660248968.2432654,-0.7037439942359924,1.3242497444152832
1660248968.2518167,-0.7004379034042358,1.316531777381897
1660248968.2633536,-0.6972219347953796,1.3087257146835327
1660248968.2683702,-0.6941754221916199,1.300957202911377
1660248968.2717083,-0.6910114288330078,1.2933473587036133
1660248968.2811546,-0.6880127191543579,1.2855825424194336
1660248968.2910366,-0.6848494410514832,1.2781171798706055
1660248968.3069048,-0.6817992329597473,1.2704811096191406
1660248968.3161113,-0.6787070035934448,1.2629971504211426
1660248968.3260543,-0.6757791638374329,1.2553799152374268
1660248968.333128,-0.672764778137207,1.247760534286499
1660248968.3390992,-0.6697070002555847,1.2403199672698975
1660248968.344334,-0.6664731502532959,1.232685923576355
1660248968.352213,-0.6632911562919617,1.2252224683761597
1660248968.3627815,-0.6601037979125977,1.2174650430679321
1660248968.36588,-0.6569781303405762,1.2098079919815063
1660248968.371246,-0.6536287069320679,1.2020875215530396
1660248968.3834608,-0.6502745747566223,1.1942638158798218
1660248968.391191,-0.6469436883926392,1.1863902807235718
1660248968.4010553,-0.6436428427696228,1.1785252094268799
1660248968.4116802,-0.6404832601547241,1.170472502708435
1660248968.4145129,-0.637113094329834,1.1623872518539429
1660248968.4206262,-0.6338353753089905,1.1543246507644653
1660248968.4334922,-0.6305217742919922,1.1461414098739624
1660248968.4465995,-0.6272922158241272,1.1379308700561523
1660248968.4580915,-0.6240491271018982,1.129660964012146
1660248968.4646258,-0.6209925413131714,1.1214059591293335
1660248968.4697406,-0.6177425980567932,1.113145112991333
1660248968.473348,-0.614608108997345,1.1048338413238525
1660248968.4811668,-0.611682653427124,1.0965772867202759
1660248968.4974747,-0.6086429953575134,1.0884419679641724
1660248968.5078607,-0.6056289672851562,1.0804036855697632
1660248968.5166767,-0.6027544736862183,1.0724703073501587
1660248968.5254123,-0.5998560190200806,1.0643770694732666
1660248968.5300486,-0.5970155000686646,1.0564924478530884
1660248968.533946,-0.5941646695137024,1.0487178564071655
1660248968.5420127,-0.5911195874214172,1.0408718585968018
1660248968.5524662,-0.5882008671760559,1.0330097675323486
1660248968.5611198,-0.5851545333862305,1.0251929759979248
1660248968.566373,-0.5821579694747925,1.017414927482605
1660248968.5710492,-0.5790804028511047,1.0096172094345093
1660248968.581693,-0.5760078430175781,1.001607894897461
1660248968.59102,-0.573000431060791,0.993844211101532
1660248968.6019254,-0.5699527263641357,0.9860265851020813
1660248968.6130354,-0.5668199062347412,0.9781786799430847
1660248968.6162045,-0.5638467073440552,0.9703604578971863
1660248968.621239,-0.560839056968689,0.9625178575515747
1660248968.6334589,-0.5576131343841553,0.9548108577728271
1660248968.6409974,-0.5545057654380798,0.9469594359397888
1660248968.6508574,-0.5513002276420593,0.9391312003135681
1660248968.6615808,-0.5476152896881104,0.9312853813171387
1660248968.666905,-0.5442697405815125,0.9235438704490662
1660248968.6709914,-0.5409401655197144,0.9158441424369812
1660248968.6833842,-0.5375504493713379,0.9082974195480347
1660248968.6912048,-0.5343272686004639,0.9008154273033142
1660248968.701198,-0.5309348702430725,0.893478274345398
1660248968.711567,-0.5277959704399109,0.8863460421562195
1660248968.7144916,-0.524641752243042,0.8792734742164612
1660248968.7205496,-0.5214967727661133,0.8724305629730225
1660248968.733354,-0.5184431076049805,0.8655047416687012
1660248968.7412288,-0.5153771638870239,0.8588823080062866
1660248968.7512202,-0.512272834777832,0.8521263599395752
1660248968.7617407,-0.5090565085411072,0.8455738425254822
1660248968.7645278,-0.5056989789009094,0.83891761302948
1660248968.7703145,-0.5024550557136536,0.8325000405311584
1660248968.7833989,-0.4990317225456238,0.8259744644165039
1660248968.7918777,-0.49543657898902893,0.819667637348175
1660248968.80308,-0.49156028032302856,0.8132408261299133
1660248968.8155348,-0.48801329731941223,0.8072240352630615
1660248968.8235753,-0.4842211604118347,0.8010808825492859
1660248968.8315704,-0.4803909659385681,0.7951058745384216
1660248968.8394356,-0.4765510559082031,0.7892900705337524
1660248968.8478122,-0.4727669060230255,0.7834236025810242
1660248968.8557646,-0.4685865044593811,0.7778106331825256
1660248968.8661778,-0.4648643434047699,0.7721173763275146
1660248968.874115,-0.4609752297401428,0.766448974609375
1660248968.8862667,-0.4572804868221283,0.7609508633613586
1660248968.895424,-0.4533359110355377,0.75557941198349
1660248968.9027195,-0.44956424832344055,0.7502647042274475
1660248968.9098012,-0.4459801912307739,0.7447715997695923
1660248968.9127498,-0.44306355714797974,0.739218533039093
1660248968.9155772,-0.43942171335220337,0.7339696884155273
1660248968.9214835,-0.4361046850681305,0.7289330363273621
1660248968.9337378,-0.4326876997947693,0.7235535979270935
1660248968.9414337,-0.42929431796073914,0.7182530164718628
1660248968.9516094,-0.4258236587047577,0.7130943536758423
1660248968.9626327,-0.42230933904647827,0.7078991532325745
