time,x,y
1660248653.6379616,-0.9298655390739441,3.218620777130127
1660248653.6472766,-0.92790687084198,3.214728832244873
1660248653.656748,-0.9261340498924255,3.211247205734253
1660248653.6659374,-0.924808919429779,3.208049774169922
1660248653.8257923,-0.8906956911087036,3.151850700378418
1660248653.8339489,-0.8845882415771484,3.1433165073394775
1660248654.2657266,-0.6217465996742249,2.885782241821289
1660248654.273285,-0.6080170273780823,2.8701021671295166
1660248654.2876663,-0.6017778515815735,2.8625357151031494
1660248654.2957568,-0.5895723104476929,2.846891164779663
1660248654.4565737,-0.5171114206314087,2.7129034996032715
1660248654.4644372,-0.5050508379936218,2.6835856437683105
1660248654.4737194,-0.5012209415435791,2.6738979816436768
1660248654.4834402,-0.49728283286094666,2.664232015609741
1660248654.4914262,-0.4933420419692993,2.6546692848205566
1660248654.4989378,-0.489467591047287,2.645143508911133
1660248654.5210743,-0.4858207404613495,2.635657548904419
1660248654.5241706,-0.47006574273109436,2.5901362895965576
1660248654.5328605,-0.46722421050071716,2.5812084674835205
1660248654.5419648,-0.46435868740081787,2.5724353790283203
1660248654.5666149,-0.4615539312362671,2.563676357269287
1660248654.596587,-0.4585447609424591,2.5553042888641357
1660248654.6058483,-0.44981008768081665,2.5291523933410645
1660248654.615027,-0.44672873616218567,2.520512580871582
1660248654.6213691,-0.4435936212539673,2.511986255645752
1660248654.6256852,-0.4403408169746399,2.5035181045532227
1660248654.6299827,-0.43700236082077026,2.494954824447632
1660248654.6609154,-0.43348872661590576,2.486529588699341
1660248654.6650434,-0.4298313856124878,2.478085517883301
1660248654.667857,-0.41836148500442505,2.4523844718933105
1660248654.6705263,-0.41434845328330994,2.4439425468444824
1660248654.6732104,-0.41047751903533936,2.4352216720581055
1660248654.68297,-0.4066484570503235,2.4264228343963623
1660248654.845268,-0.38377615809440613,2.3730926513671875
1660248654.853266,-0.372588574886322,2.347105026245117
1660248654.8617382,-0.36886298656463623,2.3387415409088135
1660248654.8705447,-0.3613567352294922,2.3227005004882812
1660248654.878802,-0.3577193021774292,2.3148529529571533
1660248654.8883913,-0.35372045636177063,2.3076937198638916
1660248654.8973644,-0.34968775510787964,2.30076003074646
1660248654.9038734,-0.34571555256843567,2.29412579536438
1660248654.9064598,-0.3416765630245209,2.2877447605133057
1660248654.9099157,-0.33752885460853577,2.281606912612915
1660248654.9135897,-0.3333609104156494,2.2758595943450928
1660248654.9173553,-0.3293035626411438,2.2701995372772217
1660248654.9199152,-0.32522109150886536,2.2646827697753906
1660248654.9227655,-0.3213038742542267,2.2593438625335693
1660248654.9256861,-0.31737351417541504,2.2540502548217773
1660248654.927865,-0.31349632143974304,2.2488279342651367
1660248654.9324605,-0.3095970153808594,2.2434728145599365
1660248654.935235,-0.305758535861969,2.2380733489990234
1660248654.9377208,-0.3019134998321533,2.232635498046875
1660248654.9411442,-0.29810214042663574,2.2270913124084473
1660248654.943524,-0.29428061842918396,2.2214882373809814
1660248654.9471583,-0.290721595287323,2.2157552242279053
1660248654.9506688,-0.28655779361724854,2.2102766036987305
1660248654.953126,-0.2828289568424225,2.2044973373413086
1660248654.9559274,-0.27912265062332153,2.1988325119018555
1660248654.9607882,-0.27555540204048157,2.1929612159729004
1660248654.971208,-0.2720138430595398,2.1869242191314697
1660248654.98383,-0.2683056592941284,2.1808760166168213
1660248654.991969,-0.26473820209503174,2.174726724624634
1660248655.0010586,-0.2610260844230652,2.169126272201538
1660248655.0035481,-0.2573156952857971,2.1628811359405518
1660248655.0108516,-0.2530399262905121,2.1556947231292725
1660248655.0209334,-0.24959321320056915,2.150611400604248
1660248655.0334048,-0.245657280087471,2.144521474838257
1660248655.0419211,-0.24170075356960297,2.137371778488159
1660248655.0516388,-0.23741091787815094,2.131274700164795
1660248655.0548766,-0.23307864367961884,2.1248435974121094
1660248655.0610046,-0.22881434857845306,2.1183528900146484
1660248655.0715816,-0.22443439066410065,2.1117091178894043
1660248655.084082,-0.21993118524551392,2.105041027069092
1660248655.0929155,-0.2156580090522766,2.0982065200805664
1660248655.0981493,-0.21083147823810577,2.091454029083252
1660248655.1015584,-0.20621059834957123,2.084704637527466
1660248655.1112628,-0.20131120085716248,2.0780041217803955
1660248655.1211138,-0.19656802713871002,2.0712637901306152
1660248655.1338258,-0.19170786440372467,2.0645840167999268
1660248655.1421444,-0.18684892356395721,2.0578160285949707
1660248655.1449366,-0.18222418427467346,2.050924777984619
1660248655.151347,-0.17733585834503174,2.044429302215576
1660248655.1609635,-0.172872394323349,2.037611722946167
1660248655.1718717,-0.1683000922203064,2.0308215618133545
1660248655.1835067,-0.16383345425128937,2.0238282680511475
1660248655.1919327,-0.15945860743522644,2.016911506652832
1660248655.1941607,-0.15505331754684448,2.0098540782928467
1660248655.201166,-0.1506889909505844,2.002908229827881
1660248655.2110984,-0.14642363786697388,1.9956172704696655
1660248655.221167,-0.14209789037704468,1.988307237625122
1660248655.2346025,-0.13779449462890625,1.9808928966522217
1660248655.2472918,-0.1334402710199356,1.9735268354415894
1660248655.256158,-0.12923608720302582,1.9657719135284424
1660248655.2659533,-0.12510740756988525,1.9580025672912598
1660248655.2745762,-0.12077303975820541,1.9501211643218994
1660248655.285191,-0.11650111526250839,1.9418058395385742
1660248655.29416,-0.11208072304725647,1.9337483644485474
1660248655.3036325,-0.10750874131917953,1.925506830215454
1660248655.312152,-0.10307969152927399,1.916784644126892
1660248655.3203626,-0.09869051724672318,1.9081958532333374
1660248655.3257842,-0.09402651339769363,1.899271011352539
1660248655.3309305,-0.08946752548217773,1.8903504610061646
1660248655.3351016,-0.08482339978218079,1.8816713094711304
1660248655.3522525,-0.07548155635595322,1.8634761571884155
1660248655.3619046,-0.06578820943832397,1.8451124429702759
1660248655.384648,-0.05604954808950424,1.8267079591751099
1660248655.3930385,-0.05137060210108757,1.8177096843719482
1660248655.398764,-0.0462498664855957,1.808428406715393
1660248655.403409,-0.04165513068437576,1.799416422843933
1660248655.412813,-0.03639756888151169,1.7903965711593628
1660248655.4225774,-0.031347282230854034,1.7814584970474243
1660248655.434525,-0.026871411129832268,1.7725274562835693
1660248655.4428449,-0.022332381457090378,1.7635843753814697
1660248655.4524286,-0.018123211339116096,1.7546441555023193
1660248655.4569995,-0.014125552028417587,1.7456475496292114
1660248655.4616005,-0.01022111065685749,1.7364437580108643
1660248655.470777,-0.006458482705056667,1.7271487712860107
1660248655.4801185,-0.002844948321580887,1.7178466320037842
1660248655.4916258,0.000727275270037353,1.7082592248916626
1660248655.4936607,0.004088519141077995,1.6984729766845703
1660248655.500511,0.0074086920358240604,1.6885868310928345
1660248655.5105023,0.01070023700594902,1.6785199642181396
1660248655.5206666,0.013889392837882042,1.6682710647583008
1660248655.5334878,0.017042702063918114,1.6583991050720215
1660248655.5419385,0.02000405639410019,1.6476444005966187
1660248655.5442078,0.022929154336452484,1.6374515295028687
1660248655.5509732,0.025745205581188202,1.6269439458847046
1660248655.567254,0.028593875467777252,1.6166491508483887
1660248655.5735345,0.031486060470342636,1.6063462495803833
1660248655.583902,0.03415893018245697,1.5961414575576782
1660248655.5918992,0.03698689490556717,1.5859404802322388
1660248655.601195,0.03970592841506004,1.5758824348449707
1660248655.603814,0.04241141676902771,1.5659171342849731
1660248655.6111066,0.0454520657658577,1.556317925453186
1660248655.6213582,0.048237137496471405,1.5468404293060303
1660248655.6337633,0.0512547567486763,1.5374685525894165
1660248655.6417139,0.054198868572711945,1.5282739400863647
1660248655.6439223,0.05716883763670921,1.5192780494689941
1660248655.6508818,0.06021838262677193,1.5103983879089355
1660248655.6610394,0.06323418021202087,1.50151526927948
1660248655.6715806,0.06629188358783722,1.4927561283111572
1660248655.6878095,0.06935688853263855,1.4840946197509766
1660248655.6968381,0.07246716320514679,1.475501298904419
1660248655.7064934,0.07556343078613281,1.4667754173278809
1660248655.7163122,0.07868961989879608,1.4582072496414185
1660248655.725351,0.08195885270833969,1.4496570825576782
1660248655.733947,0.08514922112226486,1.4408525228500366
1660248655.740324,0.08836448192596436,1.4321199655532837
1660248655.7455873,0.09169428050518036,1.4232289791107178
1660248655.7512276,0.09507017582654953,1.4143147468566895
1660248655.7542639,0.09844397753477097,1.4052770137786865
1660248655.761206,0.10187245905399323,1.3961613178253174
1660248655.7719374,0.10532290488481522,1.3869290351867676
1660248655.783747,0.10878820717334747,1.3776911497116089
1660248655.79217,0.11233421415090561,1.3683446645736694
1660248655.794691,0.11587110161781311,1.3589582443237305
1660248655.8010352,0.11957456916570663,1.3496674299240112
1660248655.810895,0.12324075400829315,1.340240240097046
1660248655.8213644,0.12698416411876678,1.33088219165802
1660248655.8336604,0.13066020607948303,1.3214718103408813
1660248655.8420787,0.13455830514431,1.3122375011444092
1660248655.8444514,0.13834315538406372,1.3029518127441406
1660248655.8530183,0.14222534000873566,1.2936348915100098
1660248655.8622696,0.14609301090240479,1.284494161605835
1660248655.8720968,0.1500263214111328,1.2755115032196045
1660248655.8849697,0.15339259803295135,1.2665802240371704
1660248655.8924632,0.1570369303226471,1.2578355073928833
1660248655.9012733,0.1606239676475525,1.249261498451233
1660248655.9040298,0.16449585556983948,1.2409206628799438
1660248655.911047,0.1680665910243988,1.2327682971954346
1660248655.921115,0.1712934523820877,1.2250244617462158
1660248655.933562,0.17522446811199188,1.217386245727539
1660248655.941883,0.17890653014183044,1.2100515365600586
1660248655.9444065,0.1826687455177307,1.2029545307159424
1660248655.9513535,0.18648795783519745,1.196043848991394
1660248655.961096,0.189133882522583,1.1892149448394775
1660248655.971721,0.19318632781505585,1.182572841644287
1660248655.9835072,0.19765280187129974,1.1760804653167725
1660248655.9920843,0.2014693170785904,1.1696010828018188
1660248655.9946043,0.20525836944580078,1.1632767915725708
1660248656.0179896,0.20895637571811676,1.1571558713912964
1660248656.0270667,0.21717889606952667,1.1450988054275513
1660248656.0375776,0.22123682498931885,1.1391692161560059
1660248656.0470774,0.2296103537082672,1.1272642612457275
1660248656.0562909,0.23432166874408722,1.1209460496902466
1660248656.0682814,0.23609484732151031,1.117586374282837
1660248656.0768986,0.24157732725143433,1.1111189126968384
1660248656.0883114,0.24559341371059418,1.1057510375976562
1660248656.0980964,0.24917374551296234,1.1008362770080566
1660248656.1070538,0.2532629370689392,1.0955833196640015
1660248656.1171403,0.25736555457115173,1.0903760194778442
1660248656.1264822,0.2615645229816437,1.0850913524627686
1660248656.1354563,0.265748530626297,1.0798615217208862
1660248656.1400774,0.2700490355491638,1.0746300220489502
1660248656.1443343,0.27457717061042786,1.0694665908813477
1660248656.1495774,0.27917060256004333,1.0646322965621948
1660248656.1525435,0.28229615092277527,1.058464527130127
1660248656.1837142,0.29763007164001465,1.043488621711731
1660248656.192028,0.30238258838653564,1.037953495979309
1660248656.194541,0.3069320023059845,1.0322269201278687
1660248656.20102,0.31180721521377563,1.026482343673706
1660248656.211005,0.316650927066803,1.0207825899124146
1660248656.2210603,0.3220306932926178,1.0149121284484863
1660248656.233934,0.32692840695381165,1.0091640949249268
1660248656.306151,0.3713008761405945,0.9579340815544128
1660248656.7960095,0.6765843629837036,0.5327401161193848
1660248656.8037274,0.6907815337181091,0.5069230198860168
1660248656.812885,0.6953096389770508,0.49840158224105835
1660248656.8226776,0.6999176740646362,0.4900904893875122
1660248656.8327956,0.7046191096305847,0.48195353150367737
1660248656.838515,0.7091953158378601,0.4737555980682373
1660248656.8432298,0.7138948440551758,0.46547967195510864
1660248656.8468668,0.7186188697814941,0.4571951627731323
1660248656.850859,0.7232836484909058,0.44898131489753723
1660248656.8534744,0.7280978560447693,0.4405936598777771
1660248656.8564758,0.7328037619590759,0.43221575021743774
1660248656.8589637,0.7375259399414062,0.42376798391342163
1660248656.8610413,0.7422412633895874,0.41530680656433105
1660248656.8651538,0.7469824552536011,0.4068092107772827
1660248656.8708608,0.7516903281211853,0.39824363589286804
1660248656.8835776,0.7563971281051636,0.38952475786209106
1660248656.8918579,0.7608286738395691,0.38115087151527405
1660248656.901092,0.7655185461044312,0.37243321537971497
1660248656.9037514,0.7704073190689087,0.3634723722934723
1660248656.9110408,0.7751674652099609,0.3547397553920746
1660248656.920974,0.7799853682518005,0.3460458517074585
1660248656.9336388,0.7848082780838013,0.3374079465866089
1660248656.947355,0.7897592782974243,0.3288302719593048
1660248656.95658,0.7946106195449829,0.3203265070915222
1660248656.9653535,0.7995490431785583,0.31191501021385193
1660248656.9705193,0.8044183850288391,0.3035927414894104
1660248656.9748929,0.8092965483665466,0.2953583300113678
1660248656.987606,0.8139886260032654,0.2872992753982544
1660248656.9923303,0.81874018907547,0.27931851148605347
1660248657.0013866,0.8234187364578247,0.271569162607193
1660248657.00409,0.8280572295188904,0.2639274597167969
1660248657.011053,0.832737147808075,0.25656354427337646
1660248657.026833,0.8373574018478394,0.2494983822107315
1660248657.0363126,0.8420015573501587,0.24267293512821198
1660248657.0428839,0.8466636538505554,0.2360706776380539
1660248657.0468657,0.8513233661651611,0.22969812154769897
1660248657.051649,0.8559536933898926,0.22367887198925018
1660248657.0613985,0.860628604888916,0.21765485405921936
1660248657.0712552,0.8653680086135864,0.21164563298225403
1660248657.083431,0.8702583909034729,0.2057933360338211
1660248657.0919397,0.8750495314598083,0.19996650516986847
1660248657.0942233,0.8800045847892761,0.19411718845367432
1660248657.101054,0.8850500583648682,0.18800939619541168
1660248657.1110756,0.8900910019874573,0.18216872215270996
1660248657.126302,0.8952416181564331,0.1763133406639099
1660248657.1371849,0.9002757668495178,0.1705370992422104
1660248657.1476533,0.9055747389793396,0.1648055762052536
1660248657.1561117,0.9110420346260071,0.15903401374816895
1660248657.1653998,0.9166699051856995,0.1534438133239746
1660248657.1717865,0.9222105145454407,0.14793965220451355
1660248657.177485,0.927880048751831,0.14241042733192444
1660248657.183342,0.9335508942604065,0.13691668212413788
1660248657.1973586,0.9393826723098755,0.1313813477754593
1660248657.2059228,0.9451366066932678,0.1257927119731903
1660248657.2128606,0.9508405923843384,0.12026029080152512
1660248657.217997,0.9565318822860718,0.11466284096240997
1660248657.2214546,0.9622413516044617,0.1090407520532608
1660248657.233726,0.9679588675498962,0.10345178842544556
1660248657.24675,0.9736254215240479,0.09801559895277023
1660248657.2556837,0.9794893264770508,0.09234004467725754
1660248657.26523,0.9853176474571228,0.08673723042011261
1660248657.2718616,0.9910478591918945,0.08134326338768005
1660248657.276668,0.9969185590744019,0.07593712955713272
1660248657.2831602,1.0028483867645264,0.07048926502466202
1660248657.29208,1.0089836120605469,0.06504252552986145
1660248657.294675,1.0150532722473145,0.05956565961241722
1660248657.3012407,1.0211042165756226,0.05401190370321274
1660248657.3109155,1.0272127389907837,0.048479657620191574
1660248657.3210583,1.0333411693572998,0.04277998208999634
1660248657.3335342,1.0392651557922363,0.03716609627008438
1660248657.3421178,1.0453976392745972,0.031367868185043335
1660248657.3444664,1.0517107248306274,0.025459278374910355
1660248657.3510878,1.0578678846359253,0.019619958475232124
1660248657.361035,1.0640146732330322,0.013894223608076572
1660248657.3713827,1.0702102184295654,0.008157058618962765
1660248657.383316,1.0763648748397827,0.0024226047098636627
1660248657.3919468,1.0827527046203613,-0.0032828289549797773
1660248657.3945796,1.0889530181884766,-0.008912883698940277
1660248657.4011328,1.0954173803329468,-0.014576926827430725
1660248657.4113014,1.1020350456237793,-0.020459061488509178
1660248657.4217327,1.108677625656128,-0.026391148567199707
1660248657.4379892,1.115439534187317,-0.0321800634264946
1660248657.4469984,1.1223349571228027,-0.038074444979429245
1660248657.4580123,1.12930428981781,-0.0441332682967186
1660248657.468566,1.1363229751586914,-0.04999830573797226
1660248657.4780834,1.1433734893798828,-0.05591955780982971
1660248657.4868982,1.150503158569336,-0.061885181814432144
1660248657.4918065,1.157586693763733,-0.06779295206069946
1660248657.4956722,1.1647251844406128,-0.07365095615386963
1660248657.5010126,1.1718618869781494,-0.07962797582149506
1660248657.503848,1.1790354251861572,-0.08554476499557495
1660248657.5110028,1.186241865158081,-0.0915420725941658
1660248657.521118,1.1934235095977783,-0.09762921929359436
1660248657.5342462,1.200632929801941,-0.1038481593132019
1660248657.5419981,1.2078003883361816,-0.11016413569450378
1660248657.5445359,1.2149149179458618,-0.11650202423334122
1660248657.5513134,1.2219904661178589,-0.12307408452033997
1660248657.5679586,1.2290451526641846,-0.12962408363819122
1660248657.576856,1.2362340688705444,-0.13630327582359314
1660248657.5883262,1.2433348894119263,-0.14301396906375885
1660248657.5982869,1.250649333000183,-0.1499096155166626
1660248657.6073387,1.2579394578933716,-0.15668587386608124
1660248657.6158473,1.265368938446045,-0.1636432707309723
1660248657.6206472,1.2728912830352783,-0.17063570022583008
1660248657.6248965,1.2804341316223145,-0.17773425579071045
1660248657.6337845,1.2879412174224854,-0.1850126087665558
1660248657.6420927,1.2954800128936768,-0.19227325916290283
1660248657.6444902,1.302912950515747,-0.19960534572601318
1660248657.6513424,1.310223937034607,-0.20697863399982452
1660248657.667927,1.317276954650879,-0.21432577073574066
1660248657.6771567,1.3242301940917969,-0.2216227799654007
1660248657.6881354,1.3310916423797607,-0.2288668006658554
1660248657.6970143,1.337822675704956,-0.2361091822385788
1660248657.7038078,1.3444641828536987,-0.24337869882583618
1660248657.7085118,1.3511099815368652,-0.2505933940410614
1660248657.7119963,1.357774257659912,-0.25787001848220825
1660248657.72471,1.3642873764038086,-0.26517924666404724
1660248657.7384539,1.3708192110061646,-0.2726327180862427
1660248657.747447,1.3773337602615356,-0.28007546067237854
1660248657.7558608,1.3837281465530396,-0.287596732378006
1660248657.761022,1.3899556398391724,-0.2951595187187195
1660248657.766926,1.3962693214416504,-0.30273523926734924
1660248657.7710536,1.4023163318634033,-0.31028151512145996
1660248657.7886927,1.408509612083435,-0.3177403509616852
1660248657.7964876,1.414559006690979,-0.32523226737976074
1660248657.8023531,1.4201842546463013,-0.33227425813674927
1660248657.8059173,1.4261232614517212,-0.33970028162002563
1660248657.8108833,1.4321386814117432,-0.3470231294631958
1660248657.8212032,1.438006043434143,-0.3543468415737152
1660248657.8336363,1.4439122676849365,-0.3615434765815735
1660248657.841888,1.4497952461242676,-0.3686067759990692
1660248657.8511052,1.4555599689483643,-0.3758009672164917
1660248657.8536286,1.4618638753890991,-0.3831818103790283
1660248657.860782,1.4677666425704956,-0.39028313755989075
1660248657.8711102,1.473968744277954,-0.39762938022613525
1660248657.887701,1.4799000024795532,-0.4048454463481903
1660248657.8967164,1.4858955144882202,-0.41199979186058044
1660248657.9031942,1.4917961359024048,-0.41912221908569336
1660248657.9077523,1.497721791267395,-0.4262499213218689
1660248657.9106915,1.503511667251587,-0.4333285391330719
1660248657.921205,1.5092450380325317,-0.4404483735561371
1660248657.9336507,1.5151959657669067,-0.44767096638679504
1660248657.9419253,1.520845890045166,-0.45490217208862305
1660248657.9444318,1.5267964601516724,-0.4621381461620331
1660248657.9513288,1.5326755046844482,-0.4694480299949646
1660248657.9610476,1.538514256477356,-0.4767721891403198
1660248657.9719067,1.5443106889724731,-0.48430413007736206
1660248657.9835289,1.550269365310669,-0.4917793571949005
1660248657.9920719,1.5560463666915894,-0.49930694699287415
1660248657.994486,1.5620654821395874,-0.5068560838699341
1660248658.0010846,1.5678150653839111,-0.5144820213317871
1660248658.0110128,1.5737923383712769,-0.5220587849617004
1660248658.0211074,1.5798274278640747,-0.5296749472618103
1660248658.0337799,1.5858551263809204,-0.5372985005378723
1660248658.0418215,1.5917389392852783,-0.5448019504547119
1660248658.0441425,1.5978610515594482,-0.55232834815979
1660248658.051062,1.603906273841858,-0.559882402420044
1660248658.061235,1.6099611520767212,-0.5671502947807312
1660248658.0715997,1.6159123182296753,-0.5744109153747559
1660248658.084291,1.6219837665557861,-0.5815855860710144
1660248658.0925708,1.6278477907180786,-0.5885300040245056
1660248658.096342,1.6339428424835205,-0.5954452157020569
1660248658.1023061,1.6397281885147095,-0.6022274494171143
1660248658.1118784,1.645655870437622,-0.6088835597038269
1660248658.122225,1.6514092683792114,-0.6153534054756165
1660248658.1342187,1.6570863723754883,-0.6218715906143188
1660248658.142585,1.6627305746078491,-0.6281522512435913
1660248658.1460376,1.6682029962539673,-0.6344088315963745
1660248658.1610327,1.6739004850387573,-0.6406756639480591
1660248658.1662343,1.679508924484253,-0.6468408703804016
1660248658.1710072,1.6851763725280762,-0.652879536151886
1660248658.183775,1.6908612251281738,-0.6589130163192749
1660248658.19185,1.6964962482452393,-0.664887547492981
1660248658.1942165,1.7022944688796997,-0.6709380745887756
1660248658.2011492,1.7080230712890625,-0.6768476963043213
1660248658.2111335,1.7136727571487427,-0.6828426122665405
1660248658.2212315,1.7194198369979858,-0.6890079379081726
1660248658.2340221,1.7249035835266113,-0.6950414180755615
1660248658.2417715,1.7304447889328003,-0.7011950016021729
1660248658.2442148,1.736121654510498,-0.7073620557785034
1660248658.251142,1.741570234298706,-0.7135365009307861
1660248658.2608669,1.7469931840896606,-0.7195823788642883
1660248658.2712536,1.7523738145828247,-0.7257127165794373
1660248658.2836442,1.7576639652252197,-0.7317082285881042
1660248658.2918496,1.7630623579025269,-0.7375971078872681
1660248658.2942662,1.7684218883514404,-0.7433665990829468
1660248658.3009405,1.7737746238708496,-0.7490898370742798
1660248658.3108044,1.7792298793792725,-0.7547849416732788
1660248658.3210404,1.7844655513763428,-0.7603365182876587
1660248658.333588,1.7897597551345825,-0.7658751606941223
1660248658.3418827,1.7953068017959595,-0.7713464498519897
1660248658.344355,1.8007128238677979,-0.7768248319625854
1660248658.3510323,1.8061931133270264,-0.7822721004486084
1660248658.3680289,1.8118582963943481,-0.7876777052879333
1660248658.3765092,1.817465901374817,-0.7931596040725708
1660248658.3878381,1.8232375383377075,-0.7986059188842773
1660248658.3975499,1.829098105430603,-0.8040558099746704
1660248658.4065144,1.834803819656372,-0.809615969657898
1660248658.417213,1.8409723043441772,-0.8152773380279541
1660248658.423108,1.8467373847961426,-0.8209607601165771
1660248658.4279544,1.8526575565338135,-0.8269227743148804
1660248658.4334357,1.8584232330322266,-0.8330693244934082
1660248658.442133,1.8643463850021362,-0.8392630219459534
1660248658.4516191,1.8702921867370605,-0.8455824255943298
1660248658.4545126,1.8761931657791138,-0.8520373702049255
