time,x,y
1660248822.0064676,-1.4641140699386597,3.5265376567840576
1660248822.0116184,-1.464093565940857,3.526545763015747
1660248822.0221763,-1.4638792276382446,3.5264556407928467
1660248822.031204,-1.463819146156311,3.5265254974365234
1660248822.0422273,-1.4636564254760742,3.52640438079834
1660248822.052081,-1.4636422395706177,3.5264177322387695
1660248822.0561655,-1.4635963439941406,3.526449680328369
1660248822.0614166,-1.4634792804718018,3.52640700340271
1660248822.0722191,-1.463425874710083,3.5263781547546387
1660248822.0812666,-1.463568091392517,3.526427745819092
1660248822.0923133,-1.4636104106903076,3.52644944190979
1660248822.101868,-1.46367609500885,3.52644681930542
1660248822.105363,-1.463622808456421,3.5264506340026855
1660248822.1114433,-1.4636162519454956,3.5264220237731934
1660248822.1228447,-1.4638148546218872,3.5264687538146973
1660248822.1314228,-1.4637802839279175,3.5264618396759033
1660248822.1418436,-1.464049220085144,3.526475429534912
1660248822.1531878,-1.4642819166183472,3.5265276432037354
1660248822.156218,-1.464384913444519,3.5265464782714844
1660248822.1616437,-1.4644665718078613,3.526658296585083
1660248822.1719248,-1.464686393737793,3.526724100112915
1660248822.187201,-1.4649021625518799,3.526867151260376
1660248822.1968372,-1.465153694152832,3.526991128921509
1660248822.2075963,-1.4652867317199707,3.5270700454711914
1660248822.2161474,-1.4653314352035522,3.5271713733673096
1660248822.220583,-1.4655206203460693,3.527311086654663
1660248822.2236655,-1.4654875993728638,3.527343988418579
1660248822.2314606,-1.4652676582336426,3.5273611545562744
1660248822.243158,-1.4657487869262695,3.527719020843506
1660248822.2525415,-1.4656248092651367,3.527574300765991
1660248822.2556531,-1.4657418727874756,3.5276825428009033
1660248822.261909,-1.4657652378082275,3.527672052383423
1660248822.2721398,-1.465721607208252,3.5277292728424072
1660248822.2811768,-1.4658927917480469,3.5278429985046387
1660248822.2920642,-1.4658221006393433,3.5278632640838623
1660248822.3022323,-1.4658571481704712,3.527916431427002
1660248822.3118138,-1.465869426727295,3.528017044067383
1660248822.3149152,-1.46589195728302,3.5281803607940674
1660248822.3220782,-1.4659067392349243,3.528296709060669
1660248822.3376813,-1.4658845663070679,3.5284488201141357
1660248822.3463051,-1.4657902717590332,3.528585433959961
1660248822.3577256,-1.4657002687454224,3.528683662414551
1660248822.3663013,-1.465517282485962,3.528710126876831
1660248822.3762882,-1.4655617475509644,3.5287647247314453
1660248822.3860269,-1.4654245376586914,3.5288941860198975
1660248822.3950653,-1.4654797315597534,3.528978109359741
1660248822.404525,-1.4652138948440552,3.5289053916931152
1660248822.4115806,-1.465289831161499,3.5289273262023926
1660248822.4173746,-1.4653857946395874,3.5289502143859863
1660248822.4227598,-1.4653778076171875,3.5289156436920166
1660248822.4261155,-1.465609073638916,3.52897572517395
1660248822.4313073,-1.4655650854110718,3.528935194015503
1660248822.4425807,-1.465842366218567,3.529010534286499
1660248822.4516287,-1.4660232067108154,3.5290744304656982
1660248822.4550638,-1.466171383857727,3.5291554927825928
1660248822.4618468,-1.466080665588379,3.529139995574951
1660248822.4776268,-1.4664441347122192,3.529334783554077
1660248822.4877565,-1.4666411876678467,3.5295095443725586
1660248822.4969769,-1.4668443202972412,3.5296630859375
1660248822.5082302,-1.4669831991195679,3.5297982692718506
1660248822.5176034,-1.4671528339385986,3.529961585998535
1660248822.5269604,-1.4672132730484009,3.530060291290283
1660248822.5337443,-1.4672925472259521,3.5301496982574463
1660248822.539219,-1.4673829078674316,3.530181884765625
1660248822.5426004,-1.467657446861267,3.5302860736846924
1660248822.5531282,-1.467777967453003,3.5303399562835693
1660248822.5565343,-1.467827320098877,3.530348539352417
1660248822.5614088,-1.4678442478179932,3.5303666591644287
1660248822.5720735,-1.4679229259490967,3.530327558517456
1660248822.581273,-1.467979907989502,3.5303492546081543
1660248822.5933607,-1.467932105064392,3.530278205871582
1660248822.6015184,-1.4678364992141724,3.530205011367798
1660248822.605431,-1.4677878618240356,3.5301835536956787
1660248822.6165802,-1.4678021669387817,3.53017258644104
1660248822.627484,-1.4675387144088745,3.530123233795166
1660248822.6379468,-1.4675660133361816,3.5301144123077393
1660248822.6467412,-1.4673153162002563,3.53006649017334
1660248822.6576183,-1.4670010805130005,3.530042886734009
1660248822.666805,-1.466844081878662,3.5300838947296143
1660248822.6743495,-1.466752052307129,3.52998423576355
1660248822.6801958,-1.4664231538772583,3.5298123359680176
1660248822.6841335,-1.4662597179412842,3.529726266860962
1660248822.6923592,-1.4661177396774292,3.5296199321746826
1660248822.7019644,-1.465943694114685,3.529510021209717
1660248822.7061195,-1.4660987854003906,3.5295071601867676
1660248822.7210622,-1.4659925699234009,3.529390335083008
1660248822.7247684,-1.4660331010818481,3.529317855834961
1660248822.7310066,-1.466124415397644,3.529273271560669
1660248822.7421243,-1.4662004709243774,3.529247522354126
1660248822.7517467,-1.4660378694534302,3.5291895866394043
1660248822.755516,-1.4660142660140991,3.529113292694092
1660248822.7615602,-1.4659849405288696,3.529066324234009
1660248822.7721553,-1.4659852981567383,3.52897572517395
1660248822.7812884,-1.4657857418060303,3.528869152069092
1660248822.7933662,-1.465714454650879,3.5288405418395996
1660248822.802935,-1.4655812978744507,3.528731346130371
1660248822.8067167,-1.4655815362930298,3.528656482696533
1660248822.8162544,-1.4654669761657715,3.528608560562134
1660248822.8221564,-1.4654279947280884,3.528554677963257
1660248822.8314545,-1.4651463031768799,3.5284790992736816
1660248822.8417983,-1.4651737213134766,3.5284688472747803
1660248822.8571093,-1.4651297330856323,3.5285534858703613
1660248822.865754,-1.4651031494140625,3.5286316871643066
1660248822.8752253,-1.4652541875839233,3.5289013385772705
1660248822.8838022,-1.4650075435638428,3.528905153274536
1660248822.8929186,-1.4645987749099731,3.5288822650909424
1660248822.9002151,-1.4643306732177734,3.5289058685302734
1660248822.9068196,-1.464051604270935,3.52891206741333
1660248822.910394,-1.463844895362854,3.528945207595825
1660248822.9141347,-1.463741421699524,3.5290558338165283
1660248822.9209187,-1.4635460376739502,3.5291178226470947
1660248822.9370873,-1.4634543657302856,3.529250383377075
1660248822.9468553,-1.4632831811904907,3.529322862625122
1660248822.9566221,-1.4630945920944214,3.52939772605896
1660248822.9626994,-1.4625943899154663,3.529238700866699
1660248822.968794,-1.4624629020690918,3.5293166637420654
1660248822.9727745,-1.462438702583313,3.5294599533081055
1660248822.981675,-1.4621986150741577,3.5294790267944336
1660248822.9923592,-1.4619519710540771,3.529512882232666
1660248823.0018227,-1.4617422819137573,3.529531955718994
1660248823.0118518,-1.4617290496826172,3.5295705795288086
1660248823.0147564,-1.461472511291504,3.5296072959899902
1660248823.022089,-1.4613755941390991,3.529644250869751
1660248823.0309896,-1.4614036083221436,3.5297014713287354
1660248823.043007,-1.4616063833236694,3.5297720432281494
1660248823.0514536,-1.4617491960525513,3.52986216545105
1660248823.054637,-1.461584448814392,3.5298261642456055
1660248823.061619,-1.4617030620574951,3.529836416244507
1660248823.070959,-1.4618067741394043,3.5298283100128174
1660248823.0808718,-1.4619359970092773,3.5298540592193604
1660248823.0935078,-1.461801290512085,3.529751777648926
1660248823.1015635,-1.4621295928955078,3.529778242111206
1660248823.1120696,-1.462253212928772,3.5297653675079346
1660248823.115231,-1.4619717597961426,3.52962589263916
1660248823.1210678,-1.4620827436447144,3.52960205078125
1660248823.1310086,-1.4621193408966064,3.529613494873047
1660248823.1435938,-1.4620968103408813,3.5295817852020264
1660248823.1524394,-1.4620623588562012,3.529588460922241
1660248823.1559258,-1.4620896577835083,3.529649019241333
1660248823.161213,-1.4618197679519653,3.5296103954315186
1660248823.1713142,-1.4615881443023682,3.5296080112457275
1660248823.1811209,-1.4616897106170654,3.5297365188598633
1660248823.192112,-1.4616811275482178,3.529823064804077
1660248823.2019053,-1.4613115787506104,3.5298056602478027
1660248823.2058492,-1.4613369703292847,3.5299198627471924
1660248823.2117114,-1.4613943099975586,3.5300323963165283
1660248823.2234347,-1.4614126682281494,3.5300629138946533
1660248823.2322943,-1.4613174200057983,3.5300850868225098
1660248823.2419386,-1.4611831903457642,3.5300724506378174
1660248823.2527785,-1.4610772132873535,3.5300326347351074
1660248823.261024,-1.4608336687088013,3.5299251079559326
1660248823.2642498,-1.4607781171798706,3.529855966567993
1660248823.2715747,-1.460381031036377,3.529712200164795
1660248823.2873163,-1.460162878036499,3.529628276824951
1660248823.2970526,-1.4600008726119995,3.5295684337615967
1660248823.3081372,-1.4601495265960693,3.529559850692749
1660248823.314298,-1.4602077007293701,3.529569625854492
1660248823.3197622,-1.4601315259933472,3.5295212268829346
1660248823.3231514,-1.4599791765213013,3.5294878482818604
1660248823.3316746,-1.4600551128387451,3.529553174972534
1660248823.3413064,-1.4602289199829102,3.5296499729156494
1660248823.3538125,-1.4600425958633423,3.5296194553375244
1660248823.35742,-1.4602168798446655,3.5297434329986572
1660248823.3620245,-1.4602059125900269,3.5297646522521973
1660248823.3729708,-1.460370421409607,3.52982234954834
1660248823.3825154,-1.4602277278900146,3.5297939777374268
1660248823.3933678,-1.4601085186004639,3.529672622680664
1660248823.401896,-1.4601192474365234,3.5296380519866943
1660248823.4058251,-1.4601224660873413,3.5296006202697754
1660248823.4115255,-1.4600238800048828,3.529477596282959
1660248823.4220946,-1.4600026607513428,3.5294177532196045
1660248823.4379954,-1.4598655700683594,3.529317617416382
1660248823.4469202,-1.4598561525344849,3.5292530059814453
1660248823.4572282,-1.4598933458328247,3.5292298793792725
1660248823.4661188,-1.4600409269332886,3.5292224884033203
1660248823.4759479,-1.4597537517547607,3.5290677547454834
1660248823.485032,-1.4596047401428223,3.5290164947509766
1660248823.4943137,-1.4597681760787964,3.5290167331695557
1660248823.5030096,-1.459926962852478,3.529040813446045
1660248823.5078373,-1.4599140882492065,3.5290348529815674
1660248823.5115945,-1.4596872329711914,3.5289716720581055
1660248823.514661,-1.4597219228744507,3.529027223587036
1660248823.5211766,-1.4594985246658325,3.528979539871216
1660248823.5348654,-1.45927095413208,3.528932809829712
1660248823.5447533,-1.4592058658599854,3.5289814472198486
1660248823.5579157,-1.4591548442840576,3.529052972793579
1660248823.564091,-1.4591615200042725,3.529167413711548
1660248823.5700471,-1.4589999914169312,3.529214382171631
1660248823.5737555,-1.4589718580245972,3.5293359756469727
1660248823.581429,-1.458905577659607,3.5294578075408936
1660248823.5973282,-1.4588805437088013,3.529600143432617
1660248823.6070073,-1.4586873054504395,3.529670238494873
1660248823.616004,-1.459179401397705,3.5301027297973633
1660248823.6249743,-1.459228754043579,3.530329704284668
1660248823.633697,-1.4591368436813354,3.5304770469665527
1660248823.6430724,-1.4590708017349243,3.5305466651916504
1660248823.6523514,-1.458893060684204,3.5306832790374756
1660248823.661178,-1.459019422531128,3.530884027481079
1660248823.6676345,-1.458956003189087,3.5310158729553223
1660248823.6723742,-1.4588698148727417,3.531128168106079
1660248823.6753588,-1.45867919921875,3.531174659729004
1660248823.6813238,-1.4584901332855225,3.531231641769409
1660248823.6925118,-1.4585790634155273,3.531426191329956
1660248823.7024212,-1.4584765434265137,3.5314621925354004
1660248823.7132661,-1.4584072828292847,3.5315308570861816
1660248823.7159848,-1.4582507610321045,3.5315377712249756
1660248823.720956,-1.4579678773880005,3.5315310955047607
1660248823.7309842,-1.457802653312683,3.531540870666504
1660248823.74182,-1.4575484991073608,3.5315983295440674
1660248823.752994,-1.4573750495910645,3.531658172607422
1660248823.7561018,-1.4572254419326782,3.5317161083221436
1660248823.7616134,-1.4567999839782715,3.5316929817199707
1660248823.771116,-1.4563544988632202,3.531770706176758
1660248823.780753,-1.4556684494018555,3.531571388244629
1660248823.7920854,-1.4554001092910767,3.531620740890503
1660248823.8018727,-1.4552192687988281,3.5317165851593018
1660248823.8045278,-1.454974889755249,3.531825304031372
1660248823.8131456,-1.4545161724090576,3.5319957733154297
1660248823.8221123,-1.4542638063430786,3.5321602821350098
1660248823.837254,-1.4539858102798462,3.5323660373687744
1660248823.8475611,-1.453682541847229,3.5325119495391846
1660248823.858412,-1.4534506797790527,3.5327565670013428
1660248823.867984,-1.4525246620178223,3.532740831375122
1660248823.8772724,-1.452337384223938,3.533099412918091
1660248823.886434,-1.4519983530044556,3.5334360599517822
1660248823.8946824,-1.452271819114685,3.5342037677764893
1660248823.9037,-1.451602816581726,3.5344653129577637
1660248823.9070451,-1.4507328271865845,3.5345723628997803
1660248823.9097648,-1.4501804113388062,3.5348894596099854
1660248823.9134064,-1.44966459274292,3.535234212875366
1660248823.9221973,-1.4489058256149292,3.53554630279541
1660248823.9376535,-1.4482109546661377,3.5358591079711914
1660248823.946467,-1.447601556777954,3.5361547470092773
1660248823.9578207,-1.4466277360916138,3.5363855361938477
1660248823.9670153,-1.4459115266799927,3.5365912914276123
1660248823.97542,-1.4451812505722046,3.5368852615356445
1660248823.9816873,-1.4440304040908813,3.5370371341705322
1660248823.9879086,-1.4428201913833618,3.5371880531311035
1660248823.9913814,-1.4418576955795288,3.5374953746795654
1660248824.0030653,-1.440922737121582,3.537808656692505
1660248824.0062225,-1.4396355152130127,3.53804349899292
1660248824.0117338,-1.4384446144104004,3.5383009910583496
1660248824.022129,-1.4370650053024292,3.5384416580200195
1660248824.0313897,-1.4357106685638428,3.5385191440582275
1660248824.0423067,-1.434403419494629,3.538483142852783
1660248824.0579584,-1.4329180717468262,3.5383780002593994
1660248824.0672152,-1.4315104484558105,3.5381667613983154
1660248824.0765622,-1.4300930500030518,3.537890672683716
1660248824.085836,-1.4288328886032104,3.537527084350586
1660248824.0931268,-1.4273827075958252,3.5369837284088135
1660248824.0980735,-1.4261566400527954,3.536442279815674
1660248824.1034992,-1.4247297048568726,3.535771131515503
1660248824.1081886,-1.42338228225708,3.5350890159606934
1660248824.1120803,-1.4220343828201294,3.5343527793884277
1660248824.1254032,-1.4206862449645996,3.5335850715637207
1660248824.134247,-1.4191631078720093,3.53281307220459
1660248824.1443684,-1.4181181192398071,3.5321731567382812
1660248824.1575754,-1.416807770729065,3.5314042568206787
1660248824.167068,-1.4156098365783691,3.530679941177368
1660248824.1720374,-1.4147021770477295,3.5300846099853516
1660248824.1750226,-1.4137520790100098,3.5293800830841064
1660248824.1813278,-1.412540078163147,3.5284883975982666
1660248824.192287,-1.411697268486023,3.527646064758301
1660248824.2031677,-1.4104242324829102,3.526707649230957
1660248824.206106,-1.409487009048462,3.5256757736206055
1660248824.2117782,-1.408352255821228,3.524582862854004
1660248824.222262,-1.407410740852356,3.5233893394470215
1660248824.2312427,-1.4065539836883545,3.52223539352417
1660248824.2422817,-1.4052622318267822,3.520998477935791
1660248824.2530859,-1.4040660858154297,3.519644021987915
1660248824.2560883,-1.4027340412139893,3.5181517601013184
1660248824.26174,-1.4019877910614014,3.5169291496276855
1660248824.2784936,-1.4003143310546875,3.5154976844787598
1660248824.2881887,-1.3988115787506104,3.51383376121521
1660248824.296932,-1.3973032236099243,3.5122859477996826
1660248824.3074994,-1.396000862121582,3.510920524597168
1660248824.3139417,-1.394793152809143,3.509442090988159
1660248824.3191879,-1.3927059173583984,3.507636547088623
1660248824.3229053,-1.3912118673324585,3.5061423778533936
1660248824.3315253,-1.3897700309753418,3.504674196243286
1660248824.342173,-1.3880841732025146,3.5029678344726562
1660248824.3519588,-1.3863641023635864,3.50119686126709
1660248824.355805,-1.3848544359207153,3.4997658729553223
1660248824.361782,-1.3833398818969727,3.49815034866333
1660248824.372146,-1.3819314241409302,3.4964966773986816
1660248824.3812065,-1.3801558017730713,3.4947829246520996
1660248824.3977966,-1.3787119388580322,3.493163585662842
1660248824.4078174,-1.377363681793213,3.491311550140381
1660248824.4159892,-1.3755476474761963,3.4893696308135986
1660248824.422686,-1.3743557929992676,3.4876980781555176
1660248824.4254022,-1.3728127479553223,3.4855711460113525
1660248824.4319575,-1.3713374137878418,3.483499526977539
1660248824.4427512,-1.3698593378067017,3.481201648712158
1660248824.4515674,-1.3682283163070679,3.4789011478424072
1660248824.4666736,-1.3668098449707031,3.4764041900634766
1660248824.4879985,-1.3653897047042847,3.473917007446289
1660248824.5088117,-1.3641045093536377,3.4712700843811035
1660248824.517976,-1.3621771335601807,3.4685096740722656
1660248824.527322,-1.3606778383255005,3.465728998184204
1660248824.536698,-1.3575066328048706,3.459895372390747
1660248824.5454218,-1.3558225631713867,3.456754684448242
1660248824.5548644,-1.3540557622909546,3.4536235332489014
1660248824.5782835,-1.352657437324524,3.450373649597168
1660248824.5885808,-1.3434146642684937,3.432525873184204
1660248824.5985482,-1.3418424129486084,3.4289445877075195
1660248824.6071668,-1.3403056859970093,3.4251255989074707
1660248824.7161202,-1.3141742944717407,3.3594069480895996
1660248824.7262838,-1.3123397827148438,3.3543059825897217
1660248824.7363572,-1.3108768463134766,3.34921932220459
1660248824.915795,-1.3077200651168823,3.3388776779174805
1660248824.92383,-1.3007476329803467,3.3173153400421143
1660248824.9320896,-1.2991963624954224,3.3117363452911377
1660248824.9403877,-1.2961812019348145,3.300157070159912
1660248824.9491725,-1.2944972515106201,3.294403314590454
1660248824.9585438,-1.2914681434631348,3.2827975749969482
1660248824.9672947,-1.2892465591430664,3.276738166809082
1660248824.976198,-1.2876291275024414,3.2710883617401123
1660248824.9820514,-1.2861859798431396,3.265113115310669
1660248824.9873693,-1.2843389511108398,3.259084939956665
1660248824.9902742,-1.2827314138412476,3.2530298233032227
1660248825.032043,-1.2795140743255615,3.2409493923187256
1660248825.0372195,-1.2718913555145264,3.2108418941497803
1660248825.0415595,-1.2703285217285156,3.2050259113311768
1660248825.0443974,-1.2684524059295654,3.199002981185913
1660248825.063178,-1.2669256925582886,3.193314552307129
1660248825.0659285,-1.2596755027770996,3.1665823459625244
1660248825.0688818,-1.2585278749465942,3.1615724563598633
1660248825.0712824,-1.2540066242218018,3.146713972091675
1660248825.0740197,-1.2523329257965088,3.1416308879852295
1660248825.0789018,-1.2506780624389648,3.1366138458251953
1660248825.0811613,-1.248903751373291,3.131547689437866
1660248825.0845141,-1.2473939657211304,3.126497983932495
1660248825.0882096,-1.2456297874450684,3.121380090713501
1660248825.090769,-1.2440019845962524,3.1159956455230713
1660248825.1324003,-1.2420202493667603,3.1106410026550293
1660248825.1364112,-1.229182481765747,3.083327531814575
1660248825.1424007,-1.2261378765106201,3.0779337882995605
1660248825.157796,-1.222617506980896,3.0725364685058594
1660248825.1775181,-1.21967351436615,3.0672709941864014
1660248825.2167933,-1.2162121534347534,3.062042236328125
1660248825.225962,-1.2055890560150146,3.047497272491455
1660248825.2346954,-1.2027214765548706,3.0431253910064697
1660248825.2434235,-1.1964504718780518,3.0346288681030273
1660248825.2522779,-1.1932233572006226,3.0305118560791016
1660248825.3759983,-1.1765632629394531,3.0060245990753174
1660248825.385013,-1.168860673904419,2.992605686187744
1660248825.3958197,-1.1660531759262085,2.9879496097564697
1660248825.40544,-1.1631858348846436,2.983181953430176
1660248825.4140487,-1.1607508659362793,2.9782543182373047
1660248825.4244802,-1.1583971977233887,2.973181962966919
1660248825.4328353,-1.155204176902771,2.968029022216797
1660248825.4419713,-1.1518690586090088,2.9624722003936768
1660248825.4495137,-1.149031162261963,2.9572088718414307
1660248825.4555223,-1.146220326423645,2.95180344581604
1660248825.4585133,-1.142873764038086,2.946665048599243
1660248825.4611282,-1.1392070055007935,2.9408528804779053
1660248825.4646163,-1.1359007358551025,2.935580015182495
1660248825.4673712,-1.132643699645996,2.930040121078491
1660248825.4717052,-1.1290409564971924,2.924351930618286
1660248825.4744668,-1.1250836849212646,2.9184558391571045
1660248825.4769704,-1.12115478515625,2.9130563735961914
1660248825.4803698,-1.1175541877746582,2.907444477081299
1660248825.4826536,-1.1135119199752808,2.9017820358276367
1660248825.4870937,-1.1092084646224976,2.896080255508423
1660248825.489804,-1.1052666902542114,2.8901522159576416
1660248825.4923213,-1.1012294292449951,2.8845512866973877
1660248825.4952235,-1.097070336341858,2.8787052631378174
1660248825.4979944,-1.0927144289016724,2.872854471206665
1660248825.5001872,-1.0882537364959717,2.866974353790283
1660248825.5046856,-1.0840115547180176,2.860410213470459
1660248825.5073779,-1.0799039602279663,2.8550736904144287
1660248825.5107632,-1.075753927230835,2.848829507827759
1660248825.5221188,-1.0712372064590454,2.842996120452881
1660248825.5312326,-1.066684365272522,2.8368396759033203
1660248825.5411317,-1.062244176864624,2.8307559490203857
1660248825.551739,-1.0577255487442017,2.824594497680664
1660248825.5558336,-1.0534900426864624,2.818195343017578
1660248825.5611112,-1.0487170219421387,2.8121232986450195
1660248825.5723078,-1.0441210269927979,2.8060269355773926
1660248825.5813851,-1.0398720502853394,2.79986310005188
1660248825.5910869,-1.0353026390075684,2.793632984161377
1660248825.6019845,-1.0311931371688843,2.787341833114624
1660248825.6058123,-1.026623010635376,2.7810142040252686
1660248825.611327,-1.0222262144088745,2.7746572494506836
1660248825.6223347,-1.0178979635238647,2.7681691646575928
1660248825.6316123,-1.013850450515747,2.7615151405334473
1660248825.641123,-1.0096899271011353,2.754908323287964
1660248825.652308,-1.0056679248809814,2.7481682300567627
1660248825.6563551,-1.0016435384750366,2.7412829399108887
1660248825.6608527,-0.997839093208313,2.7343332767486572
1660248825.6722794,-0.9939671754837036,2.727245807647705
1660248825.6813767,-0.9901210069656372,2.7200663089752197
1660248825.691264,-0.9863364696502686,2.712731122970581
1660248825.7017336,-0.9823072552680969,2.7052464485168457
1660248825.7058861,-0.9785604476928711,2.697864055633545
1660248825.7111673,-0.9749224185943604,2.6904337406158447
1660248825.7222776,-0.9712589383125305,2.682976722717285
1660248825.731524,-0.967724084854126,2.6756129264831543
1660248825.7411482,-0.9642257690429688,2.6681525707244873
1660248825.75235,-0.961062490940094,2.660856246948242
1660248825.7562664,-0.9579698443412781,2.653489351272583
1660248825.7616315,-0.9549942016601562,2.646456718444824
1660248825.7725685,-0.9520270824432373,2.6388964653015137
1660248825.7816665,-0.9490476250648499,2.631730318069458
1660248825.79145,-0.9461290836334229,2.6247336864471436
1660248825.8027256,-0.9435523748397827,2.617567777633667
1660248825.8085983,-0.9407133460044861,2.6103756427764893
1660248825.8125482,-0.9380180835723877,2.603224992752075
1660248825.8236866,-0.9350895881652832,2.5961103439331055
1660248825.831672,-0.9322498440742493,2.5890350341796875
1660248825.8415902,-0.9292937517166138,2.5818958282470703
1660248825.8527126,-0.9265335202217102,2.5748672485351562
1660248825.8610384,-0.9237571358680725,2.5678560733795166
1660248825.8642879,-0.9209524393081665,2.5608818531036377
1660248825.8721733,-0.9178449511528015,2.5537092685699463
1660248825.8811948,-0.9148147702217102,2.5465261936187744
