time,x,y
1660249083.074361,-1.6249314546585083,3.431840419769287
1660249083.0833917,-1.6247029304504395,3.431551694869995
1660249083.0915518,-1.6243082284927368,3.431302309036255
1660249083.1023047,-1.6240811347961426,3.4311718940734863
1660249083.1125653,-1.6238173246383667,3.4311203956604004
1660249083.1210852,-1.6234204769134521,3.4309909343719482
1660249083.12438,-1.623109221458435,3.430896520614624
1660249083.1332653,-1.6227595806121826,3.430882453918457
1660249083.1416085,-1.6224592924118042,3.4308650493621826
1660249083.1567888,-1.6218122243881226,3.430769920349121
1660249083.1667354,-1.6212584972381592,3.4307749271392822
1660249083.1761672,-1.6211169958114624,3.4309349060058594
1660249083.1853123,-1.6205856800079346,3.4309463500976562
1660249083.1938689,-1.6201318502426147,3.4310202598571777
1660249083.202955,-1.6195061206817627,3.4310855865478516
1660249083.2461677,-1.6191366910934448,3.4312937259674072
1660249083.2554154,-1.6184132099151611,3.431753158569336
1660249083.2629488,-1.6178574562072754,3.431960105895996
1660249083.2706265,-1.6175487041473389,3.4322643280029297
1660249083.279083,-1.6173527240753174,3.432692050933838
1660249083.284322,-1.6170403957366943,3.433048725128174
1660249083.2872021,-1.6164103746414185,3.433300018310547
1660249083.3110495,-1.6156785488128662,3.4334876537323
1660249083.3143547,-1.613337516784668,3.434706926345825
1660249083.321045,-1.6127914190292358,3.4348440170288086
1660249083.323748,-1.6122267246246338,3.4349312782287598
1660249083.3865807,-1.6116738319396973,3.4349560737609863
1660249083.3961296,-1.6098036766052246,3.434784173965454
1660249083.4042296,-1.6090221405029297,3.4346022605895996
1660249083.41299,-1.608250617980957,3.4343173503875732
1660249083.4222658,-1.6074187755584717,3.4339544773101807
1660249083.4316828,-1.606526494026184,3.433501720428467
1660249083.4378574,-1.6055220365524292,3.4328997135162354
1660249083.4539402,-1.6046288013458252,3.4322874546051025
1660249083.458957,-1.5985790491104126,3.427917718887329
1660249083.4643285,-1.597274661064148,3.4269840717315674
1660249083.4726393,-1.5956288576126099,3.425929307937622
1660249083.6262317,-1.5926601886749268,3.424121856689453
1660249083.634368,-1.5865527391433716,3.4210097789764404
1660249083.6438065,-1.5842920541763306,3.419923782348633
1660249083.6523247,-1.5820934772491455,3.418959379196167
1660249083.6620667,-1.5799115896224976,3.4180312156677246
1660249083.6696377,-1.5774295330047607,3.4170026779174805
1660249083.675326,-1.5748100280761719,3.415982246398926
1660249083.6783266,-1.5722323656082153,3.4150328636169434
1660249083.682311,-1.5694504976272583,3.414093017578125
1660249083.68497,-1.5666593313217163,3.4132497310638428
1660249083.6886792,-1.563760757446289,3.412355661392212
1660249083.691913,-1.5609201192855835,3.41155743598938
1660249083.6947074,-1.5579158067703247,3.410762310028076
1660249083.6971927,-1.5548169612884521,3.4100449085235596
1660249083.7659047,-1.5486361980438232,3.4087560176849365
1660249083.7735157,-1.5453563928604126,3.408041477203369
1660249083.7816627,-1.5423552989959717,3.4074630737304688
1660249083.7910297,-1.5393400192260742,3.40688157081604
1660249083.8005228,-1.5363094806671143,3.4063589572906494
1660249083.8095632,-1.532997488975525,3.4058101177215576
1660249083.814681,-1.5297129154205322,3.405306577682495
1660249083.817601,-1.5269348621368408,3.40492582321167
1660249083.8203516,-1.5239758491516113,3.4044623374938965
1660249083.8243418,-1.5204622745513916,3.403873920440674
1660249083.8271987,-1.5175127983093262,3.403555393218994
1660249083.8295362,-1.514394998550415,3.4031124114990234
1660249083.8341317,-1.5115759372711182,3.4027583599090576
1660249083.837062,-1.508824348449707,3.4024930000305176
1660249083.839821,-1.5062791109085083,3.4023802280426025
1660249083.8425813,-1.5036303997039795,3.4022185802459717
1660249083.8448682,-1.5009925365447998,3.402026891708374
1660249083.847568,-1.498672604560852,3.4019172191619873
1660249083.852209,-1.4962129592895508,3.4017398357391357
1660249083.8544712,-1.4937710762023926,3.4015533924102783
1660249083.8570325,-1.491861343383789,3.4015355110168457
1660249083.8599072,-1.4899144172668457,3.4014170169830322
1660249083.8622677,-1.4878771305084229,3.401252031326294
1660249083.8658004,-1.4859510660171509,3.4010519981384277
1660249083.8708081,-1.48384690284729,3.4007182121276855
1660249083.8733249,-1.4820585250854492,3.4004132747650146
1660249083.876123,-1.480778455734253,3.4001972675323486
1660249083.8785357,-1.4748812913894653,3.398022413253784
1660249083.8812287,-1.4736241102218628,3.3972861766815186
1660249083.8913991,-1.4724524021148682,3.3964710235595703
1660249083.9464014,-1.4713222980499268,3.3956055641174316
1660249083.9561725,-1.4683388471603394,3.3924877643585205
1660249083.966431,-1.4674890041351318,3.3913075923919678
1660249083.9749556,-1.4668140411376953,3.3901731967926025
1660249083.9818263,-1.4660656452178955,3.3889243602752686
1660249083.9861302,-1.4652537107467651,3.387575149536133
1660249084.004825,-1.4647209644317627,3.386146306991577
1660249084.009181,-1.4647513628005981,3.3849902153015137
1660249084.0124946,-1.46444571018219,3.3836824893951416
1660249084.0164664,-1.4645367860794067,3.379838228225708
1660249084.0208602,-1.4647305011749268,3.3785059452056885
1660249084.0236073,-1.4651185274124146,3.377157211303711
1660249084.086382,-1.4658203125,3.375927686691284
1660249084.0940611,-1.4665480852127075,3.374770164489746
1660249084.1026442,-1.4676200151443481,3.3736753463745117
1660249084.1107175,-1.4708375930786133,3.369868516921997
1660249084.119483,-1.472618818283081,3.3687031269073486
1660249084.1296425,-1.4739850759506226,3.367443561553955
1660249084.1387691,-1.4757224321365356,3.366218328475952
1660249084.1478536,-1.477789044380188,3.3650596141815186
1660249084.1565776,-1.4795011281967163,3.3637313842773438
1660249084.165689,-1.4815179109573364,3.362508535385132
1660249084.175099,-1.4836267232894897,3.3613016605377197
1660249084.184194,-1.4850022792816162,3.359757661819458
1660249084.1915903,-1.487178087234497,3.358502149581909
1660249084.196646,-1.489022970199585,3.3573191165924072
1660249084.199885,-1.491218090057373,3.3563547134399414
1660249084.2025633,-1.4932329654693604,3.355071544647217
1660249084.2066154,-1.495462417602539,3.35418963432312
1660249084.2095947,-1.4973806142807007,3.3533804416656494
1660249084.2120597,-1.4994215965270996,3.3525655269622803
1660249084.2159305,-1.5013636350631714,3.351886749267578
1660249084.2206979,-1.5034812688827515,3.3513903617858887
1660249084.223579,-1.5053582191467285,3.3508856296539307
1660249084.23308,-1.5073744058609009,3.3504040241241455
1660249084.2411206,-1.5092167854309082,3.3501205444335938
1660249084.2531042,-1.51103675365448,3.3499255180358887
1660249084.2625399,-1.513069748878479,3.349705457687378
1660249084.2725074,-1.5147846937179565,3.3494017124176025
1660249084.2767391,-1.5166372060775757,3.3491082191467285
1660249084.2814727,-1.5182377099990845,3.3491194248199463
1660249084.2922235,-1.5195426940917969,3.3490161895751953
1660249084.3045855,-1.520904541015625,3.3490548133850098
1660249084.311741,-1.5224018096923828,3.349297285079956
1660249084.321684,-1.5237027406692505,3.349562168121338
1660249084.3253176,-1.5247944593429565,3.3498919010162354
1660249084.3323114,-1.5258301496505737,3.350419759750366
1660249084.34188,-1.5267986059188843,3.351051092147827
1660249084.505087,-1.5496389865875244,3.3794302940368652
1660249084.5159497,-1.5518243312835693,3.380234479904175
1660249084.5261452,-1.553687572479248,3.3805360794067383
1660249084.5352783,-1.5561339855194092,3.380934715270996
1660249084.5440857,-1.5580742359161377,3.3810205459594727
1660249084.5529194,-1.560128927230835,3.380753517150879
1660249084.5602548,-1.562254786491394,3.3805794715881348
1660249084.5629385,-1.5642809867858887,3.3802714347839355
1660249084.5721247,-1.566808819770813,3.3803021907806396
1660249084.5751185,-1.5692335367202759,3.3805055618286133
1660249084.5833075,-1.5713025331497192,3.3807003498077393
1660249084.5912364,-1.573716402053833,3.38107967376709
1660249084.6022182,-1.5758527517318726,3.381361961364746
1660249084.6115446,-1.5779660940170288,3.381718397140503
1660249084.6209567,-1.5801939964294434,3.3822693824768066
1660249084.6333253,-1.5819001197814941,3.382661819458008
1660249084.6361787,-1.5837785005569458,3.3830583095550537
1660249084.6410635,-1.5854547023773193,3.383535861968994
1660249084.651919,-1.5873312950134277,3.3840229511260986
1660249084.6613827,-1.589031457901001,3.3845036029815674
1660249084.671269,-1.5907068252563477,3.385049343109131
1660249084.6750925,-1.5921599864959717,3.385706663131714
1660249084.6837463,-1.5932544469833374,3.386413812637329
1660249084.6912732,-1.5945483446121216,3.3872745037078857
1660249084.7020736,-1.595340371131897,3.388076066970825
1660249084.7112422,-1.596103549003601,3.388887405395508
1660249084.7209096,-1.596794605255127,3.3896305561065674
1660249084.723867,-1.597333312034607,3.3903586864471436
1660249084.733664,-1.5982341766357422,3.391145944595337
1660249084.741069,-1.5986469984054565,3.3918745517730713
1660249084.7520878,-1.5989867448806763,3.392225742340088
1660249084.7612123,-1.599020004272461,3.391479015350342
1660249084.7712352,-1.5985301733016968,3.3899712562561035
1660249084.7743132,-1.5978883504867554,3.388580799102783
1660249084.7834218,-1.597527027130127,3.3877460956573486
1660249084.7911363,-1.5971717834472656,3.3872737884521484
1660249084.8029926,-1.5963232517242432,3.3868534564971924
1660249084.813072,-1.5959749221801758,3.3866634368896484
1660249084.825553,-1.595921277999878,3.386681318283081
1660249084.8355284,-1.595420479774475,3.3866350650787354
1660249084.844377,-1.5945900678634644,3.3862950801849365
1660249084.8528674,-1.5937527418136597,3.3861067295074463
1660249084.858086,-1.592632532119751,3.3857390880584717
1660249084.8617425,-1.591778039932251,3.3857717514038086
1660249084.8711832,-1.5908207893371582,3.385654926300049
1660249084.8744047,-1.5903010368347168,3.3857483863830566
1660249084.883447,-1.589707851409912,3.38569974899292
1660249084.8913891,-1.5889002084732056,3.385399341583252
1660249084.902287,-1.5884146690368652,3.385221481323242
1660249084.911291,-1.587689995765686,3.384711503982544
1660249084.92106,-1.5865167379379272,3.3838932514190674
1660249085.4461327,-1.3995542526245117,3.3021578788757324
1660249085.4548793,-1.3877763748168945,3.2925429344177246
1660249085.4634585,-1.383816123008728,3.289027452468872
1660249085.4663043,-1.3717840909957886,3.2779810428619385
1660249085.4690218,-1.3678895235061646,3.2740933895111084
1660249085.4726825,-1.363890290260315,3.2700881958007812
1660249085.477022,-1.3604423999786377,3.2662839889526367
1660249085.4797018,-1.356948733329773,3.2624733448028564
1660249085.4821503,-1.353423833847046,3.2583487033843994
1660249085.4851766,-1.3499183654785156,3.254303216934204
1660249085.487548,-1.3466975688934326,3.250312089920044
1660249085.4898221,-1.3436986207962036,3.2463629245758057
1660249085.4925349,-1.3405144214630127,3.2421696186065674
1660249085.4952059,-1.337226152420044,3.2378759384155273
1660249085.5032725,-1.3341435194015503,3.233625650405884
1660249085.5113485,-1.3310432434082031,3.229292869567871
1660249085.52087,-1.3280013799667358,3.2248096466064453
1660249085.523631,-1.3251383304595947,3.220306396484375
1660249085.5316994,-1.3223261833190918,3.2156426906585693
1660249085.5420673,-1.3193657398223877,3.210888624191284
1660249085.553821,-1.316314697265625,3.205977201461792
1660249085.56188,-1.313645362854004,3.201150417327881
1660249085.5717309,-1.3108869791030884,3.196197986602783
1660249085.5753691,-1.3080121278762817,3.1911780834198
1660249085.5810583,-1.3057973384857178,3.186272621154785
1660249085.591468,-1.303005576133728,3.1810927391052246
1660249085.603477,-1.3006839752197266,3.176035165786743
1660249085.611396,-1.2984064817428589,3.1709835529327393
1660249085.6208801,-1.2957923412322998,3.1657798290252686
1660249085.6237862,-1.293285608291626,3.160477876663208
1660249085.6327102,-1.290963053703308,3.1553893089294434
1660249085.6414225,-1.288925051689148,3.150204658508301
1660249085.653541,-1.2862722873687744,3.144876003265381
1660249085.6612608,-1.2842308282852173,3.1395604610443115
1660249085.6713057,-1.2817994356155396,3.134105920791626
1660249085.674584,-1.2797821760177612,3.1285953521728516
1660249085.6840415,-1.2776148319244385,3.1231300830841064
1660249085.691118,-1.2750991582870483,3.1173179149627686
1660249085.7036767,-1.2730094194412231,3.1115543842315674
1660249085.7115135,-1.2707293033599854,3.1056125164031982
1660249085.7212768,-1.2682445049285889,3.0994720458984375
1660249085.7243228,-1.2662280797958374,3.0934739112854004
1660249085.7318442,-1.263840913772583,3.086989402770996
1660249085.7412446,-1.2618929147720337,3.080796718597412
1660249085.7530866,-1.259973168373108,3.0744621753692627
1660249085.7613056,-1.2576134204864502,3.067939043045044
1660249085.770982,-1.2555060386657715,3.0613105297088623
1660249085.7736075,-1.2535972595214844,3.054788589477539
1660249085.7821765,-1.2517954111099243,3.048131227493286
1660249085.79128,-1.249739646911621,3.0412018299102783
1660249085.8031447,-1.247395634651184,3.034198045730591
1660249085.811231,-1.2464241981506348,3.027775526046753
1660249085.8209782,-1.243878722190857,3.0204319953918457
1660249085.8233743,-1.2427842617034912,3.0136165618896484
1660249085.8316526,-1.2409265041351318,3.006389856338501
1660249085.8410196,-1.2393712997436523,2.999366521835327
1660249085.8530507,-1.2378544807434082,2.9920997619628906
1660249085.8611233,-1.2358160018920898,2.984551191329956
1660249085.8708675,-1.2345620393753052,2.9772391319274902
1660249085.8730679,-1.2328200340270996,2.969655752182007
1660249085.8810833,-1.2309753894805908,2.961698293685913
1660249085.8917365,-1.229708194732666,2.953939914703369
1660249085.9044032,-1.2284282445907593,2.9461987018585205
1660249085.914624,-1.226615071296692,2.9378697872161865
1660249085.924551,-1.2253994941711426,2.929798126220703
1660249085.9319322,-1.2243224382400513,2.9215383529663086
1660249085.93879,-1.2233072519302368,2.9133048057556152
1660249085.9464724,-1.2220906019210815,2.9049673080444336
1660249085.9546285,-1.2209422588348389,2.8963418006896973
1660249085.968458,-1.2198535203933716,2.887934923171997
1660249085.9756129,-1.2187678813934326,2.879213571548462
1660249085.985593,-1.2177749872207642,2.870666027069092
1660249085.9929228,-1.2167867422103882,2.8620193004608154
1660249085.9972918,-1.2160084247589111,2.8537278175354004
1660249086.0009139,-1.215044379234314,2.8449442386627197
1660249086.0114222,-1.2142478227615356,2.836648941040039
1660249086.020858,-1.2134594917297363,2.8280014991760254
1660249086.023509,-1.2126185894012451,2.819718837738037
1660249086.0314178,-1.2117862701416016,2.811185836791992
1660249086.0411053,-1.2110378742218018,2.8029439449310303
1660249086.0532787,-1.2103092670440674,2.7946720123291016
1660249086.061242,-1.2096593379974365,2.7866220474243164
1660249086.0711029,-1.2088842391967773,2.778632164001465
1660249086.073746,-1.2081730365753174,2.770735740661621
1660249086.081945,-1.207306146621704,2.762969732284546
1660249086.091099,-1.2064659595489502,2.755321502685547
1660249086.1031044,-1.2050384283065796,2.7475733757019043
1660249086.111249,-1.2042937278747559,2.740046739578247
1660249086.1209533,-1.203566551208496,2.7327661514282227
1660249086.1238363,-1.202823519706726,2.725411891937256
1660249086.1319437,-1.202186107635498,2.718104124069214
1660249086.1411543,-1.2013441324234009,2.710754871368408
1660249086.1532838,-1.2006292343139648,2.7038846015930176
1660249086.161325,-1.1998809576034546,2.6968772411346436
1660249086.1710954,-1.1990236043930054,2.689883232116699
1660249086.1821778,-1.1980735063552856,2.6829662322998047
1660249086.186384,-1.1970021724700928,2.6760828495025635
1660249086.1909566,-1.1958650350570679,2.6692955493927
1660249086.2032096,-1.1945868730545044,2.6624808311462402
1660249086.2111564,-1.193108320236206,2.6557083129882812
1660249086.22119,-1.191779613494873,2.6490345001220703
1660249086.2240767,-1.190170407295227,2.6422839164733887
1660249086.2317488,-1.1886430978775024,2.6357004642486572
1660249086.2411113,-1.1870182752609253,2.6290640830993652
1660249086.2532191,-1.1853588819503784,2.62260103225708
1660249086.2612805,-1.1837364435195923,2.616231679916382
1660249086.2713144,-1.1820199489593506,2.6098403930664062
1660249086.2746158,-1.1803410053253174,2.6034772396087646
1660249086.281945,-1.1786324977874756,2.597033739089966
1660249086.291676,-1.1770051717758179,2.5905869007110596
1660249086.3018055,-1.1753649711608887,2.5841991901397705
1660249086.3122916,-1.1737639904022217,2.577604055404663
1660249086.323608,-1.172112226486206,2.571026563644409
1660249086.3283954,-1.1705783605575562,2.5642499923706055
1660249086.3336916,-1.1690566539764404,2.557281494140625
1660249086.3464732,-1.1674727201461792,2.5503110885620117
1660249086.35587,-1.165816068649292,2.5431673526763916
1660249086.3668723,-1.1641080379486084,2.535851001739502
1660249086.3759918,-1.1623756885528564,2.528491258621216
1660249086.384099,-1.1604151725769043,2.5210540294647217
1660249086.389823,-1.158611536026001,2.5135433673858643
1660249086.3942475,-1.1565582752227783,2.5058703422546387
1660249086.4018123,-1.1545438766479492,2.4981887340545654
1660249086.411318,-1.1523091793060303,2.4903645515441895
1660249086.4212205,-1.1501301527023315,2.4825007915496826
1660249086.4241283,-1.1479464769363403,2.4745006561279297
1660249086.4323115,-1.1455074548721313,2.4664881229400635
1660249086.4413002,-1.1431612968444824,2.458362102508545
1660249086.453385,-1.1408600807189941,2.4501795768737793
1660249086.461344,-1.1383345127105713,2.4420366287231445
1660249086.471052,-1.1360355615615845,2.433732509613037
1660249086.4738638,-1.133548617362976,2.4254519939422607
1660249086.4809499,-1.1309376955032349,2.4170827865600586
1660249086.4912183,-1.1283228397369385,2.4087600708007812
1660249086.503142,-1.1258348226547241,2.400306224822998
1660249086.511279,-1.1231632232666016,2.391902208328247
1660249086.5209217,-1.1204469203948975,2.3833110332489014
1660249086.523609,-1.1177815198898315,2.3747360706329346
1660249086.5378363,-1.1149663925170898,2.3661489486694336
1660249086.546293,-1.112079381942749,2.3574373722076416
1660249086.556584,-1.1091254949569702,2.3486440181732178
1660249086.5647821,-1.1061878204345703,2.3397600650787354
1660249086.5734816,-1.1033046245574951,2.3309473991394043
1660249086.5781922,-1.1003623008728027,2.3219540119171143
1660249086.582624,-1.097399115562439,2.3129236698150635
1660249086.5928354,-1.0944979190826416,2.3039681911468506
1660249086.6044393,-1.0915734767913818,2.294883966445923
1660249086.6124377,-1.0886789560317993,2.2858104705810547
1660249086.6225545,-1.085740089416504,2.2765793800354004
1660249086.6268458,-1.0827709436416626,2.2672362327575684
1660249086.6378374,-1.079882264137268,2.2580456733703613
1660249086.6460073,-1.076921820640564,2.248668670654297
1660249086.6570115,-1.073909878730774,2.2392992973327637
1660249086.6675541,-1.0708527565002441,2.229867458343506
1660249086.6771216,-1.0677720308303833,2.2204396724700928
1660249086.6868432,-1.0651285648345947,2.2111399173736572
1660249086.696359,-1.0623267889022827,2.201754570007324
1660249086.7050025,-1.0596415996551514,2.1923294067382812
1660249086.7136686,-1.0570518970489502,2.182920455932617
1660249086.7228403,-1.0546526908874512,2.1734166145324707
1660249086.729982,-1.052222728729248,2.1638104915618896
1660249086.7344573,-1.049963116645813,2.154310703277588
1660249086.739725,-1.0478299856185913,2.1446409225463867
1660249086.7442253,-1.045784831047058,2.1347107887268066
1660249086.7548137,-1.0438681840896606,2.124866008758545
1660249086.7627172,-1.0421457290649414,2.1149072647094727
1660249086.773429,-1.0404596328735352,2.104968547821045
1660249086.7777574,-1.0390135049819946,2.094963788986206
1660249086.7824957,-1.0376781225204468,2.084963798522949
1660249086.792734,-1.036537766456604,2.075010061264038
1660249086.8046775,-1.0355048179626465,2.065086841583252
1660249086.8114889,-1.0345354080200195,2.0551817417144775
1660249086.822336,-1.0337318181991577,2.045196056365967
1660249086.8251545,-1.032957673072815,2.0352301597595215
1660249086.8319502,-1.0324183702468872,2.0252344608306885
1660249086.8413007,-1.0319409370422363,2.0151147842407227
1660249086.8581038,-1.0314866304397583,2.004882335662842
1660249086.8663895,-1.0311524868011475,1.994765281677246
1660249086.8763568,-1.0309562683105469,1.984610915184021
1660249086.8853602,-1.0307261943817139,1.974462628364563
1660249086.8940558,-1.0307130813598633,1.964196801185608
1660249086.9031827,-1.0307390689849854,1.9539568424224854
1660249086.9130197,-1.0308557748794556,1.9436856508255005
1660249086.92051,-1.0309944152832031,1.9334003925323486
1660249086.9259312,-1.0312139987945557,1.9231879711151123
1660249086.930067,-1.0314713716506958,1.9125921726226807
1660249086.9344437,-1.0318007469177246,1.9022172689437866
1660249086.9416022,-1.0320980548858643,1.8917338848114014
1660249086.9533718,-1.032492995262146,1.8813153505325317
1660249086.9614913,-1.0329055786132812,1.8709229230880737
1660249086.9711013,-1.033347249031067,1.8605073690414429
1660249086.9752107,-1.0337793827056885,1.8500730991363525
1660249086.9832096,-1.0343188047409058,1.8394606113433838
1660249086.9921584,-1.0347328186035156,1.8290576934814453
1660249087.0053253,-1.0351027250289917,1.8187339305877686
1660249087.0119,-1.035521388053894,1.8084051609039307
1660249087.02098,-1.0359079837799072,1.7981184720993042
1660249087.0237815,-1.0361684560775757,1.7878975868225098
1660249087.0323453,-1.0365463495254517,1.777858018875122
1660249087.0412905,-1.0369150638580322,1.7679028511047363
1660249087.0532186,-1.0372718572616577,1.75798499584198
1660249087.0613256,-1.0376677513122559,1.748042106628418
1660249087.0710912,-1.0379271507263184,1.7384229898452759
1660249087.0736206,-1.0383789539337158,1.7286876440048218
1660249087.0812986,-1.0387195348739624,1.7191861867904663
1660249087.0914884,-1.0391944646835327,1.7095000743865967
1660249087.103766,-1.039573311805725,1.6999571323394775
1660249087.1188571,-1.039971113204956,1.6902936697006226
1660249087.1273718,-1.0402556657791138,1.6806449890136719
1660249087.136328,-1.0407450199127197,1.6710034608840942
1660249087.1465418,-1.0411843061447144,1.6614291667938232
1660249087.1550856,-1.0416529178619385,1.651641845703125
1660249087.1643255,-1.0421135425567627,1.6419150829315186
1660249087.169859,-1.042658805847168,1.6323184967041016
1660249087.1749072,-1.0432356595993042,1.622586727142334
1660249087.1787388,-1.0437736511230469,1.61300528049469
1660249087.1811492,-1.0442907810211182,1.6034138202667236
1660249087.1912098,-1.0447338819503784,1.5939087867736816
1660249087.2032847,-1.0452293157577515,1.5844918489456177
1660249087.2175713,-1.0456280708312988,1.5751304626464844
1660249087.225866,-1.0459522008895874,1.5658283233642578
1660249087.2338645,-1.0461715459823608,1.5568217039108276
1660249087.2423403,-1.0463837385177612,1.5479271411895752
1660249087.2515173,-1.046505331993103,1.539128065109253
1660249087.2607799,-1.0466231107711792,1.5305389165878296
1660249087.266149,-1.0466117858886719,1.522080898284912
1660249087.2715092,-1.0465245246887207,1.5137934684753418
1660249087.2756264,-1.0464729070663452,1.5056198835372925
1660249087.2810247,-1.0462539196014404,1.4975996017456055
1660249087.2914271,-1.0459201335906982,1.4896966218948364
1660249087.3034177,-1.0454858541488647,1.4819477796554565
1660249087.3120627,-1.0449057817459106,1.47431218624115
1660249087.3219798,-1.0441555976867676,1.4669660329818726
1660249087.3256528,-1.0433450937271118,1.4599976539611816
1660249087.337709,-1.042378544807434,1.4529950618743896
1660249087.345685,-1.041285514831543,1.4461981058120728
1660249087.3563347,-1.0400055646896362,1.4396861791610718
1660249087.3671522,-1.0386478900909424,1.4331239461898804
1660249087.3768194,-1.0372397899627686,1.426833152770996
1660249087.3861835,-1.0357288122177124,1.4206340312957764
1660249087.3932376,-1.0341047048568726,1.4144567251205444
1660249087.398966,-1.0324376821517944,1.4084126949310303
1660249087.4025803,-1.030716896057129,1.402457594871521
1660249087.411488,-1.0289250612258911,1.3964834213256836
1660249087.4261396,-1.0270625352859497,1.3906654119491577
1660249087.4309757,-1.0251038074493408,1.3848378658294678
1660249087.4336963,-1.0230686664581299,1.3789854049682617
1660249087.441436,-1.0210695266723633,1.3731931447982788
1660249087.4535525,-1.0188628435134888,1.3676507472991943
1660249087.4614284,-1.0167584419250488,1.361459732055664
1660249087.4709117,-1.0145155191421509,1.3558224439620972
1660249087.4742987,-1.0122978687286377,1.3495210409164429
1660249087.4820116,-1.0100430250167847,1.3437418937683105
1660249087.4913752,-1.0075409412384033,1.337525486946106
1660249087.50338,-1.0053213834762573,1.330924391746521
1660249087.5113788,-1.0029053688049316,1.324419379234314
1660249087.5208206,-1.000353455543518,1.3178105354309082
1660249087.5325186,-0.9979982376098633,1.3110679388046265
1660249087.536384,-0.9955970644950867,1.3039175271987915
1660249087.5407596,-0.9928339123725891,1.2966736555099487
1660249087.5533617,-0.9902090430259705,1.289224624633789
1660249087.5623136,-0.987629234790802,1.2814536094665527
1660249087.5733225,-0.984849214553833,1.2738158702850342
1660249087.5785224,-0.9820427894592285,1.2655625343322754
1660249087.5838962,-0.9790329933166504,1.2573858499526978
1660249087.5932841,-0.9759175777435303,1.2493197917938232
1660249087.6053736,-0.9730720520019531,1.2405906915664673
1660249087.6136456,-0.969911515712738,1.2322763204574585
1660249087.6239052,-0.9669396877288818,1.2234439849853516
1660249087.6292849,-0.9636653065681458,1.2148715257644653
1660249087.6351585,-0.96052485704422,1.2060582637786865
1660249087.641564,-0.9572980403900146,1.197182297706604
1660249087.6535208,-0.9541147947311401,1.1881871223449707
1660249087.6614816,-0.9507925510406494,1.1790966987609863
1660249087.6761749,-0.9473875761032104,1.1699202060699463
1660249087.6838195,-0.9440721869468689,1.160552978515625
1660249087.692955,-0.9407147765159607,1.1512236595153809
1660249087.7020912,-0.9372212886810303,1.1419016122817993
1660249087.7111814,-0.9335638284683228,1.132528305053711
1660249087.7201967,-0.9298374056816101,1.1232028007507324
1660249087.7293386,-0.9260337948799133,1.1137648820877075
1660249087.7381449,-0.9223437905311584,1.1043627262115479
